time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
802,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.40,-0.81,-0.53,-3.05,-0.48,0.43,1.57,305
803,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.40,-0.41,-0.80,-0.51,-3.05,-0.33,0.40,2.08,305
804,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.69,-0.42,-0.83,-0.51,-3.14,-0.31,0.31,1.88,306
805,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,13.99,-0.41,-0.81,-0.52,-2.97,-0.36,0.37,2.50,306
806,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.40,-0.80,-0.51,-3.08,-0.38,0.50,2.27,307
807,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.69,-0.41,-0.81,-0.50,-2.99,-0.42,0.43,1.97,307
808,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.40,-0.40,-0.81,-0.50,-3.01,-0.37,0.52,2.34,308
809,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.74,-0.41,-0.80,-0.50,-3.15,-0.45,0.27,2.42,308
810,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.69,-0.41,-0.82,-0.51,-3.18,-0.39,0.52,2.52,309
811,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.40,-0.81,-0.51,-3.15,-0.37,0.27,2.71,309
812,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.35,-0.42,-0.79,-0.52,-3.09,-0.32,0.37,2.20,310
813,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.40,-0.83,-0.52,-3.11,-0.49,0.52,2.31,311
814,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.74,-0.41,-0.79,-0.50,-3.17,-0.29,0.31,2.54,311
815,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.69,-0.39,-0.80,-0.51,-2.98,-0.64,0.34,3.02,312
816,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.74,-0.40,-0.83,-0.51,-3.02,-0.19,0.46,2.65,312
817,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.69,-0.41,-0.81,-0.51,-3.18,-0.38,0.47,3.33,313
818,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.42,-0.80,-0.52,-3.24,-0.31,0.53,2.18,313
819,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.39,-0.81,-0.52,-3.04,-0.24,0.48,2.68,314
820,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.40,-0.81,-0.52,-3.01,-0.34,0.47,2.70,315
821,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.41,-0.81,-0.51,-3.24,-0.48,0.38,3.01,315
822,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.41,-0.81,-0.52,-2.92,-0.27,0.43,2.09,316
823,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.42,-0.81,-0.51,-3.04,-0.44,0.52,2.93,316
824,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.41,-0.81,-0.50,-3.06,-0.39,0.35,0.26,317
825,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,13.94,-0.41,-0.81,-0.52,-3.10,-0.53,0.31,1.67,317
826,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.69,-0.41,-0.81,-0.51,-3.00,-0.34,0.60,2.20,318
827,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.74,-0.42,-0.81,-0.50,-3.21,-0.38,0.31,2.68,318
828,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.39,-0.80,-0.50,-3.15,-0.42,0.48,2.98,319
829,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.69,-0.42,-0.81,-0.51,-3.08,-0.37,0.39,2.36,319
830,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.74,-0.43,-0.82,-0.51,-3.08,-0.40,0.80,2.54,320
831,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.40,-0.80,-0.52,-3.06,-0.07,0.17,3.02,321
832,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.40,-0.82,-0.52,-3.07,-0.38,0.49,2.50,321
833,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.41,-0.80,-0.52,-3.12,-0.54,0.56,3.15,322
834,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.40,-0.81,-0.51,-3.05,-0.33,0.32,2.35,322
835,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.74,-0.42,-0.80,-0.50,-3.00,-0.48,0.47,3.02,323
836,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.74,-0.41,-0.80,-0.51,-3.15,-0.39,0.43,2.76,323
837,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.41,-0.81,-0.51,-3.21,-0.49,0.40,3.24,324
838,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.41,-0.83,-0.52,-3.16,-0.24,0.52,2.13,324
839,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.74,-0.40,-0.81,-0.51,-3.15,-0.54,0.39,2.52,325
840,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.39,-0.81,-0.51,-3.04,-0.31,0.35,2.21,326
841,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.41,-0.82,-0.50,-2.89,-0.40,0.47,2.64,326
842,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.74,-0.41,-0.81,-0.51,-3.15,-0.32,0.54,2.93,327
843,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.41,-0.81,-0.50,-3.08,-0.40,0.44,2.64,327
844,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.42,-0.81,-0.51,-3.21,-0.37,0.33,2.11,328
845,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.40,-0.81,-0.51,-2.97,-0.27,0.47,2.26,328
846,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.41,-0.81,-0.51,-3.17,-0.16,0.41,2.37,329
847,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.74,-0.39,-0.80,-0.50,-3.21,-0.34,0.24,2.62,329
848,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.41,-0.81,-0.51,-3.04,-0.41,0.56,3.41,330
849,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.41,-0.80,-0.52,-3.15,-0.40,0.21,2.92,330
850,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.74,-0.42,-0.81,-0.52,-3.06,-0.17,0.51,2.98,331
851,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.42,-0.81,-0.51,-3.02,-0.44,0.39,2.73,332
852,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.40,-0.80,-0.53,-3.15,-0.41,0.59,2.82,332
853,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.41,-0.81,-0.51,-3.08,-0.37,0.32,3.15,333
854,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.40,-0.80,-0.51,-3.10,-0.45,0.52,2.69,333
855,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.40,-0.82,-0.51,-3.17,-0.56,0.40,0.31,334
856,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.41,-0.81,-0.51,-3.06,-0.41,0.30,1.78,334
857,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.40,-0.81,-0.52,-2.93,-0.46,0.53,2.86,335
858,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.41,-0.81,-0.51,-2.95,-0.41,0.45,2.81,335
859,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.40,-0.81,-0.53,-3.15,-0.56,0.38,2.14,336
860,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.39,-0.81,-0.51,-3.14,-0.39,0.36,2.43,337
861,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.74,-0.40,-0.81,-0.50,-3.09,-0.46,0.45,2.63,337
862,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.40,-0.80,-0.51,-3.09,-0.44,0.47,2.07,338
863,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.41,-0.81,-0.51,-3.24,-0.38,0.45,1.91,338
864,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.40,-0.81,-0.51,-3.15,-0.41,0.37,2.43,339
865,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.41,-0.80,-0.51,-3.11,-0.44,0.36,1.96,339
866,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.40,-0.81,-0.51,-3.11,-0.36,0.43,2.96,340
867,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.41,-0.81,-0.51,-3.11,-0.51,0.48,2.71,340
868,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.40,-0.81,-0.51,-3.13,-0.35,0.47,2.90,341
869,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.40,-0.81,-0.51,-3.01,-0.46,0.51,2.73,341
870,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.40,-0.81,-0.51,-3.12,-0.53,0.45,3.66,342
871,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.40,-0.80,-0.50,-3.16,-0.50,0.34,2.06,343
872,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.41,-0.81,-0.51,-3.18,-0.40,0.46,2.30,343
873,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.41,-0.81,-0.52,-3.17,-0.37,0.27,2.51,344
874,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.40,-0.81,-0.53,-3.14,-0.40,0.57,2.59,344
875,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.41,-0.81,-0.51,-3.08,-0.34,0.41,2.79,345
876,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.39,-0.81,-0.51,-3.04,-0.41,0.33,2.06,345
877,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.40,-0.81,-0.52,-3.00,-0.27,0.54,2.47,346
878,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.93,-0.40,-0.80,-0.52,-3.05,-0.24,0.47,2.65,346
879,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.41,-0.81,-0.51,-3.31,-0.44,0.46,3.17,347
880,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.41,-0.80,-0.53,-2.98,-0.26,0.45,2.53,348
881,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.40,-0.81,-0.53,-3.18,-0.50,0.47,2.43,348
882,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.41,-0.81,-0.51,-3.05,-0.37,0.46,3.84,349
883,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.02,-0.41,-0.81,-0.50,-3.01,-0.48,0.46,2.82,349
884,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.41,-0.81,-0.51,-3.15,-0.34,0.50,1.96,350
885,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.41,-0.81,-0.50,-3.05,-0.31,0.27,2.03,350
886,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.40,-0.82,-0.51,-3.20,-0.50,0.45,0.56,351
887,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.40,-0.81,-0.51,-3.16,-0.41,0.45,2.24,351
888,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.93,-0.41,-0.80,-0.50,-3.00,-0.50,0.18,2.60,352
889,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.40,-0.81,-0.51,-3.16,-0.44,0.15,2.80,353
890,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.93,-0.41,-0.81,-0.51,-3.03,-0.44,0.49,2.28,353
891,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.93,-0.41,-0.81,-0.51,-3.24,-0.37,0.53,2.04,354
892,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.93,-0.41,-0.80,-0.51,-3.10,-0.34,0.50,1.93,354
893,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.93,-0.41,-0.81,-0.51,-2.98,-0.44,0.41,1.85,355
894,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.41,-0.81,-0.52,-3.09,-0.56,0.44,1.59,355
895,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.93,-0.41,-0.81,-0.51,-3.05,-0.34,0.24,2.09,356
896,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.41,-0.81,-0.50,-3.13,-0.38,0.30,2.38,356
897,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.41,-0.81,-0.51,-3.10,-0.51,0.49,2.74,357
898,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.40,-0.81,-0.51,-3.04,-0.27,0.47,2.78,357
899,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.41,-0.81,-0.51,-2.98,-0.35,0.33,2.04,358
900,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.41,-0.81,-0.51,-3.24,-0.39,0.56,2.72,359
901,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.41,-0.81,-0.51,-3.11,-0.37,0.44,2.78,359
902,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.40,-0.81,-0.51,-3.24,-0.32,0.40,2.20,360
903,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.93,-0.40,-0.82,-0.51,-3.09,-0.45,0.22,2.92,360
904,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.40,-0.81,-0.52,-3.05,-0.37,0.18,3.47,361
905,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.40,-0.81,-0.51,-3.13,-0.34,0.42,2.10,361
906,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.40,-0.82,-0.52,-3.13,-0.56,0.45,2.39,362
907,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.74,-0.41,-0.81,-0.50,-3.05,-0.33,0.33,3.05,362
908,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.41,-0.80,-0.52,-3.13,-0.40,0.42,3.05,363
909,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.39,-0.82,-0.52,-3.10,-0.47,0.28,3.05,364
910,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.40,-0.80,-0.53,-3.08,-0.27,0.25,2.35,364
911,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.41,-0.81,-0.51,-3.33,-0.38,0.38,2.98,365
912,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.93,-0.41,-0.82,-0.51,-2.92,-0.27,0.53,2.39,365
913,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.40,-0.81,-0.53,-3.15,-0.40,0.47,2.46,366
914,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.39,-0.81,-0.50,-3.04,-0.39,0.46,2.17,366
915,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.93,-0.40,-0.80,-0.51,-3.20,-0.47,0.42,2.60,367
916,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.41,-0.81,-0.51,-3.07,-0.24,0.27,3.05,367
917,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.02,-0.40,-0.81,-0.52,-3.20,-0.42,0.46,0.50,368
918,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.93,-0.40,-0.81,-0.51,-2.98,-0.28,0.40,2.31,368
919,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.40,-0.81,-0.51,-3.00,-0.41,0.43,4.64,369
920,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.41,-0.81,-0.51,-3.24,-0.38,0.41,2.18,370
921,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.93,-0.39,-0.82,-0.52,-3.11,-0.41,0.56,1.44,370
922,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.39,-0.79,-0.51,-3.11,-0.44,0.44,2.54,371
923,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.79,-0.40,-0.81,-0.51,-3.15,-0.58,0.37,1.45,371
924,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.93,-0.41,-0.81,-0.51,-3.08,-0.31,0.54,3.40,372
925,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.41,-0.80,-0.51,-3.24,-0.20,0.38,2.07,372
926,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.02,-0.41,-0.81,-0.51,-3.14,-0.49,0.34,2.44,373
927,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.41,-0.82,-0.51,-3.11,-0.60,0.49,2.52,373
928,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.41,-0.80,-0.51,-3.21,-0.27,0.29,3.10,374
929,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.40,-0.81,-0.51,-3.22,-0.34,0.38,3.02,375
930,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.41,-0.81,-0.51,-3.16,-0.29,0.34,2.82,375
931,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.93,-0.41,-0.81,-0.51,-3.03,-0.46,0.44,2.07,376
932,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.41,-0.81,-0.51,-2.98,-0.31,0.37,2.55,376
933,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.41,-0.81,-0.50,-2.95,-0.33,0.50,1.90,377
934,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.84,-0.40,-0.82,-0.51,-3.09,-0.23,0.50,1.79,377
935,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.40,-0.81,-0.52,-3.10,-0.46,0.31,2.27,378
936,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.41,-0.80,-0.52,-3.11,-0.44,0.41,1.88,378
937,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.41,-0.81,-0.53,-3.22,-0.40,0.59,2.86,379
938,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.41,-0.81,-0.52,-3.05,-0.49,0.44,2.18,379
939,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.93,-0.41,-0.80,-0.51,-3.03,-0.46,0.37,1.90,380
940,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.41,-0.80,-0.51,-3.02,-0.40,0.63,2.55,381
941,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.39,-0.80,-0.51,-3.14,-0.49,0.38,2.62,381
942,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.41,-0.83,-0.51,-3.24,-0.33,0.38,2.05,382
943,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.40,-0.81,-0.51,-3.15,-0.47,0.37,3.23,382
944,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.93,-0.40,-0.82,-0.51,-3.12,-0.47,0.25,2.07,383
945,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.40,-0.82,-0.51,-2.97,-0.47,0.40,3.51,383
946,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.39,-0.82,-0.52,-3.20,-0.30,0.48,2.68,384
947,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.42,-0.80,-0.51,-3.08,-0.37,0.32,3.13,385
948,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.40,-0.81,-0.53,-3.01,-0.53,0.41,0.38,385
949,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.93,-0.41,-0.80,-0.51,-3.00,-0.42,0.58,3.23,386
950,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.07,-0.41,-0.81,-0.52,-3.08,-0.47,0.63,4.16,386
951,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.41,-0.83,-0.51,-3.16,-0.46,0.35,2.06,387
952,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.40,-0.81,-0.51,-2.92,-0.39,0.41,2.73,387
953,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.02,-0.40,-0.81,-0.51,-3.07,-0.36,0.45,2.14,388
954,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.39,-0.81,-0.51,-3.14,-0.47,0.43,2.11,388
955,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.40,-0.81,-0.52,-3.07,-0.37,0.41,2.06,389
956,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.02,-0.41,-0.80,-0.51,-3.25,-0.31,0.46,2.41,389
957,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.93,-0.39,-0.81,-0.51,-3.12,-0.22,0.39,2.28,390
958,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.02,-0.41,-0.81,-0.52,-3.14,-0.44,0.30,1.91,390
959,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.40,-0.81,-0.51,-3.08,-0.51,0.31,1.78,391
960,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.02,-0.40,-0.81,-0.51,-3.26,-0.47,0.21,2.03,392
961,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.40,-0.80,-0.52,-3.18,-0.34,0.48,2.28,392
962,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.02,-0.41,-0.80,-0.51,-3.13,-0.45,0.45,2.21,393
963,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.41,-0.81,-0.50,-3.03,-0.47,0.50,2.71,393
964,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.88,-0.40,-0.81,-0.51,-3.17,-0.53,0.53,2.55,394
965,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.40,-0.80,-0.52,-3.08,-0.63,0.40,2.34,394
966,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.02,-0.40,-0.81,-0.51,-3.06,-0.40,0.39,3.24,395
967,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.42,-0.81,-0.51,-3.18,-0.44,0.35,2.27,396
968,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.41,-0.81,-0.51,-3.12,-0.15,0.37,2.88,396
969,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.02,-0.41,-0.80,-0.51,-3.07,-0.46,0.22,2.44,397
970,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.07,-0.41,-0.80,-0.52,-3.05,-0.45,0.40,2.72,397
971,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.02,-0.40,-0.81,-0.51,-3.01,-0.38,0.27,1.72,398
972,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.07,-0.39,-0.80,-0.51,-3.14,-0.34,0.43,2.02,398
973,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.02,-0.40,-0.83,-0.52,-3.21,-0.48,0.53,2.43,399
974,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.02,-0.41,-0.81,-0.50,-3.20,-0.31,0.52,2.84,399
975,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.93,-0.40,-0.81,-0.51,-3.16,-0.34,0.37,2.66,400
976,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.40,-0.81,-0.51,-3.17,-0.31,0.40,1.95,400
977,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.12,-0.42,-0.82,-0.51,-3.15,-0.36,0.52,2.27,401
978,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.07,-0.41,-0.81,-0.52,-3.12,-0.29,0.47,1.89,402
979,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.17,-0.40,-0.81,-0.51,-3.15,-0.27,0.60,0.18,402
980,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.12,-0.41,-0.82,-0.51,-3.14,-0.31,0.28,2.44,403
981,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.41,-0.81,-0.51,-3.12,-0.47,0.63,3.02,403
982,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.41,-0.80,-0.51,-3.18,-0.47,0.28,2.21,404
983,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.02,-0.42,-0.80,-0.51,-3.29,-0.58,0.26,3.48,404
984,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.07,-0.41,-0.81,-0.51,-3.08,-0.36,0.49,2.50,405
985,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.07,-0.40,-0.81,-0.51,-3.12,-0.44,0.28,3.14,405
986,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.07,-0.42,-0.81,-0.51,-3.05,-0.32,0.35,2.45,406
987,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.02,-0.40,-0.81,-0.51,-2.99,-0.47,0.40,3.05,407
988,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,14.98,-0.40,-0.81,-0.52,-3.16,-0.38,0.38,2.06,407
989,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.02,-0.40,-0.81,-0.51,-3.01,-0.49,0.38,3.21,408
990,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.02,-0.41,-0.83,-0.51,-3.08,-0.42,0.47,1.95,408
991,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.02,-0.42,-0.80,-0.51,-3.12,-0.43,0.37,2.08,409
992,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.07,-0.40,-0.81,-0.51,-3.15,-0.32,0.40,2.45,409
993,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.07,-0.41,-0.81,-0.52,-3.15,-0.46,0.59,1.75,410
994,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.07,-0.39,-0.81,-0.50,-3.13,-0.28,0.44,1.93,410
995,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.07,-0.41,-0.80,-0.52,-3.11,-0.31,0.56,2.48,411
996,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.07,-0.41,-0.81,-0.51,-3.05,-0.39,0.40,3.67,411
997,3,1,1,0,0,0,0,1,0,0,0,34.03,21.31,15.02,-0.40,-0.81,-0.51,-3.03,-0.24,0.35,2.65,412
