time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
720,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.04,-0.09,0.13,-0.99,5.63,-5.31,7.34,3.13,3174
721,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.99,5.31,-5.44,7.08,3.04,3174
722,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.08,0.13,-0.98,5.46,-5.30,7.05,3.41,3175
723,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.13,-0.99,5.40,-5.38,6.99,3.01,3175
724,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.98,5.34,-5.20,7.10,2.60,3176
725,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.13,-0.98,5.56,-5.31,7.08,2.84,3176
726,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.12,-0.98,5.43,-5.23,7.19,3.76,3177
727,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.12,-0.99,5.55,-5.42,6.89,4.21,3177
728,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.13,-0.98,5.38,-5.34,6.85,3.91,3178
729,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.12,-1.00,5.50,-5.37,7.02,3.54,3179
730,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.04,-0.09,0.12,-0.99,5.49,-5.45,6.83,2.93,3179
731,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.08,0.12,-1.00,5.56,-5.35,7.07,3.33,3180
732,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.08,0.14,-1.00,5.08,-5.24,7.16,3.62,3180
733,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.04,-0.08,0.12,-0.99,5.37,-5.49,6.96,2.22,3181
734,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.08,0.14,-0.99,5.46,-5.40,7.19,3.66,3181
735,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.98,5.31,-5.50,6.97,3.44,3182
736,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.04,-0.10,0.13,-0.98,5.64,-5.25,7.05,2.80,3183
737,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.98,5.19,-5.34,7.21,4.15,3183
738,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.98,4.94,-5.34,7.12,3.26,3184
739,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.98,5.48,-5.56,6.85,4.26,3184
740,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.11,0.13,-0.99,5.29,-5.44,7.05,3.55,3185
741,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.99,5.12,-5.26,7.07,3.01,3185
742,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.98,5.11,-5.42,7.22,0.35,3186
743,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.98,5.18,-5.53,7.24,3.25,3186
744,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.12,-0.98,5.23,-5.30,6.99,3.59,3187
745,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.14,-0.98,5.24,-5.42,7.17,5.15,3187
746,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.12,-0.99,5.40,-5.40,7.25,2.85,3188
747,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.12,-0.99,5.51,-5.31,7.19,5.02,3189
748,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.11,0.14,-1.00,5.24,-5.44,7.01,4.27,3189
749,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.99,5.69,-5.20,6.83,3.69,3190
750,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.13,-0.98,5.16,-5.36,6.93,4.49,3190
751,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.08,0.14,-0.99,5.65,-5.36,7.38,2.82,3191
752,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.10,0.11,-0.98,5.34,-5.27,7.21,5.31,3192
753,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.12,-0.99,5.36,-5.38,7.11,2.94,3192
754,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.14,-0.98,5.49,-5.40,7.21,3.72,3193
755,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.21,-5.22,6.92,3.71,3193
756,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.12,-0.99,5.22,-5.34,6.82,4.39,3194
757,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.08,0.12,-0.99,5.40,-5.42,6.92,3.19,3194
758,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.12,-1.00,5.50,-5.18,6.90,3.29,3195
759,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.99,5.40,-5.29,7.17,3.19,3195
760,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.99,5.19,-5.36,7.00,3.53,3196
761,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.99,5.50,-5.33,6.98,2.59,3196
762,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.98,5.02,-5.27,7.19,2.81,3197
763,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.08,0.13,-0.98,5.13,-5.27,7.09,3.54,3197
764,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.14,-0.99,5.34,-5.37,7.02,4.17,3198
765,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.10,0.11,-0.99,5.11,-5.29,7.14,2.77,3199
766,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.13,-0.99,5.39,-5.50,6.98,2.93,3199
767,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.98,5.24,-5.37,7.00,2.95,3200
768,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.08,0.13,-0.98,5.58,-5.38,7.03,2.90,3200
769,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.12,-0.99,5.60,-5.34,6.92,3.98,3201
770,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.11,0.11,-0.99,5.31,-5.31,6.99,4.04,3202
771,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.08,0.14,-0.99,5.37,-5.42,7.08,2.75,3202
772,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.08,0.12,-0.99,5.54,-5.40,7.02,3.11,3203
773,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.08,0.12,-0.99,5.33,-5.40,7.23,0.43,3203
774,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.99,5.19,-5.51,7.02,2.70,3204
775,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.08,0.13,-0.98,5.38,-5.30,6.92,2.66,3204
776,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.13,-0.99,5.21,-5.44,6.98,2.96,3205
777,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.25,-5.38,7.03,2.58,3205
778,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.53,-5.35,7.12,4.02,3206
779,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.99,5.05,-5.37,7.16,3.63,3206
780,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.99,5.41,-5.41,7.37,3.94,3207
781,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.12,-0.99,5.30,-5.39,6.85,4.14,3207
782,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.12,-1.00,5.06,-5.44,6.98,3.71,3208
783,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.13,-0.99,5.34,-5.25,7.05,4.38,3209
784,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.12,-0.98,5.17,-5.34,7.20,3.47,3209
785,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.98,5.37,-5.38,7.07,3.34,3210
786,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.08,0.13,-0.98,5.24,-5.36,7.21,3.30,3210
787,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.10,0.12,-0.99,5.39,-5.36,6.81,3.40,3211
788,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.08,0.14,-0.99,5.42,-5.37,7.14,4.15,3211
789,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.12,-0.98,5.16,-5.37,7.11,3.01,3212
790,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.10,0.13,-0.99,5.56,-5.12,7.05,3.35,3213
791,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.07,0.12,-0.99,5.16,-5.28,7.05,4.59,3213
792,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-1.00,5.36,-5.22,7.08,3.33,3214
793,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.99,5.06,-5.42,7.18,2.94,3214
794,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.12,-0.99,5.22,-5.42,6.85,3.51,3215
795,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.98,5.62,-5.23,7.10,3.83,3215
796,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.19,-5.36,7.20,3.55,3216
797,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.24,-5.43,7.12,4.22,3216
798,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.99,5.31,-5.24,7.09,3.18,3217
799,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.36,-5.31,6.99,3.41,3217
800,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.14,-0.99,5.37,-5.30,7.24,4.08,3218
801,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.11,-0.99,5.17,-5.35,7.05,2.61,3219
802,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.13,-0.98,5.47,-5.57,7.18,3.80,3219
803,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.10,0.14,-0.99,5.58,-5.32,7.08,3.60,3220
804,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.08,0.13,-1.00,5.04,-5.34,7.20,0.73,3220
805,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.12,-1.00,5.53,-5.42,7.09,3.39,3221
806,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.13,-0.98,5.53,-5.44,6.97,3.64,3221
807,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.14,-0.98,5.56,-5.39,6.96,3.95,3222
808,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.10,0.13,-0.99,5.37,-5.25,7.11,4.45,3223
809,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.08,0.14,-0.99,5.55,-5.34,7.02,3.68,3223
810,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.27,-5.27,7.05,4.17,3224
811,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.50,-5.45,6.95,2.99,3224
812,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.99,5.24,-5.40,7.09,2.84,3225
813,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.98,5.40,-5.15,7.16,3.13,3225
814,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.08,0.13,-0.98,5.08,-5.25,7.10,4.16,3226
815,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.99,5.05,-5.31,7.01,3.58,3226
816,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.10,0.13,-0.99,5.41,-5.30,7.08,3.30,3227
817,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.13,-0.99,5.40,-5.29,6.94,4.17,3227
818,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.12,-0.99,5.28,-5.43,7.05,2.70,3228
819,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.13,-0.99,5.04,-5.31,7.17,3.31,3228
820,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.10,0.14,-0.99,5.23,-5.29,7.07,3.47,3229
821,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.10,0.11,-0.99,5.27,-5.34,7.21,3.60,3230
822,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.09,0.13,-0.99,5.59,-5.36,7.01,3.35,3230
823,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.08,0.12,-0.98,5.42,-5.41,6.92,3.65,3231
824,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.98,5.41,-5.32,7.02,3.43,3231
825,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.14,-0.98,5.52,-5.28,7.09,3.16,3232
826,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.14,-0.99,5.13,-5.39,6.72,3.31,3232
827,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.10,0.13,-0.99,5.20,-5.21,6.94,4.51,3233
828,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.11,-0.99,5.14,-5.34,6.92,3.39,3234
829,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.99,5.15,-5.34,6.96,2.79,3234
830,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.09,0.13,-0.99,5.37,-5.40,6.98,3.38,3235
831,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.09,0.12,-0.99,5.37,-5.32,7.13,4.05,3235
832,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.98,5.48,-5.47,7.15,3.25,3236
833,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.98,5.56,-5.38,7.05,3.44,3236
834,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.12,-0.99,5.18,-5.59,6.90,2.69,3237
835,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.18,-5.37,7.04,0.38,3237
836,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.51,-5.34,6.92,3.40,3238
837,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-1.00,5.08,-5.36,7.02,3.88,3238
838,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.10,0.13,-0.99,5.18,-5.27,7.02,3.51,3239
839,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.12,-0.98,5.29,-5.34,7.08,3.01,3240
840,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.11,-0.98,5.13,-5.40,7.02,3.03,3240
841,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.10,0.13,-0.99,5.81,-5.54,7.05,4.75,3241
842,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.12,-0.99,5.28,-5.40,6.92,3.83,3241
843,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.10,0.13,-0.99,5.60,-5.46,7.08,4.00,3242
844,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.10,0.13,-0.99,5.82,-5.47,7.09,3.80,3242
845,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.10,0.13,-0.99,5.41,-5.47,7.07,4.15,3243
846,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.08,0.12,-0.99,5.46,-5.43,7.18,3.37,3244
847,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.06,-5.25,6.81,3.56,3244
848,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.46,-5.28,7.06,3.41,3245
849,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.11,-0.99,5.16,-5.27,6.84,3.03,3245
850,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.09,0.13,-0.99,5.21,-5.37,6.82,2.10,3246
851,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.10,0.13,-0.99,5.47,-5.29,6.85,3.85,3246
852,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.08,0.13,-0.98,5.25,-5.34,7.02,3.47,3247
853,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.13,-5.30,6.91,3.01,3247
854,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.45,-5.39,6.98,3.64,3248
855,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.98,5.37,-5.26,6.92,3.66,3248
856,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.11,0.12,-0.99,5.60,-5.25,6.98,2.81,3249
857,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.10,0.12,-0.99,5.62,-5.22,7.37,3.32,3250
858,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.14,-0.98,5.54,-5.50,7.14,3.26,3250
859,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.10,0.13,-0.99,5.50,-5.29,7.11,2.22,3251
860,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.08,0.15,-0.99,5.05,-5.24,6.91,2.85,3251
861,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.10,0.13,-0.99,5.27,-5.35,6.98,2.68,3252
862,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.10,0.13,-0.99,5.43,-5.41,6.80,3.28,3253
863,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.09,0.13,-0.99,5.02,-5.16,7.06,3.07,3253
864,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.24,-5.31,7.02,3.89,3254
865,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.12,-0.99,5.40,-5.31,7.06,3.64,3254
866,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.12,-0.98,5.44,-5.40,6.89,0.31,3255
867,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.10,0.13,-0.98,5.47,-5.32,7.10,2.99,3255
868,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.12,-0.99,5.48,-5.35,6.94,3.63,3256
869,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.09,0.13,-0.98,5.18,-5.34,7.15,3.79,3256
870,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.09,0.13,-0.98,5.23,-5.29,7.05,3.44,3257
871,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.34,-5.25,7.15,3.93,3257
872,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.12,-0.99,5.37,-5.28,6.90,3.19,3258
873,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.09,0.13,-0.99,5.29,-5.37,7.05,3.26,3258
874,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.08,0.12,-0.99,5.06,-5.22,7.08,3.06,3259
875,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.10,0.12,-1.00,5.51,-5.27,7.02,3.45,3260
876,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.14,-0.99,5.29,-5.41,6.94,2.85,3260
877,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.09,0.13,-0.98,5.34,-5.43,7.12,4.02,3261
878,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.12,-0.99,5.24,-5.44,6.89,3.37,3261
879,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.08,0.12,-0.99,5.15,-5.42,6.91,3.15,3262
880,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.35,-5.27,6.85,3.24,3263
881,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.11,0.12,-0.99,4.98,-5.47,6.99,4.14,3263
882,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.98,5.12,-5.40,7.05,3.73,3264
883,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.98,5.15,-5.45,6.81,3.86,3264
884,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.09,0.13,-0.99,5.25,-5.31,7.17,3.55,3265
885,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.18,-5.28,7.04,3.67,3265
886,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.09,0.12,-0.99,5.23,-5.23,6.98,3.29,3266
887,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.98,5.51,-5.29,6.85,3.33,3266
888,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.09,0.13,-0.99,5.24,-5.37,7.17,3.32,3267
889,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.09,0.13,-0.99,5.21,-5.40,7.02,2.59,3267
890,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.64,-5.25,7.01,3.66,3268
891,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.09,0.13,-0.99,5.72,-5.21,7.01,3.79,3269
892,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.08,0.13,-0.98,5.20,-5.32,7.12,3.55,3269
893,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.10,0.14,-0.99,5.24,-5.40,7.03,3.39,3270
894,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.10,0.13,-0.99,5.26,-5.24,7.04,3.15,3270
895,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.14,-0.98,5.12,-5.34,6.99,3.86,3271
896,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.12,-0.99,5.14,-5.44,6.98,4.21,3271
897,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.09,0.15,-0.99,5.47,-5.35,7.07,0.55,3272
898,0,1,1,0,0,0,0,1,0,0,0,35.98,25.36,18.22,-0.09,0.13,-0.98,5.08,-5.52,7.02,4.44,3273
899,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.42,-5.36,7.02,3.69,3273
900,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.09,0.14,-0.98,5.14,-5.31,7.00,4.67,3274
901,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.10,0.12,-0.98,5.37,-5.30,7.02,3.33,3274
902,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.09,0.13,-0.99,5.04,-5.39,7.13,2.97,3275
903,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.10,0.13,-0.99,5.24,-5.47,7.05,2.55,3275
904,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.98,5.35,-5.25,6.99,3.24,3276
905,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.13,-0.10,0.13,-0.99,5.33,-5.44,7.02,2.64,3276
906,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.08,0.13,-0.99,5.34,-5.33,7.03,3.22,3277
907,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.13,-0.99,5.38,-5.37,6.98,1.85,3277
908,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.10,0.13,-0.98,5.44,-5.42,7.18,3.46,3278
909,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.09,0.13,-0.98,5.29,-5.44,7.05,4.25,3279
910,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.08,0.12,-0.98,5.24,-5.42,7.02,2.67,3279
911,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.09,0.12,-0.98,5.35,-5.41,6.97,4.27,3280
912,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.10,0.14,-1.00,5.10,-5.47,6.82,3.02,3280
913,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.11,0.14,-0.99,5.18,-5.40,6.76,4.39,3281
914,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.08,0.13,-0.99,5.26,-5.60,6.85,3.63,3281
915,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.22,-0.09,0.14,-0.99,5.16,-5.34,7.22,3.49,3282
916,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.10,0.12,-0.99,5.24,-5.49,7.14,4.02,3283
917,0,1,1,0,0,0,0,1,0,0,0,35.50,25.36,18.32,-0.09,0.13,-0.99,5.68,-5.38,7.02,3.23,3283
