time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
2332,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.92,-0.26,-3.07,-0.47,0.62,2.84,331
2333,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.93,-0.35,-0.92,-0.26,-3.31,-0.51,0.44,3.79,331
2334,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.35,-0.93,-0.26,-3.08,-0.22,0.49,3.36,331
2335,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.93,-0.35,-0.91,-0.26,-3.13,-0.60,0.40,3.97,331
2336,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.36,-0.92,-0.28,-3.08,-0.63,0.60,2.69,331
2337,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.93,-0.35,-0.90,-0.26,-3.06,-0.61,0.27,2.64,331
2338,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.93,-0.35,-0.91,-0.25,-3.11,-0.64,0.54,2.68,331
2339,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.93,-0.36,-0.92,-0.26,-3.39,-0.51,0.31,2.97,331
2340,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.35,-0.91,-0.27,-3.08,-0.39,0.35,3.48,332
2341,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.93,-0.26,-3.25,-0.36,0.72,3.85,332
2342,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.92,-0.26,-3.24,-0.40,0.39,3.05,332
2343,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.93,-0.35,-0.91,-0.26,-3.11,-0.47,0.40,4.04,332
2344,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.92,-0.26,-3.16,-0.48,0.54,2.77,332
2345,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.36,-0.92,-0.27,-3.21,-0.51,0.47,2.73,332
2346,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.35,-0.92,-0.26,-3.01,-0.49,0.50,3.83,332
2347,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.93,-0.37,-0.91,-0.26,-3.09,-0.39,0.58,2.84,332
2348,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.91,-0.26,-3.31,-0.44,0.45,2.21,332
2349,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.92,-0.26,-3.27,-0.49,0.44,3.47,332
2350,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.93,-0.36,-0.92,-0.26,-3.07,-0.53,0.53,2.56,332
2351,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.92,-0.26,-3.04,-0.53,0.57,3.42,332
2352,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.36,-0.91,-0.26,-3.18,-0.34,0.22,2.88,332
2353,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.37,-0.92,-0.26,-3.19,-0.44,0.63,3.46,332
2354,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.35,-0.91,-0.25,-3.10,-0.34,0.64,2.61,332
2355,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.93,-0.37,-0.92,-0.26,-2.98,-0.43,0.64,4.09,332
2356,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.93,-0.36,-0.91,-0.27,-3.10,-0.40,0.47,3.53,332
2357,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.35,-0.93,-0.26,-3.15,-0.61,0.66,3.38,332
2358,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.92,-0.25,-3.13,-0.55,0.55,3.48,332
2359,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.36,-0.91,-0.25,-3.05,-0.55,0.61,2.80,332
2360,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.36,-0.91,-0.26,-3.09,-0.50,0.59,2.30,332
2361,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.93,-0.36,-0.92,-0.26,-3.07,-0.45,0.40,2.73,332
2362,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.92,-0.26,-3.05,-0.50,0.49,0.17,332
2363,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.35,-0.92,-0.26,-3.15,-0.40,0.46,2.90,332
2364,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.36,-0.94,-0.26,-3.17,-0.47,0.44,3.21,332
2365,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.36,-0.91,-0.26,-3.21,-0.47,0.66,3.41,332
2366,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.35,-0.92,-0.26,-3.08,-0.44,0.37,3.33,332
2367,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.35,-0.91,-0.27,-3.09,-0.58,0.46,2.98,332
2368,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.34,-0.91,-0.26,-2.97,-0.69,0.36,3.05,333
2369,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.35,-0.93,-0.26,-3.18,-0.46,0.42,2.96,333
2370,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.36,-0.91,-0.27,-3.04,-0.48,0.24,3.06,333
2371,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.37,-0.92,-0.26,-3.01,-0.52,0.62,3.36,333
2372,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.37,-0.90,-0.27,-3.18,-0.44,0.43,2.68,333
2373,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.36,-0.91,-0.27,-3.11,-0.42,0.52,3.09,333
2374,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.36,-0.92,-0.26,-2.93,-0.47,0.44,4.47,333
2375,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.91,-0.26,-3.08,-0.47,0.44,3.08,333
2376,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.92,-0.25,-3.26,-0.43,0.60,2.45,333
2377,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.94,-0.26,-3.11,-0.56,0.42,3.38,333
2378,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.34,-0.93,-0.27,-3.08,-0.24,0.32,2.62,333
2379,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.91,-0.27,-3.30,-0.50,0.36,3.53,333
2380,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.92,-0.26,-3.08,-0.43,0.31,3.00,333
2381,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.35,-0.91,-0.27,-3.13,-0.51,0.33,2.89,333
2382,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.92,-0.26,-2.98,-0.57,0.53,2.96,333
2383,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.36,-0.91,-0.26,-3.26,-0.37,0.56,2.13,333
2384,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.35,-0.91,-0.26,-3.11,-0.53,0.32,3.30,333
2385,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.36,-0.92,-0.27,-2.99,-0.50,0.58,2.73,333
2386,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.37,-0.92,-0.25,-3.00,-0.55,0.44,2.17,333
2387,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.33,-0.95,-0.28,-3.12,-0.34,0.56,3.61,333
2388,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.36,-0.91,-0.26,-3.12,-0.53,0.37,2.59,333
2389,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.35,-0.92,-0.25,-3.16,-0.53,0.37,3.52,333
2390,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.36,-0.92,-0.27,-3.22,-0.40,0.68,2.49,333
2391,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.91,-0.25,-3.11,-0.63,0.56,2.62,333
2392,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.36,-0.91,-0.26,-3.23,-0.47,0.55,2.78,333
2393,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.35,-0.92,-0.26,-3.17,-0.48,0.47,0.17,333
2394,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.36,-0.91,-0.26,-3.21,-0.52,0.49,2.53,333
2395,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.36,-0.92,-0.26,-3.15,-0.56,0.58,3.68,333
2396,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.91,-0.26,-3.03,-0.56,0.37,3.45,334
2397,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.92,-0.26,-3.10,-0.36,0.53,3.35,334
2398,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.93,-0.35,-0.92,-0.26,-3.33,-0.36,0.50,2.91,334
2399,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.33,-0.94,-0.24,-3.24,-0.52,0.66,2.80,334
2400,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.35,-0.92,-0.25,-2.98,-0.31,0.73,2.79,334
2401,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.37,-0.91,-0.25,-3.08,-0.66,0.40,4.11,334
2402,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.35,-0.91,-0.26,-3.04,-0.38,0.36,2.66,334
2403,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.93,-0.37,-0.91,-0.26,-3.00,-0.47,0.48,2.35,334
2404,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.37,-0.92,-0.25,-3.08,-0.45,0.56,3.13,334
2405,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.35,-0.92,-0.27,-3.16,-0.58,0.41,2.20,334
2406,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.36,-0.91,-0.25,-3.15,-0.46,0.57,2.57,334
2407,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.36,-0.92,-0.26,-3.15,-0.66,0.49,2.98,334
2408,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.92,-0.26,-3.12,-0.64,0.55,2.66,334
2409,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.36,-0.92,-0.25,-3.13,-0.53,0.38,2.89,334
2410,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.37,-0.93,-0.26,-3.14,-0.52,0.47,3.33,334
2411,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.37,-0.93,-0.26,-3.03,-0.41,0.47,3.74,334
2412,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.35,-0.92,-0.27,-3.03,-0.47,0.40,2.80,334
2413,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.92,-0.26,-3.20,-0.50,0.51,2.09,334
2414,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.36,-0.92,-0.26,-3.12,-0.34,0.57,2.12,334
2415,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.35,-0.91,-0.25,-3.27,-0.44,0.52,3.09,334
2416,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.36,-0.92,-0.25,-3.13,-0.38,0.48,1.68,334
2417,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.92,-0.26,-3.12,-0.70,0.37,3.26,334
2418,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.91,-0.27,-3.07,-0.45,0.56,2.93,334
2419,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.91,-0.24,-3.22,-0.53,0.46,3.64,334
2420,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.92,-0.26,-3.08,-0.49,0.35,2.55,334
2421,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.92,-0.26,-2.93,-0.67,0.71,3.87,334
2422,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.34,-0.94,-0.26,-3.26,-0.43,0.59,3.62,334
2423,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.92,-0.26,-3.14,-0.58,0.50,2.43,334
2424,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.35,-0.92,-0.25,-3.11,-0.38,0.40,0.33,334
2425,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.36,-0.93,-0.25,-3.02,-0.56,0.64,1.98,335
2426,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.92,-0.26,-3.14,-0.49,0.25,3.39,335
2427,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.92,-0.25,-3.20,-0.42,0.69,3.15,335
2428,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.35,-0.91,-0.25,-3.14,-0.60,0.50,2.43,335
2429,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.36,-0.91,-0.25,-3.11,-0.31,0.42,3.46,335
2430,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.92,-0.25,-3.25,-0.57,0.49,3.79,335
2431,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.37,-0.92,-0.26,-3.08,-0.53,0.64,2.36,335
2432,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.35,-0.91,-0.24,-3.05,-0.42,0.67,3.20,335
2433,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.37,-0.91,-0.26,-2.95,-0.53,0.49,3.84,335
2434,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.37,-0.91,-0.26,-3.14,-0.33,0.18,2.79,335
2435,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.92,-0.26,-3.04,-0.55,0.46,3.93,335
2436,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.93,-0.35,-0.92,-0.26,-3.24,-0.53,0.46,2.97,335
2437,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.92,-0.25,-2.99,-0.49,0.53,2.59,335
2438,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.92,-0.26,-3.10,-0.41,0.61,3.31,335
2439,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.34,-0.92,-0.26,-3.15,-0.46,0.51,1.92,335
2440,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.35,-0.94,-0.26,-3.26,-0.49,0.79,3.76,335
2441,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.92,-0.26,-3.10,-0.36,0.66,2.62,335
2442,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.37,-0.91,-0.26,-3.11,-0.50,0.50,3.32,335
2443,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.91,-0.26,-3.11,-0.56,0.53,3.19,335
2444,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.36,-0.89,-0.26,-3.13,-0.40,0.50,2.67,335
2445,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.92,-0.26,-3.25,-0.35,0.53,3.58,335
2446,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.34,-0.93,-0.26,-3.08,-0.53,0.36,3.31,335
2447,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.36,-0.92,-0.25,-2.98,-0.52,0.59,2.77,335
2448,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.92,-0.26,-3.15,-0.69,0.44,3.75,335
2449,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.17,-0.35,-0.91,-0.27,-3.17,-0.66,0.27,4.08,336
2450,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.36,-0.92,-0.26,-3.06,-0.34,0.51,3.19,336
2451,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.93,-0.36,-0.91,-0.26,-3.08,-0.55,0.46,3.82,336
2452,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.35,-0.91,-0.26,-3.07,-0.60,0.56,2.34,336
2453,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.36,-0.92,-0.26,-3.02,-0.48,0.44,2.71,336
2454,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.36,-0.92,-0.26,-3.18,-0.50,0.36,2.51,336
2455,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.92,-0.27,-3.29,-0.52,0.46,0.24,336
2456,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.36,-0.92,-0.26,-3.23,-0.68,0.53,2.67,336
2457,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.89,-0.27,-2.92,-0.62,0.34,3.81,336
2458,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.92,-0.25,-3.21,-0.37,0.55,2.81,336
2459,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.35,-0.91,-0.26,-3.09,-0.53,0.45,2.75,336
2460,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.36,-0.92,-0.25,-3.05,-0.76,0.45,2.84,336
2461,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.33,-0.95,-0.26,-3.21,-0.18,0.54,3.65,336
2462,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.35,-0.92,-0.28,-3.16,-0.59,0.48,3.02,336
2463,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.35,-0.91,-0.27,-3.15,-0.60,0.42,3.09,336
2464,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.92,-0.27,-3.29,-0.35,0.55,2.45,336
2465,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.34,-0.91,-0.26,-3.28,-0.37,0.56,3.12,336
2466,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.35,-0.89,-0.28,-3.23,-0.56,0.21,4.28,336
2467,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.36,-0.91,-0.27,-3.04,-0.56,0.29,2.67,336
2468,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.91,-0.26,-3.27,-0.66,0.37,3.23,336
2469,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.36,-0.92,-0.26,-3.21,-0.49,0.55,2.17,336
2470,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.35,-0.91,-0.26,-3.15,-0.63,0.44,2.26,336
2471,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.92,-0.28,-3.11,-0.76,0.43,3.18,336
2472,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.91,-0.26,-2.98,-0.53,0.35,2.77,336
2473,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.36,-0.90,-0.24,-3.08,-0.34,0.21,3.59,336
2474,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.37,-0.91,-0.26,-3.31,-0.30,0.29,2.53,336
2475,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.91,-0.27,-3.11,-0.56,0.66,5.24,336
2476,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.89,-0.26,-3.16,-0.47,0.47,4.08,336
2477,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.35,-0.92,-0.26,-3.24,-0.43,0.73,3.57,337
2478,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.37,-0.91,-0.25,-3.16,-0.63,0.42,3.79,337
2479,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.35,-0.91,-0.26,-3.31,-0.60,0.41,4.09,337
2480,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.34,-0.92,-0.26,-3.17,-0.50,0.50,3.87,337
2481,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.35,-0.91,-0.27,-3.14,-0.53,0.46,2.24,337
2482,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.17,-0.35,-0.91,-0.26,-3.30,-0.44,0.50,3.45,337
2483,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.35,-0.92,-0.26,-3.20,-0.39,0.34,2.07,337
2484,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.36,-0.92,-0.26,-3.00,-0.38,0.40,2.77,337
2485,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.37,-0.91,-0.26,-3.21,-0.56,0.45,2.22,337
2486,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.36,-0.91,-0.26,-3.08,-0.63,0.65,0.39,337
2487,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.37,-0.92,-0.26,-3.09,-0.54,0.43,4.14,337
2488,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.34,-0.90,-0.26,-3.20,-0.45,0.37,2.81,337
2489,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.17,-0.37,-0.91,-0.27,-3.12,-0.52,0.50,3.70,337
2490,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.33,-0.90,-0.28,-3.18,-0.57,0.36,3.37,337
2491,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.35,-0.93,-0.27,-3.18,-0.50,0.76,3.88,337
2492,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.92,-0.24,-3.19,-0.56,0.50,3.38,337
2493,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.92,-0.25,-3.20,-0.50,0.52,3.60,337
2494,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.93,-0.26,-3.14,-0.53,0.36,2.32,337
2495,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.35,-0.92,-0.28,-3.18,-0.36,0.61,2.38,337
2496,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.37,-0.93,-0.27,-3.06,-0.41,0.77,3.17,337
2497,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.36,-0.92,-0.26,-2.96,-0.40,0.47,3.86,337
2498,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.92,-0.26,-3.11,-0.58,0.44,2.66,337
2499,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.33,-0.91,-0.25,-3.09,-0.47,0.58,2.77,337
2500,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.17,-0.36,-0.91,-0.26,-3.22,-0.47,0.47,2.60,337
2501,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.38,-0.89,-0.26,-3.14,-0.63,0.61,1.99,337
2502,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.98,-0.36,-0.92,-0.26,-3.01,-0.44,0.47,3.08,337
2503,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.35,-0.92,-0.26,-3.21,-0.59,0.48,2.74,337
2504,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.37,-0.92,-0.26,-3.21,-0.17,0.58,2.92,337
2505,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.92,-0.27,-3.06,-0.52,0.52,3.21,338
2506,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.36,-0.91,-0.27,-3.25,-0.47,0.57,2.82,338
2507,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.35,-0.91,-0.25,-3.14,-0.48,0.50,2.85,338
2508,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.36,-0.90,-0.26,-3.21,-0.47,0.23,3.58,338
2509,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.35,-0.91,-0.26,-3.27,-0.42,0.30,3.15,338
2510,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.17,-0.36,-0.92,-0.25,-3.08,-0.47,0.44,2.42,338
2511,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.35,-0.92,-0.26,-3.02,-0.66,0.53,3.21,338
2512,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.36,-0.91,-0.27,-2.95,-0.57,0.45,3.95,338
2513,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.35,-0.92,-0.26,-3.03,-0.55,0.53,2.56,338
2514,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.92,-0.26,-3.15,-0.50,0.41,2.69,338
2515,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,18.46,-0.36,-0.91,-0.26,-3.11,-0.61,0.31,2.96,338
2516,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.92,-0.25,-3.23,-0.70,0.48,2.46,338
2517,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.36,-0.92,-0.26,-3.10,-0.39,0.52,0.49,338
2518,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.02,-0.35,-0.91,-0.27,-3.20,-0.36,0.69,2.30,338
2519,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.36,-0.89,-0.26,-3.10,-0.45,0.49,2.33,338
2520,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.36,-0.92,-0.26,-3.04,-0.40,0.53,3.37,338
2521,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.36,-0.92,-0.26,-3.10,-0.40,0.55,3.71,338
2522,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.17,-0.36,-0.91,-0.26,-3.04,-0.60,0.33,3.87,338
2523,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.12,-0.36,-0.92,-0.25,-3.00,-0.40,0.65,3.25,338
2524,4,1,1,0,0,0,0,0,0,0,0,31.59,25.36,19.07,-0.37,-0.91,-0.26,-3.04,-0.48,0.45,2.70,338
