time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
995,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.71,-0.36,-0.91,-0.25,-2.89,-0.34,0.34,2.52,313
996,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.37,-0.91,-0.26,-2.91,-0.31,0.49,3.31,313
997,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.75,-0.36,-0.92,-0.26,-2.98,-0.28,0.45,2.86,313
998,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.36,-0.92,-0.25,-3.05,-0.36,0.46,3.00,313
999,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.37,-0.90,-0.25,-2.98,-0.36,0.42,3.00,313
1000,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.37,-0.91,-0.25,-3.09,-0.16,0.44,2.77,313
1001,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.71,-0.36,-0.91,-0.25,-3.08,-0.24,0.49,2.35,313
1002,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.61,-0.37,-0.91,-0.26,-3.11,-0.45,0.28,3.16,313
1003,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.61,-0.37,-0.91,-0.26,-3.02,-0.21,0.41,2.88,313
1004,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.37,-0.92,-0.26,-3.01,-0.36,0.30,3.01,313
1005,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.37,-0.91,-0.26,-3.08,-0.23,0.47,2.92,313
1006,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.37,-0.91,-0.26,-2.98,-0.28,0.31,3.35,313
1007,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.37,-0.91,-0.26,-3.00,-0.18,0.48,3.17,313
1008,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.37,-0.92,-0.25,-3.11,-0.47,0.46,3.52,313
1009,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.35,-0.91,-0.26,-3.18,-0.37,0.63,0.38,313
1010,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.61,-0.36,-0.92,-0.24,-3.08,-0.36,0.36,2.67,313
1011,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.57,-0.37,-0.91,-0.26,-3.31,-0.34,0.47,4.35,313
1012,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.57,-0.36,-0.91,-0.27,-2.98,-0.15,0.54,2.94,313
1013,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.61,-0.37,-0.91,-0.26,-3.09,-0.55,0.57,3.07,314
1014,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.36,-0.92,-0.26,-2.98,-0.44,0.47,3.47,314
1015,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.71,-0.36,-0.91,-0.26,-3.13,-0.49,0.30,2.38,314
1016,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.61,-0.37,-0.91,-0.25,-2.99,-0.50,0.50,3.38,314
1017,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.57,-0.37,-0.91,-0.26,-2.94,-0.02,0.50,2.60,314
1018,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.61,-0.37,-0.91,-0.25,-3.00,-0.24,0.53,4.87,314
1019,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.61,-0.37,-0.91,-0.26,-3.10,-0.20,0.47,2.64,314
1020,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.71,-0.36,-0.91,-0.26,-3.00,-0.46,0.56,3.27,314
1021,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.57,-0.37,-0.91,-0.25,-2.95,-0.15,0.38,3.35,314
1022,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.57,-0.36,-0.91,-0.28,-3.14,-0.32,0.18,3.45,314
1023,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.61,-0.37,-0.93,-0.25,-3.22,-0.46,0.28,3.80,314
1024,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.57,-0.36,-0.91,-0.26,-3.12,-0.53,0.42,2.83,314
1025,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.36,-0.91,-0.25,-2.95,-0.40,0.50,4.33,314
1026,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.61,-0.37,-0.91,-0.27,-2.95,-0.17,0.47,3.02,314
1027,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.39,-0.92,-0.25,-2.97,-0.33,0.63,3.21,314
1028,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.57,-0.38,-0.90,-0.28,-3.17,-0.03,0.63,3.00,314
1029,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.57,-0.36,-0.91,-0.26,-3.00,-0.33,0.49,2.11,314
1030,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.47,-0.36,-0.91,-0.26,-3.11,-0.24,0.59,3.66,314
1031,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.52,-0.37,-0.91,-0.26,-3.05,-0.18,0.35,2.93,314
1032,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.61,-0.36,-0.91,-0.26,-3.10,-0.15,0.32,2.08,314
1033,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.36,-0.91,-0.25,-3.42,-0.44,0.40,2.65,314
1034,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.75,-0.38,-0.91,-0.25,-3.14,-0.15,0.33,3.88,314
1035,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.36,-0.90,-0.25,-3.20,-0.43,0.72,2.90,314
1036,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.61,-0.38,-0.92,-0.26,-3.22,-0.34,0.49,3.71,314
1037,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.57,-0.36,-0.91,-0.25,-3.26,-0.24,0.47,3.05,314
1038,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.37,-0.90,-0.26,-3.21,-0.23,0.50,3.34,314
1039,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.57,-0.36,-0.91,-0.26,-3.12,-0.40,0.40,2.76,314
1040,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.61,-0.36,-0.91,-0.24,-3.18,-0.08,0.45,0.46,314
1041,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.52,-0.37,-0.92,-0.24,-3.01,-0.20,0.40,2.71,314
1042,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.61,-0.37,-0.92,-0.26,-3.06,-0.17,0.31,2.80,314
1043,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.57,-0.37,-0.87,-0.26,-3.22,-0.14,0.35,3.67,314
1044,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.57,-0.36,-0.92,-0.27,-3.15,-0.28,0.50,3.13,314
1045,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.36,-0.91,-0.26,-3.13,-0.09,0.63,4.29,314
1046,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.37,-0.91,-0.26,-3.07,-0.19,0.37,3.50,314
1047,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.57,-0.37,-0.91,-0.26,-3.19,-0.26,0.40,2.59,314
1048,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.37,-0.91,-0.27,-3.18,-0.37,0.46,2.84,314
1049,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.57,-0.36,-0.91,-0.27,-3.05,-0.31,0.53,3.09,314
1050,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.57,-0.37,-0.91,-0.25,-3.20,-0.42,0.63,3.74,315
1051,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.71,-0.37,-0.89,-0.25,-3.21,-0.17,0.47,2.54,315
1052,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.36,-0.90,-0.26,-3.11,-0.34,0.47,3.97,315
1053,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.37,-0.92,-0.26,-3.05,-0.34,0.43,3.20,315
1054,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.35,-0.90,-0.26,-3.18,-0.22,0.55,3.42,315
1055,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.71,-0.37,-0.91,-0.25,-3.10,-0.41,0.42,1.80,315
1056,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.75,-0.37,-0.93,-0.25,-2.98,1.90,0.48,5.87,315
1057,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.36,-0.90,-0.26,-3.11,-0.34,0.38,5.26,315
1058,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.52,-0.36,-0.92,-0.26,-3.22,-0.27,0.66,3.80,315
1059,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.61,-0.37,-0.89,-0.26,-3.08,-0.39,0.39,2.33,315
1060,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.57,-0.35,-0.92,-0.26,-3.14,-0.26,0.50,1.78,315
1061,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.61,-0.37,-0.91,-0.26,-3.12,-0.16,0.35,2.54,315
1062,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.75,-0.37,-0.91,-0.25,-3.05,-0.24,0.43,2.40,315
1063,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.71,-0.36,-0.92,-0.26,-3.08,-0.43,0.50,1.60,315
1064,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.75,-0.36,-0.92,-0.26,-3.18,-0.33,0.57,2.86,315
1065,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.71,-0.36,-0.90,-0.28,-3.24,-0.47,0.29,2.97,315
1066,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.71,-0.37,-0.92,-0.26,-3.08,-0.27,0.47,3.46,315
1067,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.37,-0.91,-0.25,-3.04,-0.21,0.79,2.90,315
1068,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.37,-0.91,-0.25,-3.11,-0.34,0.63,3.97,315
1069,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.36,-0.93,-0.26,-2.95,-0.22,0.33,3.24,315
1070,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.36,-0.90,-0.27,-2.95,-0.45,0.39,2.57,315
1071,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.57,-0.36,-0.92,-0.26,-3.00,-0.34,0.42,0.21,315
1072,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.71,-0.37,-0.91,-0.25,-2.96,-0.36,0.44,2.72,315
1073,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.80,-0.37,-0.92,-0.26,-3.08,-0.21,0.44,3.05,315
1074,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.80,-0.36,-0.91,-0.26,-3.11,-0.31,0.43,2.93,315
1075,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.37,-0.91,-0.25,-3.11,-0.22,0.46,4.34,315
1076,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.71,-0.42,-0.93,-0.27,-3.86,-0.31,0.12,4.24,315
1077,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.61,-0.37,-0.91,-0.26,-3.08,-0.13,0.40,3.22,315
1078,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.37,-0.91,-0.26,-3.16,-0.37,0.33,2.66,315
1079,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.71,-0.37,-0.91,-0.25,-3.25,-0.47,0.37,3.60,315
1080,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.37,-0.92,-0.27,-3.00,-0.42,0.57,3.37,315
1081,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.71,-0.37,-0.92,-0.26,-3.18,-0.37,0.45,2.33,315
1082,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.37,-0.91,-0.27,-3.12,-0.28,0.47,2.67,315
1083,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.80,-0.36,-0.91,-0.26,-3.08,-0.27,0.48,2.38,315
1084,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.80,-0.36,-0.91,-0.26,-2.98,-0.50,0.24,2.72,316
1085,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.75,-0.37,-0.92,-0.25,-3.12,-0.31,0.48,3.34,316
1086,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.75,-0.35,-0.93,-0.25,-3.06,-0.43,0.43,2.65,316
1087,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.37,-0.92,-0.26,-2.98,-0.46,0.52,2.64,316
1088,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.71,-0.37,-0.89,-0.26,-3.19,-0.37,0.40,3.34,316
1089,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.75,-0.38,-0.92,-0.26,-3.12,-0.19,0.51,2.65,316
1090,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.80,-0.37,-0.91,-0.26,-3.24,-0.50,0.40,3.02,316
1091,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.71,-0.35,-0.92,-0.26,-3.20,-0.23,0.61,3.31,316
1092,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.66,-0.37,-0.91,-0.25,-3.05,-0.31,0.54,2.78,316
1093,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.80,-0.36,-0.91,-0.26,-3.11,-0.23,0.53,2.81,316
1094,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.75,-0.36,-0.91,-0.26,-3.28,-0.19,0.37,2.03,316
1095,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.75,-0.36,-0.90,-0.27,-3.18,-0.47,0.38,5.61,316
1096,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.75,-0.36,-0.91,-0.26,-3.24,-0.17,0.53,3.58,316
1097,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.80,-0.36,-0.92,-0.25,-3.02,-0.40,0.43,3.05,316
1098,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.80,-0.37,-0.91,-0.26,-2.96,-0.31,0.50,2.58,316
1099,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.85,-0.36,-0.91,-0.27,-3.10,-0.46,0.44,2.77,316
1100,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.80,-0.37,-0.91,-0.26,-3.00,-0.16,0.44,3.02,316
1101,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.75,-0.37,-0.92,-0.26,-3.06,-0.53,0.56,3.16,316
1102,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.80,-0.37,-0.92,-0.26,-3.10,-0.49,0.44,0.21,316
1103,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.71,-0.36,-0.89,-0.26,-3.05,-0.20,0.55,2.64,316
1104,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.80,-0.35,-0.91,-0.27,-3.16,-0.28,0.44,3.23,316
1105,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.85,-0.36,-0.91,-0.26,-2.98,-0.34,0.46,3.87,316
1106,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.89,-0.38,-0.92,-0.26,-3.05,-0.36,0.25,2.42,316
1107,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.80,-0.37,-0.91,-0.26,-3.13,-0.46,0.54,3.86,316
1108,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.85,-0.37,-0.91,-0.26,-3.13,-0.44,0.50,5.01,316
1109,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.80,-0.37,-0.91,-0.25,-2.92,-0.44,0.40,2.18,316
1110,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.80,-0.37,-0.91,-0.25,-2.97,-0.50,0.46,3.03,316
1111,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.85,-0.37,-0.90,-0.26,-3.15,-0.34,0.40,2.55,316
1112,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.85,-0.36,-0.91,-0.23,-3.07,-0.50,0.47,2.77,316
1113,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.80,-0.37,-0.91,-0.26,-3.16,-0.44,0.46,4.15,316
1114,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.89,-0.36,-0.92,-0.26,-3.13,-0.49,0.61,2.41,316
1115,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.85,-0.37,-0.90,-0.25,-3.11,-0.26,0.53,4.12,316
1116,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.85,-0.36,-0.91,-0.26,-3.00,-0.16,0.38,3.22,316
1117,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.80,-0.36,-0.92,-0.26,-3.13,-0.39,0.46,3.43,316
1118,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.19,-0.36,-0.91,-0.27,-3.02,-0.47,0.52,2.85,316
1119,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.89,-0.35,-0.93,-0.26,-3.02,-0.34,0.29,2.82,317
1120,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.89,-0.38,-0.90,-0.25,-3.06,-0.34,0.36,3.37,317
1121,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.89,-0.37,-0.90,-0.26,-3.11,-0.45,0.37,3.76,317
1122,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.85,-0.36,-0.91,-0.25,-3.13,-0.47,0.50,4.25,317
1123,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.75,-0.36,-0.92,-0.26,-3.12,-0.31,0.44,2.93,317
1124,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.85,-0.36,-0.90,-0.25,-3.11,-0.39,0.47,2.13,317
1125,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.80,-0.36,-0.91,-0.26,-3.08,-0.25,0.41,2.37,317
1126,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.85,-0.36,-0.91,-0.26,-3.09,-0.49,0.47,2.26,317
1127,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.85,-0.37,-0.91,-0.26,-3.12,-0.40,0.55,2.75,317
1128,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.19,-0.36,-0.91,-0.26,-2.98,-0.51,0.27,2.94,317
1129,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.85,-0.37,-0.91,-0.26,-3.05,-0.26,0.38,2.64,317
1130,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.85,-0.37,-0.92,-0.26,-3.11,-0.32,0.58,2.91,317
1131,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.19,-0.37,-0.91,-0.26,-2.95,-0.27,0.47,2.97,317
1132,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.85,-0.36,-0.91,-0.26,-3.11,-0.35,0.56,3.50,317
1133,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.89,-0.37,-0.89,-0.25,-3.08,-0.26,0.38,0.34,317
1134,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.94,-0.37,-0.91,-0.26,-3.17,-0.26,0.53,2.33,317
1135,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.89,-0.36,-0.90,-0.26,-2.98,-0.27,0.50,2.59,317
1136,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.85,-0.36,-0.91,-0.26,-3.06,-0.44,0.44,3.02,317
1137,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.85,-0.34,-0.92,-0.26,-3.17,-0.34,0.30,3.17,317
1138,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.94,-0.36,-0.92,-0.26,-2.95,-0.34,0.55,3.18,317
1139,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.19,-0.36,-0.91,-0.26,-3.14,-0.61,0.47,6.96,317
1140,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.85,-0.37,-0.91,-0.26,-3.23,-0.42,0.67,2.58,317
1141,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.94,-0.36,-0.91,-0.25,-3.21,-0.35,0.39,2.64,317
1142,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.19,-0.37,-0.91,-0.24,-3.08,-0.19,0.38,2.20,317
1143,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.89,-0.35,-0.90,-0.26,-3.24,-0.35,0.34,2.42,317
1144,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.94,-0.37,-0.89,-0.24,-3.28,-0.42,0.24,2.68,317
1145,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.85,-0.35,-0.90,-0.25,-3.13,-0.42,0.64,3.18,317
1146,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,14.51,-0.36,-0.90,-0.26,-3.18,-0.44,0.23,3.20,317
1147,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.89,-0.36,-0.92,-0.25,-3.16,-0.21,0.56,3.22,317
1148,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.85,-0.37,-0.89,-0.25,-3.12,-0.29,0.50,4.06,317
1149,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.94,-0.36,-0.91,-0.26,-2.97,-0.37,0.45,3.41,317
1150,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.94,-0.37,-0.92,-0.26,-3.02,-0.34,0.58,3.37,317
1151,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.19,-0.38,-0.93,-0.24,-3.06,-0.11,0.79,3.42,317
1152,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.94,-0.37,-0.90,-0.25,-3.02,-0.53,0.44,3.26,317
1153,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.99,-0.36,-0.89,-0.28,-2.92,-0.34,0.50,2.74,318
1154,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.19,-0.37,-0.91,-0.26,-3.13,-0.43,0.24,3.09,318
1155,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.28,-0.37,-0.91,-0.27,-3.15,-0.37,0.27,3.28,318
1156,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.99,-0.36,-0.91,-0.24,-3.07,-0.42,0.50,2.44,318
1157,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,14.65,-0.36,-0.91,-0.27,-3.13,-0.24,0.66,2.36,318
1158,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.19,-0.35,-0.91,-0.27,-2.99,-0.58,0.43,3.23,318
1159,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.94,-0.36,-0.91,-0.26,-3.06,-0.40,0.38,4.21,318
1160,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.19,-0.36,-0.91,-0.26,-3.11,-0.44,0.56,2.84,318
1161,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.94,-0.36,-0.92,-0.26,-3.07,-0.28,0.62,3.68,318
1162,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.94,-0.36,-0.91,-0.26,-3.04,-0.42,0.34,3.39,318
1163,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.99,-0.36,-0.89,-0.27,-2.98,-0.40,0.50,2.77,318
1164,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.99,-0.36,-0.91,-0.26,-3.12,-0.23,0.40,0.43,318
1165,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,14.04,-0.37,-0.92,-0.26,-3.25,-0.28,0.38,3.51,318
1166,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,14.04,-0.37,-0.92,-0.26,-3.02,-0.34,0.42,2.65,318
1167,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.94,-0.38,-0.92,-0.26,-3.20,-0.25,0.52,7.46,318
1168,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.19,-0.37,-0.91,-0.26,-3.11,-0.17,0.20,2.85,318
1169,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,14.08,-0.37,-0.92,-0.25,-2.99,-0.37,0.46,3.80,318
1170,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.99,-0.36,-0.92,-0.27,-3.11,-0.43,0.66,4.91,318
1171,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.99,-0.36,-0.91,-0.26,-3.02,-0.27,0.37,2.55,318
1172,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.99,-0.37,-0.91,-0.25,-3.05,-0.53,0.47,2.82,318
1173,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.99,-0.37,-0.91,-0.25,-3.09,-0.39,0.49,2.98,318
1174,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.24,-0.37,-0.92,-0.26,-2.95,-0.27,0.68,3.02,318
1175,4,1,1,0,0,0,0,1,0,0,0,35.01,18.61,13.94,-0.37,-0.91,-0.27,-3.24,-0.36,0.39,2.60,318
1176,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.99,-0.36,-0.91,-0.25,-2.89,-0.38,0.44,2.94,318
1177,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.99,-0.36,-0.91,-0.26,-3.07,-0.31,0.48,3.30,318
1178,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.94,-0.37,-0.91,-0.26,-3.25,-0.31,0.34,2.68,318
1179,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,14.04,-0.37,-0.89,-0.26,-3.24,-0.36,0.50,2.53,318
1180,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,14.65,-0.38,-0.91,-0.25,-3.27,-0.45,0.98,3.42,318
1181,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.94,-0.33,-0.94,-0.26,-3.20,-0.50,0.59,5.32,318
1182,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,14.04,-0.36,-0.91,-0.25,-3.15,-0.29,0.54,2.68,319
1183,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.99,-0.37,-0.90,-0.26,-3.12,-0.22,0.12,3.63,319
1184,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.99,-0.36,-0.90,-0.27,-3.08,-0.32,0.44,2.74,320
1185,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,13.99,-0.36,-0.91,-0.24,-3.06,-0.34,0.53,3.02,321
1186,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,14.04,-0.36,-0.91,-0.26,-3.00,-0.29,0.58,2.53,321
1187,4,1,1,0,0,0,0,1,0,0,0,34.52,18.61,14.04,-0.37,-0.91,-0.26,-3.08,-0.36,0.47,2.79,322
