time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
1325,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.47,-0.40,-0.82,-0.53,-3.08,-0.11,0.47,2.55,124
1326,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.47,-0.41,-0.81,-0.51,-3.08,-0.23,0.36,0.26,125
1327,3,1,1,0,0,0,0,0,0,0,0,35.01,19.96,13.52,-0.41,-0.81,-0.50,-3.05,-0.27,0.32,1.66,125
1328,3,1,1,0,0,0,0,0,0,0,0,35.01,19.96,13.52,-0.41,-0.81,-0.51,-3.09,-0.44,0.44,3.39,125
1329,3,1,1,0,0,0,0,0,0,0,0,35.01,19.96,13.47,-0.41,-0.81,-0.51,-2.92,-0.33,0.55,3.21,126
1330,3,1,1,0,0,0,0,0,0,0,0,35.01,19.96,13.57,-0.41,-0.81,-0.51,-3.10,-0.22,0.44,3.45,127
1331,3,1,1,0,0,0,0,0,0,0,0,35.01,19.96,13.52,-0.41,-0.81,-0.51,-2.85,-0.27,0.37,2.97,127
1332,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.42,-0.42,-0.81,-0.51,-3.16,-0.44,0.53,2.94,128
1333,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.33,-0.39,-0.81,-0.49,-3.12,-0.30,0.53,2.10,128
1334,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.42,-0.41,-0.80,-0.50,-3.21,-0.12,0.40,1.98,129
1335,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.81,-0.51,-3.05,-0.32,0.59,2.82,129
1336,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.81,-0.51,-3.08,-0.48,0.37,4.49,130
1337,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.52,-3.15,-0.24,0.40,2.08,130
1338,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.47,-0.41,-0.80,-0.51,-2.92,-0.60,0.48,3.10,131
1339,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.47,-0.41,-0.80,-0.51,-3.20,-0.15,0.38,2.58,132
1340,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.47,-0.41,-0.81,-0.51,-3.03,-0.25,0.43,2.86,132
1341,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.47,-0.42,-0.81,-0.50,-3.14,-0.07,0.33,2.82,133
1342,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.47,-0.41,-0.81,-0.50,-3.01,-0.34,0.34,3.25,133
1343,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.81,-0.52,-3.12,-0.32,0.40,2.21,134
1344,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.42,-0.81,-0.51,-3.08,-0.33,0.41,2.77,134
1345,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.82,-0.52,-3.05,-0.31,0.55,2.94,135
1346,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.42,-0.42,-0.81,-0.50,-2.96,-0.33,0.54,3.18,135
1347,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.80,-0.51,-2.97,-0.24,0.56,2.67,136
1348,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.40,-0.80,-0.50,-3.06,-0.03,0.22,3.79,137
1349,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.81,-0.51,-3.18,-0.26,0.49,2.89,137
1350,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.66,-0.40,-0.81,-0.52,-3.36,-0.28,0.50,3.22,138
1351,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.52,-3.07,-0.18,0.54,3.59,138
1352,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.81,-0.52,-2.98,-0.47,0.40,3.45,139
1353,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.80,-0.51,-3.05,-0.36,0.58,2.97,139
1354,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.81,-0.52,-3.11,-0.33,0.34,2.65,140
1355,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.40,-0.80,-0.51,-3.30,-0.31,0.40,2.80,140
1356,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.80,-0.51,-3.18,-0.49,0.38,3.04,141
1357,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.40,-0.81,-0.51,-3.18,-0.20,0.47,0.41,141
1358,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.81,-0.52,-2.81,-0.15,0.33,2.40,142
1359,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.51,-3.10,-0.21,0.31,3.19,142
1360,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.81,-0.50,-3.29,-0.40,0.40,2.60,143
1361,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.81,-0.50,-3.06,-0.39,0.48,2.81,144
1362,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.39,-0.80,-0.51,-3.13,-0.27,0.44,2.47,144
1363,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.80,-0.51,-3.28,-0.50,0.50,3.15,145
1364,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.80,-0.51,-2.92,-0.38,0.11,3.81,145
1365,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.47,-0.42,-0.81,-0.53,-3.17,-0.27,0.44,3.38,146
1366,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.42,-0.81,-0.51,-2.92,-0.54,0.40,3.60,146
1367,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.80,-0.51,-3.05,-0.13,0.40,3.42,147
1368,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.40,-0.78,-0.53,-2.87,-0.41,0.34,3.14,148
1369,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.42,-0.80,-0.51,-3.01,-0.15,0.50,3.87,148
1370,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.42,-0.81,-0.51,-3.00,-0.34,0.38,2.52,149
1371,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.51,-3.16,-0.21,0.54,2.63,149
1372,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.80,-0.50,-2.92,-0.26,0.50,3.53,150
1373,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.51,-3.15,-0.19,0.37,3.29,150
1374,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.81,-0.51,-2.95,-0.16,0.45,2.13,151
1375,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.51,-3.15,-0.40,0.39,2.89,151
1376,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.80,-0.52,-2.97,-0.21,0.50,2.74,152
1377,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.51,-3.04,-0.26,0.47,2.85,152
1378,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.66,-0.41,-0.81,-0.51,-3.12,-0.14,0.47,3.19,153
1379,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.80,-0.50,-3.09,-0.18,0.32,2.51,153
1380,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.50,-3.20,-0.30,0.57,3.25,154
1381,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.42,-0.80,-0.51,-3.00,-0.23,0.48,2.46,155
1382,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.51,-3.15,-0.33,0.37,2.21,155
1383,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.80,-0.51,-3.20,-0.32,0.56,5.63,156
1384,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.51,-3.02,-0.15,0.40,2.80,156
1385,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.40,-0.79,-0.52,-3.33,-0.15,0.37,3.35,157
1386,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.51,-3.03,-0.34,0.47,2.64,157
1387,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.47,-0.41,-0.81,-0.51,-3.04,-0.24,0.54,2.79,158
1388,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.42,-0.82,-0.50,-2.95,-0.46,0.56,0.36,158
1389,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.52,-3.06,-0.35,0.55,3.07,159
1390,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.51,-3.05,-0.31,0.60,2.56,160
1391,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.80,-0.51,-3.02,-0.34,0.36,3.00,160
1392,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.42,-0.80,-0.52,-3.18,-0.38,0.40,3.05,161
1393,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.80,-0.51,-3.04,-0.37,0.40,3.09,161
1394,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.51,-2.94,-0.16,0.55,2.51,162
1395,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.51,-3.22,-0.35,0.34,2.93,162
1396,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.81,-0.51,-2.94,-0.09,0.41,2.85,163
1397,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.51,-3.18,-0.31,0.49,3.25,163
1398,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.42,-0.80,-0.52,-3.01,-0.25,0.34,2.70,164
1399,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.42,-0.80,-0.50,-3.07,-0.34,0.54,3.21,164
1400,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.47,-0.41,-0.80,-0.51,-3.20,-0.27,0.41,3.06,165
1401,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.39,-0.80,-0.51,-3.03,-0.30,0.31,2.76,166
1402,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.42,-0.81,-0.50,-3.21,-0.24,0.40,2.66,166
1403,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.53,-3.02,-0.36,0.33,2.40,167
1404,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.40,-0.80,-0.51,-3.02,-0.49,0.52,3.11,167
1405,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.40,-0.80,-0.51,-2.96,-0.42,0.38,3.75,168
1406,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.52,-3.10,-0.23,0.44,2.15,168
1407,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.40,-0.80,-0.52,-3.18,-0.27,0.42,2.99,169
1408,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.66,-0.41,-0.81,-0.51,-2.95,-0.21,0.37,7.53,169
1409,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.80,-0.51,-3.18,-0.33,0.26,2.62,170
1410,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.47,-0.41,-0.80,-0.51,-2.96,-0.39,0.50,2.64,171
1411,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.42,-0.80,-0.52,-3.24,-0.28,0.46,2.60,171
1412,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.50,-3.06,-0.29,0.42,2.04,172
1413,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.82,-0.51,-3.03,-0.28,0.34,3.08,172
1414,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.51,-3.02,-0.54,0.49,2.84,173
1415,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.39,-0.81,-0.51,-3.18,-0.29,0.34,3.60,173
1416,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.66,-0.41,-0.81,-0.51,-3.18,-0.14,0.51,3.56,174
1417,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.40,-0.81,-0.51,-3.06,-0.21,0.33,2.48,174
1418,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.47,-0.41,-0.81,-0.51,-3.13,-0.50,0.60,3.60,175
1419,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.47,-0.41,-0.81,-0.51,-3.03,-0.27,0.50,0.43,175
1420,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.51,-3.01,-0.31,0.28,2.83,176
1421,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.39,-0.80,-0.52,-2.97,-0.50,0.34,3.11,177
1422,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.47,-0.41,-0.81,-0.51,-3.05,-0.45,0.52,2.98,177
1423,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.51,-3.07,-0.33,0.55,2.40,178
1424,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.42,-0.80,-0.51,-3.09,-0.24,0.24,2.71,178
1425,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.80,-0.51,-3.18,-0.31,0.37,4.15,179
1426,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.80,-0.51,-3.11,-0.32,0.27,3.16,179
1427,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.51,-2.93,-0.08,0.44,3.25,180
1428,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.80,-0.52,-3.02,-0.21,0.36,2.70,180
1429,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.80,-0.51,-3.02,-0.50,0.49,2.02,181
1430,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.51,-3.05,-0.36,0.45,2.95,181
1431,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.52,-3.16,-0.28,0.37,2.51,182
1432,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.40,-0.80,-0.51,-2.94,-0.29,0.57,1.81,183
1433,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.80,-0.52,-3.05,-0.39,0.31,2.88,183
1434,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.51,-3.07,-0.25,0.38,2.66,184
1435,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.51,-3.22,-0.24,0.40,3.23,184
1436,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.40,-0.81,-0.52,-3.05,-0.47,0.44,2.29,185
1437,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.40,-0.80,-0.51,-2.95,-0.36,0.28,3.66,185
1438,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.80,-0.51,-3.28,-0.13,0.36,2.63,186
1439,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.81,-0.50,-3.19,-0.25,0.37,2.16,186
1440,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.80,-0.51,-3.13,-0.27,0.42,3.27,187
1441,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.53,-3.30,-0.20,0.34,2.92,188
1442,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.80,-0.51,-3.09,-0.40,0.60,3.57,188
1443,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.47,-0.42,-0.81,-0.51,-3.17,-0.18,0.50,4.16,189
1444,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.71,-0.41,-0.81,-0.51,-3.13,-0.47,0.44,2.55,189
1445,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.42,-0.80,-0.51,-2.97,-0.24,0.33,2.77,190
1446,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.81,-0.51,-2.96,-0.17,0.35,4.21,190
1447,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.51,-3.05,-0.27,0.40,2.86,191
1448,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.53,-3.01,-0.27,0.36,2.62,191
1449,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.51,-3.04,-0.47,0.25,3.43,192
1450,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.39,-0.81,-0.52,-3.11,-0.34,0.50,0.47,192
1451,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.51,-3.11,-0.35,0.48,2.29,193
1452,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.42,-0.81,-0.51,-3.02,-0.25,0.44,3.01,193
1453,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.51,-3.15,-0.34,0.34,2.81,194
1454,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.66,-0.42,-0.81,-0.50,-3.06,-0.21,0.41,2.43,195
1455,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.42,-0.80,-0.51,-2.93,-0.36,0.53,3.45,195
1456,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.47,-0.41,-0.80,-0.51,-3.21,-0.32,0.49,3.71,196
1457,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.80,-0.51,-3.02,-0.47,0.38,4.56,196
1458,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.47,-0.41,-0.82,-0.52,-2.98,-0.23,0.61,2.28,197
1459,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.51,-3.13,-0.43,0.51,2.75,197
1460,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.80,-0.52,-3.00,-0.37,0.31,3.00,198
1461,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.80,-0.52,-3.28,-0.15,0.47,2.90,199
1462,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.75,-0.42,-0.80,-0.51,-3.15,-0.68,0.43,2.61,199
1463,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.80,-0.51,-3.01,-0.41,0.53,2.62,200
1464,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.80,-0.51,-3.08,-0.29,0.32,6.50,200
1465,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.80,-0.51,-3.03,-0.37,0.39,2.34,201
1466,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.51,-3.04,-0.27,0.43,2.83,201
1467,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.51,-3.24,-0.22,0.70,2.51,202
1468,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.80,-0.50,-3.15,-0.33,0.39,3.21,202
1469,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.51,-3.14,-0.25,0.44,3.21,203
1470,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.39,-0.81,-0.51,-3.05,-0.27,0.50,2.97,203
1471,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.80,-0.51,-3.18,-0.43,0.34,2.42,204
1472,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.42,-0.81,-0.51,-3.08,-0.31,0.31,2.76,204
1473,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.42,-0.80,-0.51,-3.09,-0.44,0.33,2.42,205
1474,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.42,-0.80,-0.52,-3.00,-0.44,0.47,3.57,206
1475,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.66,-0.42,-0.81,-0.51,-2.98,-0.27,0.47,2.78,206
1476,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.71,-0.42,-0.80,-0.50,-2.98,-0.38,0.37,3.72,207
1477,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.66,-0.41,-0.78,-0.51,-3.06,-0.26,0.52,2.43,207
1478,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.66,-0.41,-0.80,-0.51,-3.19,-0.21,0.45,3.04,208
1479,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.80,-0.51,-3.15,-0.37,0.37,2.47,208
1480,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.71,-0.41,-0.80,-0.51,-3.02,-0.24,0.52,2.66,209
1481,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.52,-0.41,-0.81,-0.51,-3.14,-0.38,0.30,0.48,209
1482,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.40,-0.81,-0.52,-3.18,-0.35,0.49,1.78,210
1483,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.50,-3.18,-0.27,0.51,1.55,211
1484,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.81,-0.51,-3.11,-0.43,0.48,2.61,211
1485,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.51,-3.14,-0.24,0.43,1.81,212
1486,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.71,-0.41,-0.81,-0.51,-3.11,-0.22,0.36,3.34,212
1487,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.41,-0.80,-0.52,-3.13,-0.18,0.40,3.46,213
1488,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.42,-0.80,-0.53,-3.14,-0.24,0.44,2.17,213
1489,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.51,-2.99,-0.24,0.32,2.05,214
1490,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.80,-0.51,-3.24,-0.29,0.40,2.91,214
1491,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.66,-0.41,-0.81,-0.50,-2.98,-0.38,0.25,2.57,215
1492,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.51,-2.96,-0.20,0.17,2.31,215
1493,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.80,-0.50,-3.00,-0.50,0.33,3.13,216
1494,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.66,-0.41,-0.80,-0.53,-3.16,-0.43,0.40,3.39,217
1495,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.66,-0.40,-0.81,-0.51,-2.98,-0.36,0.53,3.13,217
1496,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.51,-3.17,-0.26,0.49,2.90,218
1497,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.75,-0.41,-0.81,-0.52,-2.96,-0.27,0.32,3.08,218
1498,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.71,-0.41,-0.81,-0.51,-3.24,-0.21,0.25,6.03,219
1499,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.71,-0.42,-0.81,-0.51,-3.11,-0.37,0.48,3.86,219
1500,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.80,-0.53,-2.99,-0.39,0.50,2.44,220
1501,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.80,-0.50,-3.05,-0.46,0.42,2.41,220
1502,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.42,-0.80,-0.51,-3.10,-0.40,0.42,7.80,221
1503,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.51,-2.95,-0.21,0.43,2.11,221
1504,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.66,-0.41,-0.80,-0.52,-2.99,-0.28,0.34,3.25,222
1505,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.66,-0.41,-0.81,-0.51,-3.05,-0.18,0.49,2.86,223
1506,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.75,-0.42,-0.81,-0.52,-3.19,-0.19,0.56,2.72,223
1507,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.66,-0.41,-0.81,-0.51,-2.91,-0.40,0.41,2.39,224
1508,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.66,-0.42,-0.80,-0.51,-3.05,-0.31,0.41,2.39,224
1509,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.66,-0.41,-0.81,-0.51,-3.06,-0.31,0.35,2.13,225
1510,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.57,-0.42,-0.81,-0.51,-3.02,-0.27,0.41,2.26,225
1511,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.71,-0.40,-0.80,-0.52,-3.15,-0.18,0.54,7.15,226
1512,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.71,-0.41,-0.80,-0.51,-3.12,-0.28,0.50,0.18,226
1513,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.75,-0.41,-0.81,-0.51,-3.03,-0.44,0.55,2.18,227
1514,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.75,-0.41,-0.80,-0.51,-3.00,-0.42,0.50,3.10,227
1515,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.66,-0.41,-0.81,-0.53,-2.92,-0.32,0.44,2.37,228
1516,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.61,-0.41,-0.81,-0.51,-3.04,-0.23,0.45,2.61,229
1517,3,1,1,0,0,0,0,0,0,0,0,34.52,19.96,13.66,-0.41,-0.81,-0.51,-3.05,-0.49,0.53,3.07,229
