time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
2437,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.58,-0.43,-0.62,-0.76,-3.25,-0.72,0.30,1.84,11050
2438,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.44,-0.62,-0.76,-3.34,-0.72,0.32,2.66,11050
2439,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.53,-0.44,-0.62,-0.76,-3.31,-0.73,0.54,2.02,11050
2440,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.41,-0.62,-0.78,-3.29,-0.56,0.58,2.66,11050
2441,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.67,-0.45,-0.62,-0.76,-3.19,-0.69,0.44,3.49,11050
2442,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.44,-0.61,-0.78,-3.19,-0.83,0.40,3.89,11050
2443,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.58,-0.43,-0.64,-0.76,-3.27,-0.77,0.34,2.94,11050
2444,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.58,-0.42,-0.61,-0.78,-3.21,-0.85,0.40,4.21,11050
2445,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.67,-0.41,-0.62,-0.78,-3.31,-0.51,0.15,3.06,11051
2446,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.67,-0.44,-0.63,-0.77,-3.31,-0.84,0.50,3.51,11051
2447,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.42,-0.61,-0.77,-3.12,-0.79,0.53,3.57,11051
2448,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.53,-0.45,-0.62,-0.76,-3.10,-0.50,0.55,3.49,11051
2449,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.44,-0.63,-0.76,-3.31,-0.92,0.50,3.40,11051
2450,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.43,-0.62,-0.78,-3.28,-0.56,0.65,3.12,11051
2451,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.42,-0.61,-0.77,-3.24,-0.71,0.41,3.92,11051
2452,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.58,-0.44,-0.62,-0.77,-3.31,-0.65,0.40,2.56,11051
2453,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.44,-0.62,-0.78,-3.24,-0.63,0.49,2.44,11051
2454,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,19.97,-0.44,-0.62,-0.76,-3.21,-0.90,0.56,3.40,11051
2455,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.67,-0.42,-0.62,-0.77,-3.31,-0.74,0.53,1.91,11051
2456,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.58,-0.42,-0.61,-0.76,-3.24,-0.98,0.52,3.88,11051
2457,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.43,-0.62,-0.76,-3.25,-0.76,0.44,3.49,11051
2458,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.58,-0.44,-0.61,-0.78,-3.25,-0.86,0.53,3.51,11051
2459,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,19.97,-0.43,-0.62,-0.77,-3.30,-0.80,0.28,3.02,11051
2460,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.53,-0.43,-0.63,-0.76,-3.28,-0.35,0.40,3.75,11051
2461,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.67,-0.46,-0.61,-0.76,-3.31,-0.68,0.32,9.92,11051
2462,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,19.97,-0.43,-0.60,-0.76,-3.16,-0.66,0.19,4.43,11051
2463,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,21.42,-0.43,-0.61,-0.74,-3.34,-0.78,0.76,4.40,11051
2464,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.44,-0.61,-0.77,-3.24,-0.53,0.34,0.80,11051
2465,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.45,-0.61,-0.76,-3.29,-0.54,0.53,3.06,11051
2466,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,21.42,-0.44,-0.61,-0.78,-3.27,-0.63,0.44,3.21,11051
2467,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,19.97,-0.43,-0.62,-0.76,-3.24,-0.79,0.48,3.34,11051
2468,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,19.97,-0.42,-0.62,-0.76,-3.33,-0.81,0.32,1.87,11051
2469,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,21.42,-0.43,-0.64,-0.77,-3.17,-0.76,0.51,2.43,11051
2470,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.43,-0.62,-0.76,-3.36,-0.69,0.53,1.83,11051
2471,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,21.42,-0.44,-0.61,-0.76,-3.39,-0.88,0.27,3.47,11051
2472,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.43,-0.62,-0.76,-3.39,-0.63,0.43,3.44,11051
2473,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.43,-0.61,-0.77,-3.21,-0.63,0.47,3.19,11052
2474,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,21.42,-0.42,-0.62,-0.77,-3.21,-0.81,0.45,3.93,11052
2475,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.43,-0.62,-0.77,-3.27,-0.85,0.24,3.64,11052
2476,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,21.42,-0.45,-0.63,-0.76,-3.40,-0.72,0.41,3.39,11052
2477,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.43,-0.61,-0.77,-3.35,-0.58,0.39,3.48,11052
2478,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.44,-0.61,-0.75,-3.24,-0.50,0.56,3.90,11052
2479,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.42,-0.64,-0.76,-3.29,-0.77,0.36,4.61,11052
2480,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.42,-0.61,-0.78,-3.35,-0.63,0.53,3.83,11052
2481,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.46,-0.61,-0.74,-3.44,-0.34,-0.21,4.00,11052
2482,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,21.42,-0.45,-0.63,-0.77,-3.12,-1.02,0.61,4.87,11052
2483,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.44,-0.62,-0.77,-3.23,-0.66,0.48,8.53,11052
2484,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.43,-0.62,-0.77,-3.34,-0.80,0.44,2.14,11052
2485,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.01,-0.44,-0.62,-0.76,-3.30,-0.91,0.50,2.71,11052
2486,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.81,-0.45,-0.62,-0.76,-3.32,-0.76,0.44,2.89,11052
2487,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.81,-0.45,-0.61,-0.76,-3.24,-1.01,0.44,4.04,11052
2488,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.42,-0.61,-0.75,-3.20,-0.82,0.46,2.39,11052
2489,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.81,-0.42,-0.61,-0.78,-3.24,-0.77,0.30,3.12,11052
2490,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.43,-0.64,-0.77,-3.23,-0.61,0.50,3.37,11052
2491,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.43,-0.61,-0.77,-3.39,-0.47,0.12,3.87,11052
2492,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.45,-0.63,-0.76,-3.20,-0.52,0.41,3.34,11052
2493,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.45,-0.62,-0.75,-3.28,-0.78,0.40,2.97,11052
2494,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.43,-0.63,-0.77,-3.25,-0.56,0.40,2.98,11052
2495,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,21.42,-0.46,-0.62,-0.77,-3.39,-0.77,0.44,0.42,11052
2496,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.44,-0.62,-0.76,-3.24,-0.76,0.54,2.64,11052
2497,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.43,-0.63,-0.75,-3.27,-0.86,0.51,3.04,11053
2498,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,19.97,-0.44,-0.62,-0.77,-3.31,-0.63,0.67,2.96,11053
2499,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.01,-0.43,-0.62,-0.75,-3.28,-0.72,0.39,2.17,11053
2500,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.44,-0.63,-0.76,-3.32,-0.67,0.40,2.34,11053
2501,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.44,-0.62,-0.78,-3.25,-0.80,0.44,2.84,11053
2502,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.41,-0.65,-0.78,-3.02,-0.85,0.40,2.72,11053
2503,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,21.42,-0.45,-0.62,-0.76,-3.21,-0.68,0.34,4.24,11053
2504,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.41,-0.61,-0.78,-3.13,-0.80,0.50,4.43,11053
2505,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.81,-0.43,-0.63,-0.76,-3.28,-0.63,0.49,3.21,11053
2506,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.45,-0.62,-0.76,-3.41,-0.76,0.47,4.11,11053
2507,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.91,-0.44,-0.63,-0.75,-3.26,-0.66,0.76,3.56,11053
2508,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.44,-0.63,-0.76,-3.36,-0.94,0.41,4.77,11053
2509,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.81,-0.43,-0.63,-0.78,-3.21,-0.59,0.40,3.57,11053
2510,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,21.42,-0.44,-0.62,-0.77,-3.37,-0.56,0.47,4.77,11053
2511,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.81,-0.43,-0.64,-0.76,-3.29,-0.87,0.39,3.52,11053
2512,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.45,-0.61,-0.76,-3.21,-0.69,0.28,2.00,11053
2513,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.44,-0.61,-0.77,-3.27,-0.82,0.43,2.44,11053
2514,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.81,-0.44,-0.62,-0.77,-3.18,-0.73,0.44,3.99,11053
2515,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.43,-0.62,-0.77,-3.27,-0.72,0.33,2.05,11053
2516,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.81,-0.44,-0.62,-0.77,-3.27,-0.75,0.40,2.26,11053
2517,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.81,-0.44,-0.61,-0.77,-3.40,-0.94,0.45,2.71,11053
2518,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.01,-0.43,-0.62,-0.77,-3.32,-0.96,0.39,3.31,11053
2519,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,21.42,-0.45,-0.61,-0.77,-3.19,-0.89,0.36,3.53,11053
2520,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.42,-0.61,-0.77,-3.32,-0.79,0.76,3.07,11053
2521,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.41,-0.61,-0.77,-3.24,-0.76,0.22,4.38,11053
2522,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,21.42,-0.43,-0.64,-0.77,-3.08,-0.34,0.52,2.95,11053
2523,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.42,-0.62,-0.75,-3.29,-0.79,0.51,3.09,11053
2524,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.43,-0.64,-0.77,-3.22,-0.78,0.55,3.23,11053
2525,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.45,-0.63,-0.76,-3.08,-0.66,0.50,4.61,11054
2526,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.43,-0.63,-0.76,-3.26,-0.70,0.49,0.26,11054
2527,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.42,-0.63,-0.77,-3.17,-0.56,0.35,2.42,11054
2528,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.45,-0.62,-0.77,-3.35,-0.59,0.47,3.26,11054
2529,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.43,-0.62,-0.78,-3.22,-0.78,0.50,4.12,11054
2530,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,19.97,-0.43,-0.62,-0.77,-3.11,-0.72,0.53,1.68,11054
2531,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.01,-0.44,-0.62,-0.78,-3.18,-0.73,0.47,1.90,11054
2532,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.43,-0.62,-0.76,-3.29,-0.79,0.57,2.44,11054
2533,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.81,-0.44,-0.61,-0.76,-3.26,-0.55,0.60,3.23,11054
2534,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,19.97,-0.45,-0.62,-0.76,-3.40,-0.76,0.24,4.36,11054
2535,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,19.97,-0.44,-0.62,-0.76,-3.37,-0.88,0.50,4.52,11054
2536,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.44,-0.62,-0.76,-3.11,-0.73,0.32,2.99,11054
2537,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.43,-0.62,-0.77,-3.32,-0.85,0.47,2.55,11054
2538,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,19.97,-0.44,-0.62,-0.76,-3.31,-0.64,0.33,3.63,11054
2539,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,21.42,-0.42,-0.61,-0.77,-3.17,-0.85,0.48,2.62,11054
2540,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.43,-0.62,-0.77,-3.18,-0.56,0.33,4.62,11054
2541,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.81,-0.44,-0.62,-0.76,-3.21,-0.72,0.48,2.65,11054
2542,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.44,-0.62,-0.76,-3.05,-0.65,0.44,3.10,11054
2543,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.67,-0.44,-0.62,-0.76,-3.21,-0.67,0.50,4.80,11054
2544,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.45,-0.64,-0.75,-3.28,-0.92,0.77,2.58,11054
2545,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.43,-0.62,-0.76,-3.20,-0.68,0.38,3.39,11054
2546,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,21.42,-0.44,-0.62,-0.77,-3.30,-0.89,0.50,2.61,11054
2547,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.67,-0.45,-0.62,-0.76,-3.18,-0.63,0.47,2.50,11054
2548,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.58,-0.44,-0.62,-0.76,-3.30,-0.89,0.50,1.79,11054
2549,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.44,-0.62,-0.77,-3.24,-0.92,0.34,4.52,11054
2550,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.67,-0.44,-0.60,-0.76,-3.19,-0.84,0.81,4.51,11054
2551,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.53,-0.43,-0.62,-0.77,-3.30,-0.83,0.31,2.55,11054
2552,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.42,-0.63,-0.78,-3.28,-0.74,0.68,3.53,11054
2553,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.67,-0.43,-0.62,-0.77,-3.48,-0.70,0.15,3.80,11055
2554,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,19.97,-0.43,-0.62,-0.77,-3.27,-0.79,0.55,4.31,11055
2555,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.67,-0.44,-0.62,-0.76,-3.34,-0.48,0.40,3.50,11055
2556,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,19.97,-0.45,-0.62,-0.76,-3.31,-0.47,0.39,3.25,11055
2557,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.58,-0.43,-0.63,-0.78,-3.32,-0.40,0.43,0.16,11055
2558,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.41,-0.63,-0.77,-3.02,-0.73,0.60,3.30,11055
2559,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.67,-0.44,-0.63,-0.75,-3.27,-0.80,0.24,4.26,11055
2560,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.44,-0.62,-0.76,-3.18,-0.89,0.59,3.30,11055
2561,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.67,-0.44,-0.62,-0.75,-3.37,-0.85,0.38,2.59,11055
2562,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.43,-0.63,-0.77,-3.26,-0.70,0.51,2.02,11055
2563,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.67,-0.45,-0.63,-0.77,-3.29,-0.78,0.35,2.92,11055
2564,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.58,-0.43,-0.63,-0.77,-3.28,-1.04,0.47,3.19,11055
2565,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,21.38,-0.43,-0.62,-0.77,-3.19,-0.60,0.76,4.80,11055
2566,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.58,-0.43,-0.64,-0.75,-3.19,-0.78,0.52,3.47,11055
2567,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.44,-0.63,-0.77,-3.28,-0.65,0.51,2.64,11055
2568,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.42,-0.61,-0.76,-3.26,-0.45,0.38,3.91,11055
2569,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.58,-0.43,-0.64,-0.78,-3.37,-0.81,0.77,3.85,11055
2570,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,21.38,-0.41,-0.62,-0.76,-3.34,-0.83,0.31,3.22,11055
2571,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.67,-0.44,-0.62,-0.76,-3.23,-0.69,0.54,3.54,11055
2572,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.44,-0.61,-0.77,-3.30,-0.85,0.25,3.11,11055
2573,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.43,-0.62,-0.76,-3.11,-0.83,0.42,3.62,11055
2574,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.67,-0.43,-0.61,-0.76,-3.22,-0.75,0.42,4.39,11055
2575,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.45,-0.62,-0.76,-3.15,-0.71,0.30,2.67,11055
2576,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.53,-0.44,-0.63,-0.75,-3.27,-0.60,0.39,3.02,11055
2577,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.53,-0.45,-0.62,-0.78,-3.21,-0.82,0.59,2.51,11055
2578,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.43,-0.62,-0.77,-3.26,-0.69,0.50,3.12,11055
2579,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.43,-0.62,-0.77,-3.20,-0.68,0.51,1.99,11055
2580,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.42,-0.64,-0.78,-3.27,-0.60,0.27,2.89,11055
2581,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.44,-0.63,-0.78,-3.28,-0.72,0.51,3.51,11056
2582,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.48,-0.43,-0.62,-0.76,-3.23,-0.72,0.39,2.62,11056
2583,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.53,-0.43,-0.64,-0.78,-3.24,-0.56,0.54,3.63,11056
2584,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.53,-0.44,-0.62,-0.77,-3.28,-0.69,0.27,3.89,11056
2585,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.53,-0.43,-0.63,-0.76,-3.24,-0.61,0.52,3.58,11056
2586,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.44,-0.63,-0.78,-3.23,-0.52,0.47,3.57,11056
2587,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.58,-0.46,-0.62,-0.76,-3.25,-0.51,0.40,4.57,11056
2588,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.44,-0.62,-0.76,-3.15,-0.68,0.37,0.32,11056
2589,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.53,-0.45,-0.64,-0.76,-3.31,-0.62,0.39,3.12,11056
2590,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.58,-0.44,-0.62,-0.76,-3.40,-0.81,0.43,3.29,11056
2591,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.48,-0.44,-0.62,-0.76,-3.18,-0.74,0.44,3.78,11056
2592,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.48,-0.43,-0.62,-0.77,-3.18,-0.70,0.48,2.10,11056
2593,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.45,-0.62,-0.77,-3.31,-0.75,0.41,2.30,11056
2594,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.58,-0.43,-0.62,-0.75,-3.31,-0.85,0.53,2.33,11056
2595,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.41,-0.61,-0.79,-3.27,-0.88,0.37,2.53,11056
2596,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.45,-0.62,-0.77,-3.29,-0.77,0.54,3.08,11056
2597,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.67,-0.43,-0.62,-0.75,-3.23,-0.83,0.45,3.78,11056
2598,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.67,-0.43,-0.62,-0.76,-3.18,-0.41,0.42,2.22,11056
2599,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.43,-0.63,-0.76,-3.30,-0.85,0.52,3.66,11056
2600,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,21.38,-0.43,-0.60,-0.78,-3.27,-0.57,0.56,3.67,11056
2601,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.44,-0.63,-0.75,-3.39,-0.66,0.29,3.91,11056
2602,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.67,-0.43,-0.62,-0.77,-3.27,-0.63,0.35,3.44,11056
2603,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.45,-0.63,-0.75,-3.44,-0.77,0.26,4.64,11056
2604,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.67,-0.41,-0.61,-0.78,-3.27,-0.58,0.63,2.47,11056
2605,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.67,-0.45,-0.63,-0.75,-3.15,-0.91,0.36,4.04,11056
2606,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.58,-0.44,-0.62,-0.77,-3.19,-0.67,0.53,3.68,11056
2607,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.44,-0.62,-0.77,-3.29,-0.69,0.45,2.43,11056
2608,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.43,-0.62,-0.76,-3.24,-0.88,0.36,1.91,11056
2609,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.62,-0.44,-0.62,-0.76,-3.24,-0.84,0.39,2.17,11056
2610,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,21.38,-0.43,-0.62,-0.77,-3.25,-0.78,0.39,2.30,11056
2611,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.06,-0.43,-0.63,-0.77,-3.27,-0.51,0.58,3.03,11057
2612,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.44,-0.62,-0.75,-3.30,-0.53,0.40,3.62,11057
2613,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,21.38,-0.43,-0.63,-0.76,-3.24,-0.66,0.59,3.82,11057
2614,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.43,-0.62,-0.75,-3.19,-0.80,0.35,3.68,11057
2615,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.43,-0.63,-0.78,-3.25,-0.50,0.56,2.36,11057
2616,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.91,-0.45,-0.63,-0.76,-3.26,-0.85,0.45,4.89,11057
2617,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.42,-0.63,-0.78,-3.24,-0.51,0.50,3.36,11057
2618,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.72,-0.42,-0.65,-0.77,-3.24,-0.71,0.60,4.88,11057
2619,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.41,-0.62,-0.78,-3.19,-0.82,0.39,0.41,11057
2620,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.81,-0.44,-0.64,-0.74,-3.28,-0.66,0.46,3.92,11057
2621,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.77,-0.44,-0.61,-0.77,-3.09,-0.81,0.71,3.99,11057
2622,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.91,-0.43,-0.63,-0.76,-3.31,-0.72,0.52,4.26,11057
2623,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.81,-0.44,-0.62,-0.76,-3.20,-0.59,0.48,2.28,11057
2624,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.95,-0.43,-0.62,-0.77,-3.27,-0.74,0.39,2.64,11057
2625,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.86,-0.44,-0.62,-0.76,-3.40,-0.73,0.37,2.53,11057
2626,2,1,1,0,0,0,0,0,0,0,0,34.52,24.69,20.91,-0.45,-0.63,-0.77,-3.33,-0.61,0.46,2.33,11057
