time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
572,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.07,-0.40,-0.82,-0.50,-3.09,-0.36,0.50,5.19,198
573,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.02,-0.41,-0.79,-0.51,-3.50,-0.46,0.28,3.74,198
574,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.07,-0.42,-0.83,-0.50,-3.01,-0.35,0.44,4.54,199
575,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.17,-0.40,-0.83,-0.50,-3.32,-0.39,0.42,3.90,200
576,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.12,-0.40,-0.81,-0.51,-3.10,-0.21,0.39,0.48,200
577,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.12,-0.41,-0.79,-0.50,-3.23,-0.33,0.15,4.44,201
578,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.17,-0.39,-0.81,-0.52,-3.24,-0.31,0.34,3.02,201
579,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.07,-0.41,-0.81,-0.51,-3.14,-0.47,0.58,3.41,202
580,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.07,-0.41,-0.81,-0.50,-3.15,-0.39,0.64,2.17,202
581,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.07,-0.40,-0.81,-0.53,-3.37,-0.29,0.53,3.12,203
582,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.07,-0.41,-0.81,-0.51,-3.03,-0.47,0.29,2.11,203
583,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.07,-0.41,-0.81,-0.51,-3.18,-0.38,0.53,2.40,204
584,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.17,-0.40,-0.81,-0.51,-3.02,-0.31,0.34,2.32,205
585,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.17,-0.42,-0.81,-0.50,-3.16,-0.45,0.44,3.25,205
586,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.07,-0.40,-0.83,-0.50,-3.11,-0.20,0.47,2.15,206
587,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.12,-0.42,-0.81,-0.50,-3.22,-0.58,0.47,2.65,206
588,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.17,-0.40,-0.82,-0.51,-3.07,-0.36,0.33,4.02,207
589,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.07,-0.40,-0.80,-0.51,-3.02,-0.56,0.47,4.08,207
590,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.12,-0.41,-0.82,-0.49,-3.27,-0.33,0.50,3.48,208
591,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.17,-0.40,-0.82,-0.53,-3.11,-0.40,0.26,5.08,209
592,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.07,-0.41,-0.81,-0.51,-2.89,-0.56,0.16,3.34,209
593,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.02,-0.41,-0.81,-0.51,-3.06,-0.34,0.45,2.76,210
594,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.12,-0.41,-0.82,-0.50,-3.02,-0.49,0.34,3.41,210
595,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.17,-0.40,-0.80,-0.51,-3.06,-0.36,0.35,4.05,211
596,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.17,-0.42,-0.82,-0.50,-2.95,-0.15,0.65,4.66,212
597,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.12,-0.41,-0.81,-0.50,-3.18,-0.41,0.33,2.46,212
598,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.17,-0.42,-0.81,-0.50,-3.18,-0.38,0.40,2.79,213
599,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.17,-0.41,-0.81,-0.51,-3.08,-0.53,0.52,3.71,213
600,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.12,-0.40,-0.81,-0.51,-3.24,-0.53,0.27,2.81,214
601,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.12,-0.41,-0.81,-0.48,-3.08,-0.49,0.42,2.63,214
602,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.17,-0.41,-0.82,-0.50,-3.01,-0.26,0.46,3.16,215
603,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.17,-0.40,-0.81,-0.51,-3.15,-0.40,0.50,3.15,215
604,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.07,-0.39,-0.81,-0.52,-3.31,-0.40,0.47,3.56,216
605,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.17,-0.41,-0.80,-0.51,-3.08,-0.49,0.33,2.30,216
606,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.12,-0.41,-0.81,-0.50,-3.24,-0.30,0.41,3.50,217
607,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.21,-0.41,-0.82,-0.51,-3.08,-0.35,0.67,0.51,218
608,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.12,-0.41,-0.81,-0.52,-3.09,-0.40,0.46,4.43,218
609,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.17,-0.40,-0.82,-0.51,-3.19,-0.21,0.35,4.08,219
610,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.21,-0.41,-0.82,-0.50,-3.14,-0.37,0.31,2.89,219
611,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.21,-0.41,-0.80,-0.51,-2.89,-0.24,0.47,2.69,220
612,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.17,-0.40,-0.80,-0.50,-3.01,-0.27,0.27,4.56,221
613,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.17,-0.41,-0.82,-0.51,-2.96,-0.05,0.33,3.38,221
614,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.07,-0.40,-0.82,-0.52,-3.04,-0.43,0.76,4.20,222
615,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.26,-0.40,-0.82,-0.51,-3.09,-0.55,0.35,2.67,222
616,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.07,-0.41,-0.81,-0.50,-3.24,-0.21,0.31,3.56,223
617,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.41,-0.81,-0.50,-3.13,-0.44,0.59,2.45,223
618,3,1,1,0,0,0,0,1,0,0,0,32.57,22.66,15.17,-0.40,-0.81,-0.50,-3.10,-0.52,0.42,3.37,224
619,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.42,-0.81,-0.50,-3.12,-0.57,0.24,2.80,225
620,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.81,-0.51,-3.11,-0.37,0.61,3.22,225
621,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.40,-0.82,-0.51,-3.25,-0.21,0.37,2.80,226
622,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.40,-0.82,-0.51,-3.27,-0.40,0.44,2.82,226
623,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.12,-0.40,-0.82,-0.51,-3.15,-0.46,0.31,2.66,227
624,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.41,-0.82,-0.50,-3.21,-0.48,0.50,1.95,227
625,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.41,-0.82,-0.51,-3.24,-0.42,0.40,3.31,228
626,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.40,-0.83,-0.52,-3.08,-0.37,0.53,3.43,229
627,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.40,-0.82,-0.51,-3.15,-0.34,0.28,3.37,229
628,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.42,-0.81,-0.51,-3.11,-0.38,0.40,2.61,230
629,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.41,-0.81,-0.53,-3.14,-0.51,0.54,2.66,230
630,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.41,-0.82,-0.51,-3.03,-0.44,0.52,2.78,231
631,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.40,-0.80,-0.50,-3.14,-0.67,0.56,2.47,232
632,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.07,-0.39,-0.81,-0.53,-2.99,-0.34,0.45,4.40,232
633,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.79,-0.49,-3.11,-0.20,0.44,2.97,233
634,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.41,-0.80,-0.51,-3.03,-0.40,0.58,3.15,233
635,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.82,-0.52,-2.99,-0.37,0.47,3.20,234
636,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.39,-0.82,-0.51,-2.99,-0.38,0.47,2.73,234
637,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.81,-0.51,-3.08,-0.50,0.49,2.49,235
638,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.82,-0.51,-3.13,-0.27,0.40,0.37,235
639,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.42,-0.81,-0.50,-3.09,-0.34,0.34,2.42,236
640,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.41,-0.81,-0.51,-3.11,-0.53,0.31,2.54,236
641,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.39,-0.80,-0.52,-3.12,-0.63,0.27,2.92,237
642,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.40,-0.81,-0.51,-3.21,-0.44,0.60,3.02,238
643,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.12,-0.39,-0.81,-0.51,-3.18,-0.25,0.39,2.83,238
644,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.41,-0.80,-0.51,-3.01,-0.27,0.34,3.09,239
645,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.12,-0.40,-0.82,-0.53,-3.03,-0.28,0.50,3.36,239
646,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.40,-0.82,-0.51,-3.14,-0.50,0.60,3.82,240
647,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.42,-0.82,-0.50,-2.89,-0.27,0.50,2.31,241
648,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.40,-0.81,-0.51,-3.03,-0.45,0.45,3.67,241
649,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.41,-0.81,-0.52,-3.05,-0.37,0.40,2.84,242
650,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.40,-0.81,-0.51,-3.01,-0.51,0.53,3.06,242
651,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.41,-0.82,-0.50,-3.06,-0.18,0.47,3.74,243
652,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.41,-0.82,-0.51,-3.07,-0.34,0.60,3.93,244
653,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.81,-0.51,-3.20,-0.35,0.54,1.86,244
654,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.41,-0.80,-0.51,-3.01,-0.53,0.48,2.34,245
655,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.41,-0.81,-0.51,-3.07,-0.38,0.31,2.80,245
656,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.41,-0.81,-0.50,-3.08,-0.44,0.49,2.65,246
657,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.40,-0.81,-0.51,-3.10,-0.40,0.29,2.69,246
658,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.41,-0.80,-0.50,-3.08,-0.20,0.24,3.13,247
659,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.40,-0.81,-0.51,-3.06,-0.52,0.47,3.34,247
660,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.40,-0.82,-0.51,-3.11,-0.54,0.47,3.05,248
661,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.42,-0.82,-0.51,-3.26,-0.35,0.66,3.10,248
662,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.40,-0.40,-0.82,-0.53,-3.05,-0.27,0.56,5.23,249
663,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.41,-0.81,-0.50,-2.78,-0.50,0.56,4.11,250
664,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.39,-0.83,-0.50,-3.08,-0.30,0.53,3.41,250
665,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.41,-0.82,-0.51,-2.93,-0.41,0.56,3.61,251
666,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.39,-0.82,-0.51,-3.24,-0.36,0.39,4.10,251
667,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.40,-0.81,-0.53,-3.08,-0.44,0.40,3.68,252
668,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.41,-0.82,-0.51,-3.27,-0.39,0.63,2.64,253
669,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.41,-0.82,-0.51,-3.15,-0.39,0.44,0.33,253
670,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.41,-0.82,-0.52,-3.00,-0.36,0.31,2.54,254
671,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.42,-0.81,-0.51,-3.11,-0.41,0.45,3.50,254
672,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.40,-0.81,-0.51,-3.15,-0.29,0.44,4.11,255
673,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.40,-0.80,-0.51,-3.06,-0.52,0.56,3.38,255
674,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.41,-0.81,-0.51,-2.90,-0.40,0.47,2.16,256
675,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.40,-0.81,-0.51,-3.17,-0.40,0.64,3.30,257
676,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.40,-0.81,-0.51,-3.10,-0.31,0.50,2.52,257
677,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.40,-0.81,-0.53,-3.05,-0.42,0.38,2.27,258
678,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.82,-0.51,-3.09,-0.43,0.60,2.49,258
679,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.40,-0.80,-0.51,-3.19,-0.38,0.47,3.68,259
680,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.40,-0.81,-0.49,-2.99,-0.46,0.36,3.38,259
681,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.40,-0.81,-0.51,-3.03,-0.56,0.60,3.71,260
682,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.40,-0.81,-0.50,-3.11,-0.61,0.40,3.81,260
683,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.38,-0.80,-0.52,-3.16,-0.44,0.40,3.09,261
684,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.39,-0.80,-0.51,-3.22,-0.56,0.37,4.30,262
685,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.40,-0.82,-0.50,-3.18,-0.65,0.30,5.02,262
686,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.41,-0.81,-0.49,-3.15,-0.25,0.36,3.65,263
687,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.82,-0.53,-3.19,-0.44,0.40,3.22,263
688,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.41,-0.81,-0.50,-2.93,-0.47,0.36,3.27,264
689,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.12,-0.39,-0.80,-0.50,-3.34,-0.46,0.42,2.83,265
690,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.42,-0.80,-0.50,-3.16,-0.47,0.65,3.18,265
691,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.83,-0.52,-3.23,-0.44,0.44,2.18,266
692,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.82,-0.50,-3.12,-0.20,0.44,2.23,266
693,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.41,-0.82,-0.51,-3.14,-0.32,0.62,2.80,267
694,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.41,-0.81,-0.51,-3.05,-0.21,0.40,3.11,267
695,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.40,-0.81,-0.51,-3.02,-0.36,0.63,3.66,268
696,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.81,-0.51,-2.94,-0.47,0.67,3.73,268
697,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.41,-0.81,-0.51,-3.15,-0.56,0.42,2.24,269
698,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.81,-0.52,-3.15,-0.47,0.40,3.53,270
699,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.41,-0.80,-0.51,-3.04,-0.52,0.47,3.27,270
700,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.41,-0.82,-0.51,-3.14,-0.29,0.36,0.47,271
701,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.80,-0.51,-3.16,-0.48,0.52,4.10,271
702,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.41,-0.81,-0.51,-2.82,-0.31,0.32,2.41,272
703,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.40,-0.81,-0.51,-3.12,-0.56,0.55,2.73,273
704,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.39,-0.81,-0.51,-3.02,-0.46,0.32,3.64,273
705,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.35,-0.41,-0.82,-0.50,-3.15,-0.64,0.40,3.60,274
706,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.41,-0.82,-0.51,-3.08,-0.51,0.44,5.90,274
707,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.40,-0.81,-0.52,-3.20,-0.41,0.54,3.16,275
708,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.41,-0.83,-0.50,-3.22,-0.53,0.40,2.67,275
709,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.41,-0.82,-0.50,-3.04,-0.30,0.34,2.46,276
710,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.41,-0.82,-0.50,-3.03,-0.47,0.42,2.35,277
711,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.35,-0.41,-0.81,-0.51,-2.94,-0.28,0.50,3.06,277
712,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.40,-0.82,-0.51,-3.13,-0.41,0.32,3.38,278
713,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.35,-0.41,-0.81,-0.51,-3.11,-0.41,0.44,3.06,278
714,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.82,-0.51,-2.94,-0.31,0.42,2.31,279
715,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.41,-0.81,-0.52,-3.08,-0.29,0.53,2.65,279
716,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.39,-0.81,-0.51,-3.24,-0.45,0.48,2.85,280
717,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.41,-0.82,-0.51,-3.11,-0.49,0.47,3.95,280
718,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.41,-0.81,-0.50,-3.12,-0.25,0.58,3.14,281
719,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.41,-0.81,-0.51,-3.21,-0.39,0.53,2.34,282
720,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.41,-0.80,-0.50,-3.08,-0.41,0.39,3.04,282
721,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.82,-0.51,-3.09,-0.43,0.68,4.02,283
722,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.41,-0.80,-0.50,-3.01,-0.58,0.37,2.62,283
723,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.81,-0.51,-3.09,-0.50,0.63,3.59,284
724,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.40,-0.82,-0.51,-3.04,-0.41,0.50,2.11,285
725,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.80,-0.51,-3.21,-0.36,0.55,4.61,285
726,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.35,-0.41,-0.82,-0.51,-3.24,-0.31,0.50,2.47,286
727,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.82,-0.51,-3.08,-0.37,0.35,3.20,286
728,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.81,-0.51,-3.19,-0.34,0.49,3.19,287
729,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.41,-0.81,-0.51,-3.25,-0.44,0.38,2.66,287
730,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.42,-0.81,-0.52,-3.15,-0.39,0.39,3.22,288
731,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.40,-0.80,-0.51,-3.05,-0.49,0.47,0.31,288
732,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.41,-0.81,-0.51,-3.13,-0.53,0.48,3.16,289
733,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.40,-0.39,-0.81,-0.51,-3.08,-0.37,0.60,3.15,290
734,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.35,-0.42,-0.81,-0.51,-3.17,-0.45,0.42,2.33,290
735,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.41,-0.80,-0.51,-2.97,-0.35,0.57,2.83,291
736,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.41,-0.81,-0.51,-3.07,-0.44,0.45,3.43,291
737,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.39,-0.84,-0.51,-2.91,-0.58,0.55,2.75,292
738,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.40,-0.80,-0.50,-3.07,-0.34,0.47,2.77,292
739,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.40,-0.81,-0.51,-3.27,-0.47,0.34,2.85,293
740,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.39,-0.81,-0.51,-3.13,-0.18,0.24,2.81,294
741,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.42,-0.83,-0.51,-3.31,-0.24,0.44,3.28,294
742,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.41,-0.82,-0.51,-3.08,-0.47,0.47,3.43,295
743,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.82,-0.50,-3.08,-0.60,0.37,3.34,295
744,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.40,-0.82,-0.50,-2.88,-0.47,0.76,3.01,296
745,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.41,-0.81,-0.50,-3.16,-0.66,0.35,2.83,297
746,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.40,-0.81,-0.51,-3.04,-0.56,0.56,2.40,297
747,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.41,-0.82,-0.51,-3.28,-0.38,0.31,2.21,298
748,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.31,-0.40,-0.83,-0.51,-3.14,-0.31,0.27,3.28,298
749,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.41,-0.80,-0.52,-3.08,-0.47,0.47,2.24,299
750,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.40,-0.82,-0.51,-3.14,-0.38,0.43,2.22,299
751,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.41,-0.82,-0.50,-3.02,-0.52,0.47,3.78,300
752,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.81,-0.50,-3.08,-0.41,0.59,2.48,300
753,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.41,-0.81,-0.51,-3.09,-0.34,0.66,3.15,301
754,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.17,-0.41,-0.80,-0.51,-3.21,-0.47,0.40,2.81,302
755,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.80,-0.51,-3.13,-0.26,0.58,3.59,302
756,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.41,-0.81,-0.51,-3.19,-0.60,0.37,4.88,303
757,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.40,-0.81,-0.51,-3.05,-0.30,0.39,2.54,303
758,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.40,-0.82,-0.49,-3.05,-0.40,0.39,4.34,304
759,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.42,-0.82,-0.50,-3.13,-0.37,0.50,3.83,305
760,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.42,-0.80,-0.51,-3.00,-0.50,0.42,4.03,305
761,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.41,-0.80,-0.51,-3.28,-0.32,0.34,3.16,306
762,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.41,-0.80,-0.51,-3.26,-0.37,0.40,0.14,306
763,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.26,-0.41,-0.81,-0.51,-3.10,-0.51,0.63,3.61,307
764,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.41,-0.80,-0.50,-3.18,-0.27,0.53,2.31,307
765,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.40,-0.81,-0.51,-3.27,-0.53,0.24,2.53,308
766,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.40,-0.82,-0.51,-3.10,-0.29,0.51,2.22,308
767,3,1,1,0,0,0,0,1,0,0,0,33.05,22.66,15.21,-0.41,-0.81,-0.51,-3.13,-0.64,0.50,2.59,309
