time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
674,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.27,-0.33,0.59,-0.83,-2.95,-0.41,0.28,2.48,6960
675,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.37,0.60,-0.79,-3.24,-0.41,0.40,2.68,6961
676,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.36,0.60,-0.79,-3.34,-0.31,0.42,3.27,6961
677,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.37,-0.37,0.59,-0.81,-2.98,-0.24,0.34,3.32,6962
678,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.36,0.58,-0.80,-3.11,-0.26,0.46,2.63,6962
679,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.32,-0.36,0.60,-0.80,-3.10,-0.27,0.45,2.67,6963
680,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.37,0.59,-0.80,-3.04,-0.29,0.30,3.34,6964
681,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.37,-0.35,0.60,-0.79,-3.20,-0.45,0.48,7.01,6964
682,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.37,0.60,-0.81,-3.07,-0.37,0.18,3.75,6965
683,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.36,0.60,-0.79,-3.09,-0.26,0.39,2.81,6965
684,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.32,-0.37,0.60,-0.80,-3.19,-0.44,0.54,3.36,6966
685,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.37,-0.36,0.60,-0.78,-3.14,-0.36,0.31,0.40,6966
686,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.37,-0.37,0.60,-0.80,-3.06,-0.34,0.36,2.18,6967
687,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.36,0.61,-0.80,-3.07,-0.37,0.50,3.05,6968
688,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.37,-0.36,0.60,-0.79,-3.01,-0.48,0.53,2.27,6968
689,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.37,0.59,-0.79,-3.08,-0.27,0.51,3.27,6969
690,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.36,0.60,-0.79,-3.04,-0.27,0.31,3.61,6969
691,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.36,0.60,-0.80,-3.06,-0.39,0.44,2.77,6970
692,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.37,0.59,-0.78,-3.10,-0.18,0.63,2.49,6970
693,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.37,0.60,-0.79,-3.12,-0.18,0.37,3.24,6971
694,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.46,-0.37,0.60,-0.80,-3.04,-0.35,0.37,4.26,6971
695,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.37,-0.37,0.60,-0.79,-3.11,-0.49,0.31,3.66,6972
696,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.38,0.59,-0.80,-3.11,-0.47,0.46,3.32,6973
697,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.37,-0.36,0.58,-0.79,-3.14,-0.44,0.45,3.68,6973
698,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.32,-0.37,0.60,-0.80,-3.01,-0.39,0.30,3.13,6974
699,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.32,-0.36,0.59,-0.80,-3.18,-0.33,0.48,2.68,6974
700,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.36,0.59,-0.78,-3.01,-0.30,0.50,2.81,6975
701,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.46,-0.37,0.59,-0.80,-3.10,-0.11,0.66,3.39,6975
702,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.35,0.60,-0.80,-3.17,-0.31,0.45,2.42,6976
703,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.26,0.63,-0.76,-3.41,-0.83,0.18,3.65,6977
704,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.36,0.59,-0.79,-3.17,-0.39,0.47,2.91,6977
705,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.46,-0.35,0.60,-0.80,-3.03,-0.54,0.58,2.60,6978
706,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.37,0.61,-0.79,-3.20,-0.30,0.34,2.21,6978
707,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.36,0.61,-0.81,-3.25,-0.25,0.41,5.56,6979
708,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.36,0.60,-0.80,-3.31,-0.33,0.54,2.74,6979
709,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.36,0.61,-0.81,-3.10,-0.31,0.60,2.89,6980
710,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.37,0.60,-0.81,-3.21,-0.35,0.52,3.08,6980
711,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.37,-0.36,0.60,-0.77,-3.02,-0.26,0.28,4.40,6981
712,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.35,0.60,-0.81,-3.11,-0.47,0.39,2.97,6982
713,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.37,0.60,-0.79,-3.16,-0.48,0.37,3.53,6982
714,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.35,0.59,-0.81,-2.99,-0.31,0.34,3.24,6983
715,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.37,0.60,-0.79,-3.24,-0.17,0.46,3.61,6983
716,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.37,0.60,-0.80,-3.14,-0.34,0.44,0.30,6984
717,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.46,-0.36,0.60,-0.81,-3.16,-0.11,0.67,2.04,6984
718,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.35,0.60,-0.80,-3.10,-0.15,0.30,7.52,6985
719,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.37,0.58,-0.80,-3.06,-0.15,0.47,2.61,6986
720,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.35,0.60,-0.79,-2.92,-0.42,0.47,2.95,6986
721,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.36,0.60,-0.78,-3.08,-0.31,0.47,2.78,6987
722,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.37,0.60,-0.79,-3.24,-0.43,0.48,2.48,6987
723,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.37,0.59,-0.79,-2.97,-0.44,0.35,3.32,6988
724,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.35,0.59,-0.80,-3.15,-0.28,0.40,3.18,6988
725,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.46,-0.35,0.58,-0.78,-3.04,-0.35,0.34,2.52,6989
726,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.36,0.61,-0.79,-3.08,-0.14,0.53,3.82,6990
727,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.46,-0.36,0.59,-0.79,-3.34,-0.45,0.31,3.72,6990
728,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.38,0.59,-0.77,-3.26,-0.30,0.47,3.54,6991
729,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.36,0.59,-0.80,-3.21,-0.44,0.51,2.64,6991
730,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.46,-0.37,0.60,-0.79,-3.11,-0.17,0.56,3.83,6992
731,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.37,0.59,-0.80,-3.18,-0.18,0.63,2.64,6992
732,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.37,0.59,-0.80,-3.12,-0.46,0.55,3.48,6993
733,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.37,0.60,-0.80,-3.34,-0.41,0.42,3.19,6994
734,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.38,0.60,-0.80,-3.05,-0.18,0.58,3.46,6994
735,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.36,0.60,-0.80,-3.20,-0.18,0.50,3.75,6995
736,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.46,-0.37,0.58,-0.79,-3.18,-0.37,0.40,3.16,6995
737,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.41,-0.37,0.59,-0.80,-3.15,-0.53,0.53,3.14,6996
738,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.46,-0.36,0.60,-0.81,-3.17,-0.29,0.68,2.62,6996
739,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.46,-0.37,0.60,-0.79,-2.95,-0.38,0.34,2.58,6997
740,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.36,0.61,-0.79,-3.12,-0.19,0.46,3.38,6997
741,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.46,-0.36,0.60,-0.80,-3.18,-0.44,0.36,2.51,6998
742,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.46,-0.36,0.60,-0.81,-3.01,-0.24,0.56,3.48,6999
743,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.37,0.59,-0.80,-3.27,-0.43,0.48,3.04,6999
744,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.37,0.60,-0.80,-3.09,-0.25,0.43,2.38,7000
745,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.36,0.60,-0.79,-3.04,-0.27,0.71,2.00,7000
746,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.46,-0.35,0.60,-0.80,-3.09,-0.34,0.58,3.49,7001
747,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.37,0.60,-0.81,-3.17,-0.24,0.51,0.27,7001
748,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.36,0.60,-0.79,-3.08,-0.21,0.50,2.58,7002
749,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.35,0.60,-0.80,-3.06,-0.53,0.50,2.90,7003
750,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.36,0.60,-0.79,-3.12,-0.37,0.39,5.49,7003
751,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.37,0.58,-0.79,-3.15,-0.26,0.42,2.15,7004
752,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.36,0.60,-0.79,-2.98,-0.37,0.38,2.05,7004
753,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.36,0.60,-0.80,-3.04,-0.38,0.50,1.59,7005
754,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.37,0.60,-0.79,-3.04,-0.23,0.33,3.55,7005
755,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.46,-0.37,0.60,-0.81,-3.21,-0.34,0.64,3.35,7006
756,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.36,0.59,-0.79,-3.09,-0.47,0.41,3.35,7006
757,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.36,0.60,-0.80,-3.08,-0.45,0.47,4.20,7007
758,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.35,0.60,-0.79,-3.21,-0.45,0.31,2.66,7008
759,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.36,0.60,-0.80,-3.17,-0.32,0.34,2.80,7008
760,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.37,0.60,-0.79,-3.30,-0.15,0.46,2.70,7009
761,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.37,0.59,-0.80,-3.29,-0.45,0.44,3.93,7009
762,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.36,0.61,-0.79,-3.13,-0.28,0.39,2.70,7010
763,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.37,0.59,-0.80,-3.22,-0.39,0.59,3.52,7011
764,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.37,0.60,-0.79,-3.13,-0.18,0.39,3.66,7011
765,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.36,0.60,-0.80,-3.04,-0.34,0.34,3.00,7012
766,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.36,0.60,-0.79,-3.15,-0.34,0.47,2.93,7012
767,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.65,-0.36,0.60,-0.79,-3.08,-0.29,0.43,2.91,7013
768,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.36,0.60,-0.80,-3.07,-0.26,0.50,3.52,7013
769,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.38,0.59,-0.80,-3.15,-0.50,0.47,5.32,7014
770,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.36,0.60,-0.81,-3.14,-0.25,0.35,2.78,7014
771,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.65,-0.36,0.60,-0.80,-3.10,-0.44,0.32,3.17,7015
772,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.37,0.60,-0.80,-3.07,-0.36,0.48,2.44,7016
773,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.36,0.60,-0.79,-3.33,-0.42,0.54,3.22,7016
774,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.65,-0.37,0.61,-0.81,-3.15,-0.49,0.30,3.40,7017
775,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.36,0.60,-0.79,-3.09,-0.38,0.45,2.88,7017
776,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.65,-0.36,0.60,-0.80,-3.21,-0.43,0.27,7.36,7018
777,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.65,-0.36,0.60,-0.81,-2.92,-0.26,0.40,3.39,7018
778,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.37,0.59,-0.80,-2.98,-0.34,0.41,0.18,7019
779,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.65,-0.36,0.60,-0.79,-2.89,-0.06,0.40,2.73,7020
780,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,13.94,-0.36,0.60,-0.79,-2.96,-0.26,0.32,3.31,7020
781,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.51,-0.35,0.60,-0.80,-3.10,-0.40,0.34,3.42,7021
782,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,15.35,-0.35,0.60,-0.80,-3.09,-0.35,0.34,3.62,7021
783,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.37,0.60,-0.79,-3.00,-0.39,0.40,3.45,7022
784,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.36,0.59,-0.80,-3.21,-0.55,0.40,2.99,7022
785,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.34,0.60,-0.80,-3.13,-0.44,0.43,3.39,7023
786,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.36,0.59,-0.79,-3.25,-0.23,0.45,3.97,7024
787,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.36,0.60,-0.79,-3.25,-0.44,0.47,2.87,7024
788,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.35,0.60,-0.81,-3.13,-0.38,0.47,3.68,7025
789,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.36,0.60,-0.80,-3.13,-0.51,0.53,2.20,7025
790,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.36,0.60,-0.80,-3.11,-0.44,0.47,2.44,7026
791,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.36,0.59,-0.81,-3.02,-0.35,0.59,2.55,7026
792,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.37,0.60,-0.79,-2.98,-0.07,0.44,4.04,7027
793,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,13.99,-0.35,0.60,-0.81,-3.28,-0.34,0.44,3.20,7028
794,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.36,0.60,-0.81,-3.11,-0.29,0.44,2.54,7028
795,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.37,0.61,-0.79,-2.98,-0.19,0.47,2.90,7029
796,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,13.94,-0.36,0.60,-0.79,-3.24,-0.50,0.47,5.18,7029
797,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.36,0.60,-0.80,-3.09,-0.43,0.42,2.05,7030
798,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,13.94,-0.36,0.60,-0.79,-3.32,-0.26,0.44,2.06,7030
799,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.36,0.59,-0.80,-3.12,-0.27,0.44,1.88,7031
800,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,15.40,-0.36,0.60,-0.81,-3.11,-0.25,0.35,3.10,7031
801,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.36,0.59,-0.79,-3.34,-0.15,0.62,2.93,7032
802,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.65,-0.36,0.61,-0.78,-3.10,-0.20,0.63,2.30,7033
803,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.36,0.60,-0.80,-3.22,-0.26,0.45,3.19,7033
804,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.35,0.59,-0.81,-3.05,-0.16,0.56,3.33,7034
805,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.65,-0.37,0.60,-0.79,-3.22,-0.25,0.34,3.51,7034
806,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.65,-0.37,0.61,-0.80,-3.09,-0.40,0.48,3.18,7035
807,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.69,-0.37,0.59,-0.80,-3.08,-0.32,0.53,4.36,7035
808,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.65,-0.36,0.60,-0.81,-3.04,-0.49,0.56,2.69,7036
809,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.39,0.59,-0.80,-2.93,-0.50,0.53,0.19,7037
810,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,15.31,-0.37,0.60,-0.79,-3.03,-0.33,0.41,2.43,7037
811,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.60,-0.36,0.59,-0.79,-3.21,-0.23,0.59,3.03,7038
812,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,13.94,-0.36,0.60,-0.80,-3.20,-0.34,0.39,3.23,7038
813,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.35,0.60,-0.80,-3.05,-0.38,0.38,2.35,7039
814,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,13.94,-0.35,0.60,-0.80,-3.11,-0.38,0.42,6.99,7039
815,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,15.40,-0.36,0.60,-0.79,-3.11,-0.39,0.43,2.88,7040
816,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.65,-0.37,0.60,-0.80,-2.81,-0.31,0.47,1.98,7041
817,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.37,0.60,-0.81,-3.15,-0.40,0.31,2.23,7041
818,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,15.35,-0.36,0.59,-0.81,-3.19,-0.47,0.47,2.93,7042
819,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,13.94,-0.35,0.60,-0.80,-3.00,-0.21,0.51,3.32,7042
820,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,15.40,-0.37,0.60,-0.79,-3.26,-0.31,0.39,6.90,7043
821,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.74,-0.36,0.59,-0.81,-2.98,-0.18,0.51,2.77,7043
822,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.37,0.60,-0.80,-3.23,-0.35,0.48,3.27,7044
823,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.55,-0.37,0.61,-0.80,-2.95,-0.19,0.47,4.11,7045
824,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.74,-0.36,0.60,-0.80,-3.15,-0.08,0.34,3.72,7045
825,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.65,-0.37,0.60,-0.81,-3.21,-0.42,0.50,3.56,7046
826,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.74,-0.35,0.60,-0.79,-3.06,-0.36,0.50,3.52,7046
827,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,13.94,-0.36,0.60,-0.80,-3.22,-0.43,0.43,3.06,7047
828,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.69,-0.37,0.58,-0.79,-3.15,-0.37,0.46,2.87,7047
829,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.69,-0.36,0.60,-0.79,-3.08,-0.38,0.44,2.57,7048
830,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,15.40,-0.36,0.60,-0.80,-3.04,-0.37,0.60,3.12,7048
831,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,15.40,-0.36,0.59,-0.80,-3.10,-0.48,0.43,7.01,7049
832,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.69,-0.34,0.58,-0.78,-3.09,-0.16,0.43,3.40,7050
833,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,13.94,-0.36,0.60,-0.80,-2.98,-0.55,0.47,3.16,7050
834,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.74,-0.37,0.60,-0.80,-3.11,-0.34,0.57,3.54,7051
835,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.74,-0.39,0.60,-0.80,-3.09,-0.24,0.46,3.18,7051
836,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.69,-0.36,0.60,-0.81,-3.10,-0.36,0.57,4.37,7052
837,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.69,-0.36,0.60,-0.80,-3.10,-0.22,0.44,4.07,7053
838,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,13.99,-0.34,0.61,-0.80,-3.14,-0.38,0.53,2.23,7053
839,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.65,-0.36,0.60,-0.80,-3.02,0.14,0.54,3.41,7054
840,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.69,-0.35,0.60,-0.79,-3.16,-0.21,0.40,0.65,7054
841,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,15.35,-0.36,0.60,-0.78,-3.16,-0.39,0.50,2.11,7055
842,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,15.40,-0.37,0.60,-0.80,-3.20,-0.19,0.39,2.02,7055
843,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.65,-0.36,0.59,-0.80,-3.08,-0.43,0.53,4.51,7056
844,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.84,-0.36,0.60,-0.80,-3.29,-0.11,0.70,3.28,7057
845,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.69,-0.37,0.59,-0.79,-2.85,-0.35,0.37,3.32,7057
846,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,15.35,-0.38,0.60,-0.81,-3.07,-0.53,0.42,3.87,7058
847,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.69,-0.35,0.60,-0.81,-3.19,-0.24,0.44,2.83,7058
848,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,13.94,-0.36,0.60,-0.79,-3.19,-0.26,0.32,3.66,7059
849,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,15.35,-0.36,0.61,-0.78,-3.24,-0.47,0.53,2.55,7059
850,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.74,-0.36,0.59,-0.79,-3.15,-0.28,0.48,3.24,7060
851,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.69,-0.35,0.60,-0.80,-3.02,-0.43,0.47,3.01,7060
852,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.79,-0.36,0.60,-0.81,-3.18,-0.49,0.50,3.08,7061
853,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.79,-0.35,0.60,-0.81,-3.18,-0.32,0.53,2.71,7062
854,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.74,-0.35,0.60,-0.80,-3.02,-0.44,0.44,2.56,7062
855,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,13.94,-0.36,0.60,-0.79,-3.02,-0.31,0.31,2.98,7063
856,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.79,-0.37,0.61,-0.79,-3.18,-0.56,0.43,3.25,7063
857,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.79,-0.36,0.59,-0.81,-3.19,-0.32,0.43,2.45,7064
858,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,13.99,-0.36,0.60,-0.79,-3.16,-0.35,0.41,3.60,7064
859,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.74,-0.36,0.58,-0.80,-3.17,-0.46,0.46,2.10,7065
860,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.79,-0.36,0.59,-0.79,-3.16,-0.31,0.52,5.48,7066
861,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.84,-0.36,0.60,-0.80,-3.07,-0.39,0.47,2.72,7066
862,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.84,-0.37,0.61,-0.81,-3.05,-0.12,0.37,2.96,7067
863,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.69,-0.36,0.61,-0.81,-3.04,-0.22,0.57,6.09,7067
864,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.74,-0.36,0.60,-0.80,-3.01,-0.38,0.47,2.84,7068
865,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.79,-0.35,0.61,-0.80,-3.16,-0.24,0.41,2.86,7068
866,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.74,-0.36,0.59,-0.80,-3.02,-0.36,0.34,3.97,7069
867,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.79,-0.36,0.58,-0.80,-3.15,-0.27,0.45,2.91,7070
868,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.74,-0.37,0.59,-0.80,-3.22,-0.45,0.36,3.15,7070
869,19,1,1,0,0,0,0,0,0,0,0,33.05,21.31,14.79,-0.35,0.60,-0.79,-3.31,-0.28,0.59,2.99,7071
