time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
1190,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.60,-0.43,-0.63,-0.75,-3.11,-0.31,0.44,2.99,1808
1191,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.45,-0.64,-0.74,-3.25,-0.37,0.19,3.06,1808
1192,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.65,-0.44,-0.62,-0.73,-3.17,-0.44,0.50,2.96,1809
1193,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.44,-0.62,-0.72,-3.15,-0.46,0.49,3.13,1809
1194,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.44,-0.63,-0.74,-3.05,-0.34,0.42,2.57,1810
1195,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.99,-0.44,-0.63,-0.74,-3.15,-0.35,0.63,3.36,1811
1196,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.43,-0.63,-0.74,-3.11,-0.69,0.38,3.73,1811
1197,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.43,-0.62,-0.75,-2.98,-0.33,0.53,3.13,1812
1198,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.40,-0.44,-0.62,-0.75,-3.11,-0.15,0.47,3.47,1812
1199,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.44,-0.61,-0.74,-3.12,-0.58,0.33,3.23,1813
1200,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.43,-0.63,-0.74,-3.24,-0.55,0.49,3.49,1813
1201,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.43,-0.63,-0.74,-2.98,-0.24,0.33,3.72,1814
1202,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.43,-0.63,-0.74,-3.31,-0.36,0.40,2.59,1815
1203,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.65,-0.44,-0.62,-0.73,-3.24,-0.36,0.45,2.35,1815
1204,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.31,-0.44,-0.62,-0.74,-3.11,-0.44,0.47,2.96,1816
1205,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.40,-0.43,-0.61,-0.75,-3.11,-0.50,0.50,2.33,1816
1206,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.44,-0.62,-0.74,-3.05,-0.49,0.46,1.93,1817
1207,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.94,-0.44,-0.62,-0.75,-2.95,-0.51,0.18,3.05,1817
1208,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.65,-0.44,-0.64,-0.74,-3.02,-0.40,0.44,2.93,1818
1209,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.94,-0.44,-0.62,-0.74,-3.04,-0.29,0.33,2.47,1818
1210,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.65,-0.44,-0.62,-0.74,-3.21,-0.30,0.46,2.75,1819
1211,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.40,-0.44,-0.62,-0.74,-3.26,-0.36,0.34,2.79,1820
1212,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.43,-0.64,-0.75,-3.06,-0.30,0.21,2.78,1820
1213,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.44,-0.62,-0.75,-3.21,-0.50,0.66,0.82,1821
1214,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.94,-0.44,-0.63,-0.74,-2.99,-0.54,0.40,3.53,1821
1215,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.35,-0.43,-0.64,-0.75,-3.02,-0.45,0.44,2.94,1822
1216,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.94,-0.45,-0.61,-0.75,-3.04,-0.49,0.40,3.45,1822
1217,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.44,-0.63,-0.73,-2.99,-0.43,0.40,4.80,1823
1218,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.43,-0.64,-0.74,-3.08,-0.29,0.24,2.78,1824
1219,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.40,-0.41,-0.63,-0.74,-2.93,-0.37,0.47,4.21,1824
1220,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.60,-0.45,-0.62,-0.74,-3.37,-0.39,0.45,3.07,1825
1221,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.94,-0.44,-0.61,-0.75,-3.19,-0.58,0.38,3.96,1825
1222,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.40,-0.43,-0.62,-0.74,-3.24,-0.34,0.38,3.09,1826
1223,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.35,-0.44,-0.62,-0.74,-3.18,-0.31,0.50,2.09,1826
1224,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.35,-0.44,-0.62,-0.75,-3.05,-0.21,0.37,3.41,1827
1225,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.94,-0.44,-0.63,-0.75,-3.15,-0.56,0.37,2.96,1827
1226,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.94,-0.44,-0.63,-0.74,-3.11,-0.17,0.36,2.54,1828
1227,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.94,-0.45,-0.62,-0.74,-3.05,-0.39,0.48,2.37,1829
1228,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.99,-0.45,-0.63,-0.74,-3.28,-0.47,0.38,3.05,1829
1229,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.44,-0.62,-0.74,-3.03,-0.41,0.45,2.68,1830
1230,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.65,-0.43,-0.61,-0.72,-3.35,-0.30,0.27,3.31,1830
1231,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.94,-0.43,-0.63,-0.73,-3.20,-0.48,0.57,2.35,1831
1232,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.55,-0.43,-0.63,-0.74,-3.17,-0.37,0.27,2.79,1831
1233,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.55,-0.44,-0.62,-0.75,-3.03,-0.27,0.26,3.13,1832
1234,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.35,-0.45,-0.62,-0.73,-2.99,-0.27,0.39,3.03,1833
1235,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.35,-0.44,-0.64,-0.74,-3.09,-0.08,0.54,2.83,1833
1236,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.65,-0.45,-0.64,-0.75,-3.04,-0.31,0.31,4.45,1834
1237,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.65,-0.44,-0.62,-0.74,-3.09,-0.50,0.40,3.23,1834
1238,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.44,-0.62,-0.75,-3.15,-0.31,0.40,2.80,1835
1239,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.94,-0.43,-0.60,-0.74,-3.10,-0.33,0.37,2.36,1836
1240,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.99,-0.44,-0.62,-0.73,-3.03,-0.44,0.40,2.58,1836
1241,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.99,-0.44,-0.63,-0.74,-3.02,-0.36,0.41,2.48,1837
1242,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.55,-0.44,-0.63,-0.74,-3.16,-0.50,0.50,2.65,1837
1243,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.40,-0.45,-0.61,-0.74,-2.98,-0.11,0.27,2.42,1838
1244,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.40,-0.44,-0.61,-0.74,-3.06,-0.31,0.40,0.42,1838
1245,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.44,-0.61,-0.73,-3.21,-0.39,0.37,3.81,1839
1246,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.35,-0.45,-0.61,-0.74,-3.24,-0.41,0.37,2.06,1839
1247,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.94,-0.44,-0.63,-0.74,-3.28,-0.34,0.38,2.93,1840
1248,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.94,-0.44,-0.62,-0.74,-3.18,-0.56,0.40,2.10,1840
1249,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.44,-0.62,-0.74,-3.27,-0.23,0.40,3.91,1841
1250,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.43,-0.64,-0.75,-3.31,-0.42,0.56,3.54,1842
1251,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.45,-0.65,-0.74,-3.15,-0.15,0.37,3.16,1842
1252,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.40,-0.45,-0.63,-0.76,-3.03,-0.37,0.24,3.81,1843
1253,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.35,-0.43,-0.61,-0.74,-3.07,-0.37,0.56,3.02,1843
1254,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.44,-0.62,-0.74,-3.11,-0.24,0.45,4.59,1844
1255,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.99,-0.41,-0.63,-0.74,-2.97,-0.56,0.99,4.31,1844
1256,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.94,-0.43,-0.64,-0.74,-3.03,-0.08,0.44,3.51,1845
1257,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.40,-0.45,-0.62,-0.74,-3.10,-0.45,0.63,3.40,1846
1258,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.65,-0.42,-0.63,-0.73,-3.07,-0.40,0.50,5.86,1846
1259,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.94,-0.44,-0.62,-0.74,-3.18,-0.28,0.38,3.12,1847
1260,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.44,-0.63,-0.72,-3.15,-0.36,0.41,2.47,1847
1261,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.60,-0.44,-0.62,-0.74,-3.04,-0.21,0.34,2.96,1848
1262,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.40,-0.45,-0.63,-0.74,-3.10,-0.27,0.42,3.46,1848
1263,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.65,-0.44,-0.63,-0.74,-2.98,-0.36,0.56,2.37,1849
1264,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.65,-0.44,-0.62,-0.75,-3.21,-0.61,0.40,3.32,1849
1265,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.45,-0.62,-0.74,-3.12,-0.30,0.56,3.84,1850
1266,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.94,-0.44,-0.63,-0.73,-3.15,-0.42,0.44,3.39,1850
1267,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.44,-0.63,-0.73,-3.20,-0.49,0.53,4.30,1851
1268,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.43,-0.61,-0.74,-3.07,-0.59,0.53,3.70,1852
1269,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.65,-0.43,-0.63,-0.73,-2.98,-0.60,0.53,2.60,1852
1270,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.43,-0.60,-0.73,-3.03,-0.42,0.39,2.22,1853
1271,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.94,-0.43,-0.62,-0.72,-3.32,-0.47,0.56,3.24,1853
1272,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.94,-0.43,-0.63,-0.74,-3.15,-0.59,0.59,4.55,1854
1273,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.45,-0.61,-0.73,-3.12,-0.51,0.28,3.67,1855
1274,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.45,-0.62,-0.73,-3.05,-0.46,0.46,3.24,1855
1275,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.44,-0.62,-0.73,-3.08,-0.38,0.46,0.11,1856
1276,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.04,-0.42,-0.62,-0.75,-3.30,-0.35,0.43,3.34,1856
1277,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.99,-0.43,-0.62,-0.74,-3.16,-0.53,0.44,3.37,1857
1278,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.44,-0.62,-0.74,-3.06,-0.47,0.40,3.03,1857
1279,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.45,-0.62,-0.74,-3.13,-0.51,0.54,2.39,1858
1280,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,13.94,-0.44,-0.62,-0.74,-2.90,-0.36,0.50,2.30,1858
1281,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.44,-0.64,-0.75,-2.98,-0.40,0.37,2.25,1859
1282,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.44,-0.62,-0.74,-3.02,-0.31,0.34,3.25,1860
1283,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.43,-0.63,-0.74,-3.10,-0.44,0.27,2.31,1860
1284,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.44,-0.62,-0.73,-3.08,-0.51,0.56,3.26,1861
1285,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.45,-0.61,-0.74,-3.08,-0.38,0.50,2.78,1861
1286,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.44,-0.63,-0.74,-3.11,-0.35,0.52,3.70,1862
1287,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.84,-0.44,-0.62,-0.73,-3.08,-0.47,0.45,3.73,1862
1288,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.44,-0.62,-0.74,-3.01,-0.53,0.18,3.62,1863
1289,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.43,-0.62,-0.76,-3.19,-0.44,0.33,8.76,1864
1290,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.43,-0.64,-0.74,-3.13,-0.44,0.66,3.58,1864
1291,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.45,-0.63,-0.74,-3.02,-0.34,0.49,2.78,1865
1292,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.44,-0.63,-0.74,-3.39,-0.50,0.62,2.90,1865
1293,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.44,-0.63,-0.76,-3.09,-0.30,0.49,8.10,1866
1294,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.45,-0.62,-0.74,-3.15,-0.50,0.56,3.78,1866
1295,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.44,-0.62,-0.73,-3.06,-0.27,0.60,2.60,1867
1296,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.42,-0.63,-0.73,-3.30,-0.28,0.56,2.61,1867
1297,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.44,-0.62,-0.74,-2.95,-0.27,0.37,3.10,1868
1298,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.44,-0.62,-0.74,-3.08,-0.29,0.34,3.69,1869
1299,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.44,-0.63,-0.74,-3.08,-0.34,0.37,3.24,1869
1300,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.84,-0.44,-0.63,-0.75,-3.03,-0.32,0.40,3.62,1870
1301,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.44,-0.63,-0.74,-3.06,-0.33,0.59,3.21,1870
1302,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.44,-0.61,-0.74,-3.13,-0.40,0.47,2.32,1871
1303,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.43,-0.62,-0.74,-3.00,-0.30,0.18,2.46,1871
1304,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.45,-0.61,-0.75,-3.08,-0.26,0.38,2.89,1872
1305,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.69,-0.44,-0.61,-0.73,-3.21,-0.69,0.31,4.05,1872
1306,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.44,-0.62,-0.74,-3.08,-0.24,0.41,0.70,1873
1307,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.84,-0.47,-0.62,-0.72,-3.02,-0.30,0.52,3.73,1874
1308,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.44,-0.62,-0.74,-3.18,-0.69,0.63,4.64,1874
1309,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.43,-0.62,-0.73,-3.02,-0.44,0.41,2.77,1875
1310,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.43,-0.63,-0.73,-3.07,-0.20,0.47,3.21,1875
1311,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.44,-0.62,-0.74,-3.04,-0.51,0.37,2.82,1876
1312,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.88,-0.43,-0.62,-0.73,-3.24,-0.34,0.31,4.01,1877
1313,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.45,-0.64,-0.73,-3.15,-0.51,0.44,3.02,1877
1314,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.44,-0.63,-0.74,-2.90,-0.20,0.45,3.35,1878
1315,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.43,-0.62,-0.73,-3.15,-0.45,0.32,2.33,1878
1316,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.84,-0.45,-0.62,-0.74,-3.16,-0.40,0.50,3.02,1879
1317,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.84,-0.43,-0.63,-0.74,-3.07,-0.24,0.51,2.93,1879
1318,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.88,-0.44,-0.61,-0.74,-3.34,-0.50,0.37,2.83,1880
1319,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.44,-0.62,-0.74,-3.00,-0.42,0.40,2.60,1880
1320,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.45,-0.63,-0.74,-3.25,-0.50,0.40,2.86,1881
1321,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.84,-0.45,-0.64,-0.73,-3.30,-0.40,0.54,2.71,1881
1322,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.44,-0.62,-0.74,-3.23,-0.26,0.36,3.98,1882
1323,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.88,-0.45,-0.62,-0.75,-3.28,-0.37,0.27,4.70,1883
1324,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.84,-0.44,-0.63,-0.74,-3.12,-0.44,0.42,6.34,1883
1325,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.84,-0.43,-0.62,-0.74,-3.02,-0.30,0.40,2.67,1884
1326,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.44,-0.63,-0.73,-3.05,-0.38,0.46,5.00,1884
1327,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.88,-0.44,-0.61,-0.74,-3.08,-0.44,0.55,2.95,1885
1328,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.84,-0.45,-0.63,-0.74,-3.22,-0.36,0.49,3.96,1885
1329,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.88,-0.44,-0.63,-0.73,-3.04,-0.37,0.37,3.17,1886
1330,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.88,-0.44,-0.61,-0.75,-3.30,-0.24,0.46,3.20,1887
1331,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.93,-0.45,-0.62,-0.74,-3.29,-0.35,0.38,3.40,1887
1332,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.88,-0.44,-0.62,-0.74,-3.02,-0.50,0.38,2.36,1888
1333,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.88,-0.44,-0.63,-0.74,-3.02,-0.44,0.39,2.46,1888
1334,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.45,-0.63,-0.75,-3.15,-0.42,0.44,3.12,1889
1335,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.88,-0.44,-0.63,-0.74,-3.20,-0.33,0.41,2.82,1889
1336,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.74,-0.43,-0.62,-0.74,-3.06,-0.47,0.53,2.87,1890
1337,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.88,-0.43,-0.63,-0.72,-3.18,-0.41,0.60,0.27,1891
1338,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.93,-0.45,-0.61,-0.74,-3.06,-0.36,0.43,2.74,1891
1339,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.79,-0.44,-0.61,-0.74,-3.19,-0.31,0.38,2.47,1892
1340,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.84,-0.44,-0.63,-0.72,-3.08,-0.31,0.40,3.82,1892
1341,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.93,-0.44,-0.62,-0.73,-3.02,-0.47,0.56,2.73,1893
1342,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.93,-0.44,-0.62,-0.74,-3.27,-0.47,0.47,3.13,1893
1343,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.88,-0.45,-0.63,-0.73,-3.21,-0.60,0.55,3.88,1894
1344,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.84,-0.44,-0.62,-0.74,-3.19,-0.21,0.54,3.82,1895
1345,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.88,-0.44,-0.61,-0.74,-3.15,-0.27,0.54,3.59,1895
1346,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.88,-0.43,-0.63,-0.74,-3.15,-0.47,0.44,3.49,1896
1347,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.98,-0.45,-0.62,-0.73,-3.20,-0.45,0.53,2.83,1896
1348,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.88,-0.45,-0.62,-0.74,-3.02,-0.27,0.48,4.51,1897
1349,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.02,-0.45,-0.64,-0.76,-3.03,-0.26,0.52,3.13,1897
1350,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.88,-0.44,-0.63,-0.72,-2.97,-0.45,0.59,3.86,1898
1351,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.93,-0.45,-0.63,-0.74,-3.07,-0.40,0.37,2.81,1899
1352,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.88,-0.44,-0.62,-0.72,-3.22,-0.21,0.49,2.38,1899
1353,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.98,-0.44,-0.63,-0.74,-3.17,-0.21,0.31,2.97,1900
1354,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.98,-0.44,-0.62,-0.74,-3.27,-0.45,0.37,3.12,1900
1355,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.88,-0.43,-0.62,-0.74,-3.21,-0.42,0.57,2.50,1901
1356,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.93,-0.44,-0.62,-0.74,-3.15,-0.37,0.38,2.93,1901
1357,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.93,-0.45,-0.60,-0.74,-3.13,-0.40,0.48,2.47,1902
1358,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.98,-0.44,-0.63,-0.73,-3.02,-0.40,0.43,2.34,1902
1359,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.93,-0.43,-0.63,-0.73,-2.97,-0.41,0.46,2.98,1903
1360,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.88,-0.43,-0.62,-0.74,-3.01,-0.56,0.60,3.24,1903
1361,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.02,-0.42,-0.63,-0.75,-2.97,-0.51,0.46,3.96,1904
1362,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.93,-0.44,-0.63,-0.73,-3.06,-0.52,0.49,4.31,1905
1363,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.93,-0.42,-0.62,-0.74,-3.01,-0.47,0.49,2.68,1905
1364,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.93,-0.44,-0.62,-0.74,-3.11,-0.47,0.31,2.81,1906
1365,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.98,-0.42,-0.60,-0.74,-3.22,-0.43,0.45,3.31,1906
1366,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.88,-0.44,-0.63,-0.75,-2.92,-0.37,0.39,2.87,1907
1367,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.98,-0.43,-0.63,-0.74,-3.23,-0.28,0.63,4.90,1908
1368,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.02,-0.45,-0.65,-0.73,-3.19,-0.52,0.46,0.50,1908
1369,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.98,-0.42,-0.63,-0.74,-3.16,-0.45,0.49,2.43,1909
1370,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.98,-0.44,-0.62,-0.74,-3.27,-0.45,0.50,3.24,1909
1371,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.98,-0.43,-0.62,-0.74,-3.05,-0.44,0.40,3.03,1910
1372,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.07,-0.44,-0.61,-0.74,-3.01,-0.34,0.53,2.51,1910
1373,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.02,-0.44,-0.62,-0.75,-3.24,-0.49,0.27,2.99,1911
1374,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.98,-0.44,-0.62,-0.74,-3.11,-0.37,0.47,2.38,1911
1375,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.98,-0.43,-0.63,-0.75,-3.08,-0.50,0.59,2.62,1912
1376,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.93,-0.44,-0.62,-0.75,-3.11,-0.20,0.44,2.25,1912
1377,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,14.98,-0.43,-0.63,-0.74,-3.14,-0.43,0.37,2.47,1913
1378,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.02,-0.43,-0.64,-0.73,-3.06,-0.60,0.31,3.96,1914
1379,2,1,1,0,0,0,0,0,0,0,0,34.03,19.29,15.02,-0.43,-0.62,-0.74,-2.93,-0.48,0.73,4.14,1914
