time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
1826,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.78,-0.36,-0.92,-0.26,-3.03,-0.54,0.40,1.89,1237
1827,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.36,-0.91,-0.26,-3.06,-0.50,0.43,2.02,1237
1828,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.35,-0.92,-0.25,-3.15,-0.59,0.36,0.26,1237
1829,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.36,-0.92,-0.25,-3.05,-0.50,0.49,1.92,1237
1830,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.35,-0.91,-0.24,-3.19,-0.43,0.41,2.22,1237
1831,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.78,-0.35,-0.92,-0.25,-3.11,-0.57,0.58,3.02,1237
1832,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.35,-0.93,-0.25,-3.03,-0.40,0.39,1.62,1237
1833,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.35,-0.92,-0.25,-3.09,-0.47,0.50,2.63,1237
1834,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.36,-0.92,-0.25,-3.07,-0.44,0.63,2.76,1237
1835,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.37,-0.92,-0.24,-3.24,-0.43,0.37,3.78,1237
1836,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.92,-0.26,-3.08,-0.48,0.45,3.02,1237
1837,4,1,0,0,1,0,0,0,0,0,0,38.91,21.31,15.82,-0.35,-0.91,-0.26,-2.96,-0.45,0.24,3.31,1237
1838,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.37,-0.93,-0.25,-3.11,-0.61,0.47,3.22,1237
1839,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.78,-0.35,-0.92,-0.26,-3.24,-0.54,0.50,2.40,1237
1840,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.35,-0.91,-0.26,-3.18,-0.41,0.50,2.58,1237
1841,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.90,-0.24,-3.13,-0.66,0.32,3.32,1237
1842,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.36,-0.92,-0.26,-3.17,-0.50,0.43,2.18,1237
1843,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.78,-0.36,-0.92,-0.25,-3.15,-0.53,0.45,2.30,1237
1844,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.92,-0.26,-3.24,-0.74,0.47,1.97,1237
1845,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.36,-0.92,-0.26,-3.12,-0.52,0.44,2.16,1237
1846,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.35,-0.92,-0.26,-3.06,-0.53,0.42,2.29,1237
1847,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.35,-0.91,-0.26,-3.08,-0.37,0.22,2.18,1237
1848,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.35,-0.91,-0.25,-3.15,-0.54,0.27,2.61,1237
1849,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.78,-0.36,-0.91,-0.25,-3.05,-0.53,0.45,1.89,1237
1850,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.36,-0.92,-0.25,-3.24,-0.50,0.55,1.89,1237
1851,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.36,-0.92,-0.26,-3.10,-0.44,0.40,3.17,1237
1852,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.35,-0.91,-0.26,-3.04,-0.49,0.53,2.81,1237
1853,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.35,-0.92,-0.25,-3.08,-0.61,0.44,2.29,1237
1854,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.36,-0.92,-0.25,-3.08,-0.44,0.33,2.27,1237
1855,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.91,-0.26,-3.17,-0.50,0.45,2.28,1237
1856,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.36,-0.92,-0.25,-3.24,-0.66,0.47,2.79,1238
1857,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.91,-0.26,-3.08,-0.40,0.34,3.73,1238
1858,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.37,-0.91,-0.25,-3.17,-0.59,0.41,2.22,1238
1859,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.37,-0.91,-0.25,-3.11,-0.65,0.34,0.21,1238
1860,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.35,-0.91,-0.25,-3.08,-0.47,0.44,2.05,1238
1861,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.36,-0.92,-0.26,-3.24,-0.36,0.45,2.61,1238
1862,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.35,-0.92,-0.25,-3.08,-0.61,0.38,2.76,1238
1863,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.36,-0.92,-0.25,-3.13,-0.61,0.40,1.93,1238
1864,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.35,-0.92,-0.25,-3.18,-0.47,0.45,2.36,1238
1865,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.73,-0.36,-0.92,-0.26,-3.04,-0.44,0.40,2.19,1238
1866,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.73,-0.36,-0.91,-0.26,-3.11,-0.37,0.58,1.84,1238
1867,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.36,-0.92,-0.25,-3.15,-0.57,0.42,2.23,1238
1868,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.36,-0.92,-0.27,-3.19,-0.40,0.47,2.01,1238
1869,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.78,-0.36,-0.91,-0.26,-3.13,-0.59,0.41,2.39,1238
1870,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.35,-0.92,-0.25,-3.08,-0.42,0.49,2.26,1238
1871,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.36,-0.93,-0.25,-3.18,-0.50,0.44,2.05,1238
1872,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.35,-0.92,-0.26,-3.28,-0.63,0.38,2.17,1238
1873,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.34,-0.93,-0.26,-3.08,-0.62,0.39,2.20,1238
1874,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.36,-0.92,-0.25,-3.08,-0.62,0.41,2.66,1238
1875,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.36,-0.91,-0.26,-3.12,-0.63,0.34,2.96,1238
1876,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.78,-0.36,-0.91,-0.26,-3.08,-0.55,0.59,2.53,1238
1877,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.35,-0.92,-0.26,-3.17,-0.49,0.40,2.44,1238
1878,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.35,-0.93,-0.24,-3.02,-0.72,0.51,3.37,1238
1879,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.35,-0.92,-0.26,-3.29,-0.58,0.46,2.75,1238
1880,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.36,-0.92,-0.25,-3.09,-0.66,0.44,2.34,1238
1881,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.36,-0.92,-0.25,-3.12,-0.50,0.38,1.75,1238
1882,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.36,-0.92,-0.25,-3.18,-0.56,0.34,2.36,1238
1883,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.78,-0.36,-0.92,-0.26,-3.14,-0.43,0.40,2.44,1238
1884,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.92,-0.25,-3.11,-0.44,0.40,2.51,1238
1885,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.36,-0.92,-0.25,-3.23,-0.53,0.51,2.25,1238
1886,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.36,-0.92,-0.25,-3.21,-0.47,0.47,2.65,1238
1887,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.35,-0.92,-0.26,-3.15,-0.44,0.31,1.89,1238
1888,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.35,-0.92,-0.25,-3.14,-0.40,0.39,2.32,1238
1889,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.36,-0.91,-0.25,-3.19,-0.62,0.29,3.06,1238
1890,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.35,-0.92,-0.26,-3.21,-0.61,0.46,0.23,1238
1891,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.36,-0.93,-0.24,-3.11,-0.62,0.56,3.47,1238
1892,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.35,-0.91,-0.25,-3.06,-0.52,0.45,2.83,1238
1893,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.36,-0.92,-0.25,-3.05,-0.44,0.37,2.47,1238
1894,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.36,-0.93,-0.24,-3.13,-0.47,0.34,2.24,1238
1895,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.36,-0.92,-0.25,-3.12,-0.44,0.41,1.88,1238
1896,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.36,-0.93,-0.25,-3.19,-0.42,0.43,3.46,1238
1897,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.92,-0.26,-3.09,-0.52,0.40,1.81,1238
1898,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.36,-0.91,-0.27,-3.14,-0.39,0.56,2.56,1238
1899,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.36,-0.91,-0.26,-3.08,-0.55,0.38,1.77,1238
1900,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.35,-0.92,-0.25,-3.16,-0.40,0.44,2.08,1238
1901,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.92,-0.25,-3.16,-0.66,0.47,2.24,1238
1902,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.92,-0.25,-3.27,-0.48,0.33,2.12,1238
1903,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.37,-0.92,-0.26,-3.16,-0.56,0.38,1.42,1238
1904,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.92,-0.26,-3.23,-0.48,0.33,1.89,1238
1905,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.35,-0.92,-0.25,-3.14,-0.85,0.38,3.33,1238
1906,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.36,-0.92,-0.25,-3.12,-0.70,0.37,1.97,1238
1907,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.34,-0.93,-0.26,-3.01,-0.57,0.47,3.00,1238
1908,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.36,-0.92,-0.26,-3.10,-0.63,0.36,2.46,1238
1909,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.78,-0.35,-0.91,-0.25,-3.29,-0.47,0.25,2.25,1238
1910,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.36,-0.91,-0.26,-3.09,-0.41,0.56,2.70,1239
1911,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.35,-0.91,-0.26,-3.17,-0.24,0.37,3.81,1239
1912,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.35,-0.92,-0.25,-3.15,-0.57,0.62,3.38,1239
1913,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.37,-0.92,-0.25,-3.10,-0.43,0.27,2.97,1239
1914,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.35,-0.91,-0.24,-2.95,-0.33,0.50,2.62,1239
1915,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.91,-0.25,-3.13,-0.53,0.32,2.78,1239
1916,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.34,-0.92,-0.26,-3.05,-0.56,0.50,2.15,1239
1917,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.36,-0.92,-0.25,-3.21,-0.56,0.56,1.66,1239
1918,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.36,-0.91,-0.25,-3.23,-0.49,0.40,2.29,1239
1919,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.36,-0.92,-0.25,-3.19,-0.42,0.44,2.50,1239
1920,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.35,-0.91,-0.25,-3.05,-0.64,0.52,1.84,1239
1921,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.36,-0.91,-0.25,-3.11,-0.59,0.47,0.18,1239
1922,4,1,0,0,1,0,0,0,0,0,0,38.91,21.31,15.87,-0.34,-0.92,-0.25,-3.11,-0.60,0.47,2.27,1239
1923,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.36,-0.92,-0.25,-3.08,-0.52,0.42,2.14,1239
1924,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.36,-0.92,-0.25,-3.15,-0.59,0.31,2.92,1239
1925,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.35,-0.93,-0.26,-3.21,-0.53,0.46,2.38,1239
1926,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.34,-0.92,-0.24,-3.21,-0.59,0.32,3.03,1239
1927,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.92,-0.26,-3.12,-0.49,0.37,3.21,1239
1928,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.36,-0.91,-0.26,-3.15,-0.31,0.49,1.83,1239
1929,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.06,-0.36,-0.91,-0.25,-3.14,-0.60,0.34,2.38,1239
1930,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.35,-0.91,-0.25,-3.03,-0.63,0.37,2.11,1239
1931,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.36,-0.91,-0.26,-3.13,-0.47,0.43,2.44,1239
1932,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.35,-0.91,-0.25,-3.14,-0.50,0.33,2.85,1239
1933,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.93,-0.25,-3.18,-0.57,0.44,2.05,1239
1934,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.34,-0.91,-0.25,-3.18,-0.48,0.37,3.00,1239
1935,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.36,-0.91,-0.26,-3.15,-0.51,0.43,1.91,1239
1936,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.91,-0.25,-3.06,-0.55,0.49,1.42,1239
1937,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.36,-0.91,-0.25,-3.24,-0.50,0.42,2.96,1239
1938,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.36,-0.92,-0.25,-3.19,-0.55,0.48,2.71,1239
1939,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.36,-0.92,-0.25,-3.06,-0.58,0.50,2.24,1239
1940,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.37,-0.92,-0.25,-3.21,-0.57,0.52,2.62,1239
1941,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.36,-0.92,-0.26,-3.03,-0.60,0.34,2.44,1239
1942,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.35,-0.91,-0.26,-3.11,-0.49,0.48,2.43,1239
1943,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.90,-0.25,-3.24,-0.58,0.32,2.50,1239
1944,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.35,-0.93,-0.25,-3.08,-0.62,0.24,2.45,1239
1945,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.36,-0.91,-0.24,-3.15,-0.37,0.56,2.95,1239
1946,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.35,-0.92,-0.25,-3.21,-0.52,0.39,2.39,1239
1947,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.37,-0.92,-0.26,-3.10,-0.50,0.45,2.95,1239
1948,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.92,-0.26,-3.05,-0.40,0.56,3.26,1239
1949,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.36,-0.91,-0.25,-3.21,-0.40,0.31,3.55,1239
1950,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.35,-0.92,-0.26,-3.02,-0.63,0.35,2.94,1239
1951,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.92,-0.26,-3.11,-0.47,0.50,2.45,1239
1952,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.06,-0.35,-0.94,-0.26,-3.19,-0.47,0.56,0.17,1239
1953,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.35,-0.92,-0.26,-3.27,-0.58,0.56,2.38,1239
1954,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.36,-0.92,-0.26,-2.98,-0.65,0.37,2.11,1239
1955,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.35,-0.93,-0.25,-3.19,-0.56,0.40,2.75,1239
1956,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.92,-0.26,-3.15,-0.38,0.31,2.41,1239
1957,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.36,-0.92,-0.26,-3.11,-0.51,0.53,3.06,1239
1958,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.35,-0.91,-0.25,-3.08,-0.44,0.34,2.24,1239
1959,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.37,-0.92,-0.25,-3.19,-0.51,0.47,1.66,1239
1960,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.92,-0.25,-3.12,-0.43,0.41,2.36,1239
1961,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.35,-0.92,-0.26,-3.07,-0.55,0.37,2.53,1239
1962,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.92,-0.25,-3.00,-0.60,0.41,2.89,1239
1963,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.34,-0.91,-0.24,-3.15,-0.34,0.57,2.44,1239
1964,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.37,-0.91,-0.25,-3.24,-0.58,0.39,2.48,1240
1965,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.92,-0.25,-3.15,-0.40,0.44,3.17,1240
1966,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.36,-0.92,-0.26,-3.28,-0.67,0.46,2.75,1240
1967,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.36,-0.90,-0.25,-3.23,-0.37,0.47,2.89,1240
1968,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.36,-0.92,-0.26,-3.00,-0.42,0.52,3.62,1240
1969,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.36,-0.92,-0.26,-3.20,-0.66,0.50,2.98,1240
1970,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.82,-0.35,-0.93,-0.24,-3.13,-0.64,0.35,2.73,1240
1971,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.36,-0.91,-0.25,-3.16,-0.62,0.47,2.62,1240
1972,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.36,-0.92,-0.26,-3.08,-0.54,0.37,2.32,1240
1973,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.36,-0.92,-0.26,-3.22,-0.55,0.49,2.33,1240
1974,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.36,-0.92,-0.26,-3.18,-0.47,0.31,2.51,1240
1975,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.35,-0.91,-0.26,-3.16,-0.38,0.53,2.07,1240
1976,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.38,-0.93,-0.26,-3.23,-0.47,0.36,2.13,1240
1977,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.06,-0.36,-0.92,-0.26,-3.09,-0.49,0.49,2.87,1240
1978,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.36,-0.92,-0.25,-3.11,-0.59,0.65,1.87,1240
1979,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.35,-0.91,-0.26,-2.97,-0.51,0.37,2.06,1240
1980,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.36,-0.91,-0.25,-3.09,-0.53,0.47,2.55,1240
1981,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.87,-0.34,-0.91,-0.26,-3.21,-0.27,0.74,2.79,1240
1982,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.11,-0.35,-0.92,-0.26,-3.17,-0.50,0.40,2.90,1240
1983,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.92,-0.26,-3.06,-0.52,0.40,0.13,1240
1984,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.36,-0.92,-0.26,-3.08,-0.68,0.57,3.02,1240
1985,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.35,-0.93,-0.25,-3.24,-0.44,0.25,3.03,1240
1986,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.06,-0.36,-0.92,-0.26,-3.14,-0.52,0.41,3.89,1240
1987,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.36,-0.92,-0.26,-3.22,-0.53,0.25,3.34,1240
1988,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.06,-0.35,-0.92,-0.25,-3.21,-0.51,0.62,2.69,1240
1989,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.35,-0.91,-0.26,-3.17,-0.44,0.50,2.68,1240
1990,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.35,-0.91,-0.25,-3.16,-0.64,0.35,4.74,1240
1991,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.34,-0.91,-0.25,-3.08,-0.43,0.45,2.88,1240
1992,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.37,-0.91,-0.26,-3.19,-0.45,0.50,2.12,1240
1993,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.36,-0.91,-0.26,-3.15,-0.50,0.45,1.85,1240
1994,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.36,-0.92,-0.26,-3.14,-0.40,0.55,2.90,1240
1995,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.36,-0.92,-0.24,-3.28,-0.48,0.50,2.26,1240
1996,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.35,-0.92,-0.26,-3.09,-0.43,0.44,2.77,1240
1997,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.36,-0.94,-0.26,-3.21,-0.48,0.28,2.30,1240
1998,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.35,-0.92,-0.26,-3.15,-0.63,0.42,2.17,1240
1999,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.35,-0.92,-0.26,-3.14,-0.57,0.48,3.04,1240
2000,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.35,-0.93,-0.26,-3.13,-0.46,0.45,2.76,1240
2001,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.06,-0.36,-0.93,-0.25,-3.11,-0.47,0.34,3.09,1240
2002,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.35,-0.91,-0.26,-3.08,-0.82,0.45,2.36,1240
2003,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.92,-0.37,-0.91,-0.25,-3.12,-0.57,0.40,2.33,1240
2004,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.36,-0.93,-0.24,-3.03,-0.44,0.47,3.15,1240
2005,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.35,-0.92,-0.26,-3.08,-0.50,0.55,2.74,1240
2006,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.35,-0.91,-0.26,-3.20,-0.41,0.36,2.76,1240
2007,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.11,-0.37,-0.91,-0.24,-3.24,-0.59,0.54,3.25,1240
2008,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.06,-0.36,-0.92,-0.25,-3.08,-0.62,0.39,2.51,1240
2009,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.35,-0.91,-0.26,-3.16,-0.64,0.38,1.81,1240
2010,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.36,-0.92,-0.25,-3.25,-0.47,0.47,2.06,1240
2011,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.11,-0.35,-0.91,-0.25,-3.15,-0.50,0.27,3.16,1240
2012,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.36,-0.91,-0.26,-3.08,-0.44,0.30,2.32,1240
2013,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.35,-0.92,-0.26,-3.19,-0.60,0.36,2.30,1240
2014,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,16.01,-0.34,-0.92,-0.25,-3.12,-0.55,0.47,0.25,1240
2015,4,1,0,0,1,0,0,0,0,0,0,38.91,21.99,15.97,-0.36,-0.92,-0.26,-3.08,-0.53,0.46,2.56,1240
