time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
3266,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.41,-0.11,-0.56,0.68,-3.27,-0.72,0.47,3.32,481
3267,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.15,-0.58,0.71,-3.17,-0.70,0.45,2.43,481
3268,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.14,-0.58,0.69,-3.16,-0.51,0.44,2.60,481
3269,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.13,-0.58,0.69,-3.18,-0.63,0.35,2.35,481
3270,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.58,0.69,-3.18,-0.66,0.33,2.29,481
3271,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.58,0.69,-3.12,-0.54,0.30,2.02,481
3272,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.14,-0.58,0.69,-3.19,-0.72,0.29,1.99,481
3273,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.14,-0.59,0.67,-3.15,-0.76,0.61,2.35,481
3274,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.56,0.69,-3.14,-0.69,0.42,2.28,481
3275,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.41,-0.13,-0.58,0.70,-3.22,-0.63,0.33,2.32,481
3276,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.13,-0.57,0.69,-3.25,-0.68,0.41,2.16,481
3277,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.41,-0.13,-0.58,0.69,-3.14,-0.63,0.48,2.51,481
3278,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.41,-0.15,-0.57,0.68,-3.12,-0.72,0.59,3.18,481
3279,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.41,-0.14,-0.58,0.68,-3.26,-0.74,0.40,3.24,481
3280,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.22,-0.11,-0.57,0.70,-3.25,-0.50,0.31,3.16,481
3281,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.14,-0.57,0.69,-3.27,-0.70,0.37,3.48,481
3282,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.14,-0.58,0.69,-3.25,-0.65,0.35,2.29,481
3283,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.13,-0.57,0.69,-3.17,-0.91,0.31,2.63,481
3284,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.14,-0.58,0.69,-3.07,-0.76,0.50,2.60,481
3285,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.22,-0.13,-0.58,0.70,-3.26,-0.44,0.52,0.55,481
3286,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.13,-0.58,0.68,-3.12,-0.65,0.33,2.67,481
3287,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.11,-0.55,0.71,-3.15,-0.60,0.36,2.99,481
3288,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.13,-0.58,0.69,-3.24,-0.56,0.42,2.33,481
3289,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.13,-0.57,0.70,-3.16,-0.56,0.45,1.92,481
3290,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.13,-0.59,0.70,-3.14,-0.60,0.47,2.03,481
3291,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.13,-0.58,0.70,-3.12,-0.70,0.36,2.42,481
3292,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.56,0.69,-3.23,-0.73,0.46,1.98,481
3293,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.22,-0.13,-0.58,0.69,-3.18,-0.70,0.32,1.89,481
3294,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.56,0.70,-3.24,-0.66,0.40,1.99,481
3295,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.22,-0.13,-0.58,0.69,-3.29,-0.61,0.46,1.68,481
3296,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.13,-0.58,0.70,-3.11,-0.53,0.49,2.48,481
3297,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.14,-0.59,0.72,-3.05,-0.29,0.40,3.72,481
3298,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.57,0.70,-3.37,-0.77,0.45,3.34,481
3299,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.13,-0.59,0.68,-3.12,-0.64,0.44,2.98,481
3300,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.18,-0.13,-0.58,0.69,-3.17,-0.83,0.45,2.77,481
3301,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.18,-0.14,-0.57,0.70,-3.13,-0.92,0.28,3.13,481
3302,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.14,-0.56,0.71,-3.05,-0.54,0.50,2.36,481
3303,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.22,-0.13,-0.58,0.70,-3.15,-0.62,0.47,3.16,481
3304,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.14,-0.58,0.70,-3.11,-0.67,0.37,2.34,481
3305,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.14,-0.59,0.70,-3.21,-0.62,0.37,2.51,481
3306,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.13,-0.58,0.69,-3.07,-0.47,0.40,2.86,481
3307,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.14,-0.57,0.70,-3.14,-0.58,0.33,2.15,481
3308,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.13,-0.58,0.69,-3.31,-0.64,0.46,2.48,481
3309,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.22,-0.13,-0.56,0.69,-3.18,-0.70,0.40,2.01,481
3310,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.13,-0.57,0.71,-3.28,-0.66,0.53,2.31,481
3311,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.57,0.67,-3.27,-0.64,0.24,2.71,481
3312,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.13,-0.57,0.70,-3.19,-0.55,0.30,2.50,481
3313,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.13,-0.59,0.70,-3.18,-0.76,0.31,2.06,481
3314,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.14,-0.58,0.70,-3.18,-0.79,0.47,2.19,481
3315,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.14,-0.59,0.69,-3.13,-0.53,0.21,3.52,481
3316,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.22,-0.14,-0.57,0.70,-3.22,-0.68,0.37,0.42,481
3317,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.13,-0.58,0.70,-3.11,-0.65,0.41,2.87,482
3318,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.58,0.69,-3.15,-0.82,0.31,2.64,482
3319,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.13,-0.59,0.69,-3.17,-0.61,0.27,2.23,482
3320,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.57,0.71,-3.18,-0.77,0.47,3.04,482
3321,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.13,-0.59,0.69,-3.20,-0.72,0.35,2.18,482
3322,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.58,0.70,-3.27,-0.46,0.45,2.32,482
3323,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.14,-0.58,0.69,-3.09,-0.61,0.21,3.38,482
3324,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.13,-0.57,0.69,-3.24,-0.67,0.50,2.83,482
3325,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.41,-0.13,-0.57,0.69,-3.22,-0.50,0.49,1.58,482
3326,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.41,-0.14,-0.58,0.70,-3.32,-0.66,0.36,1.95,482
3327,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.13,-0.58,0.69,-3.21,-0.59,0.31,3.21,482
3328,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.57,0.69,-3.12,-0.73,0.41,2.12,482
3329,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.57,0.69,-3.18,-0.75,0.47,1.76,482
3330,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.13,-0.58,0.69,-3.17,-0.56,0.39,1.73,482
3331,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.12,-0.57,0.71,-3.31,-1.05,0.50,2.31,482
3332,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.14,-0.57,0.69,-3.16,-0.69,0.28,3.14,482
3333,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.13,-0.58,0.70,-3.03,-0.57,0.14,2.56,482
3334,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.13,-0.57,0.70,-3.26,-0.65,0.44,3.78,482
3335,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.13,-0.56,0.70,-3.33,-0.74,0.41,3.05,482
3336,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.14,-0.58,0.70,-3.16,-0.56,0.42,3.00,482
3337,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,19.07,-0.13,-0.58,0.70,-3.24,-0.57,0.30,2.99,482
3338,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.58,0.70,-3.14,-0.69,0.27,2.82,482
3339,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.57,0.70,-3.05,-0.56,0.33,2.49,482
3340,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.14,-0.58,0.69,-3.14,-0.82,0.47,3.38,482
3341,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,19.12,-0.13,-0.58,0.69,-3.10,-0.87,0.29,2.94,482
3342,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.41,-0.13,-0.58,0.69,-3.19,-0.58,0.41,3.29,482
3343,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.57,0.69,-3.10,-0.69,0.35,2.08,482
3344,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.58,0.69,-3.16,-0.64,0.34,2.73,482
3345,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.13,-0.58,0.70,-3.31,-0.71,0.53,2.44,482
3346,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.58,0.69,-3.13,-0.66,0.43,1.51,482
3347,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.58,0.71,-3.11,-0.70,0.37,0.14,482
3348,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.41,-0.13,-0.58,0.69,-3.26,-0.57,0.45,2.13,482
3349,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.13,-0.58,0.70,-3.32,-0.65,0.42,2.18,482
3350,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.13,-0.58,0.69,-3.14,-0.69,0.36,2.38,482
3351,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.13,-0.58,0.69,-3.19,-0.62,0.27,2.32,482
3352,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.41,-0.12,-0.58,0.70,-3.17,-0.71,0.34,2.28,482
3353,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.59,0.70,-3.13,-0.52,0.37,3.28,482
3354,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.57,0.70,-3.10,-0.76,0.42,2.73,482
3355,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.12,-0.58,0.70,-3.13,-0.75,0.44,2.87,482
3356,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.41,-0.14,-0.57,0.70,-3.21,-0.60,0.32,2.36,482
3357,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.41,-0.13,-0.58,0.70,-3.06,-0.60,0.29,2.68,482
3358,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.71,-0.12,-0.57,0.70,-3.25,-0.53,0.37,2.49,482
3359,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.13,-0.58,0.70,-3.22,-0.68,0.23,2.52,482
3360,8,1,0,1,0,0,0,0,0,0,0,39.89,24.01,19.12,-0.12,-0.57,0.70,-3.31,-0.80,0.40,3.94,482
3361,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.14,-0.58,0.69,-3.19,-0.81,0.60,3.16,482
3362,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.13,-0.57,0.69,-3.08,-0.82,0.34,3.03,482
3363,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.58,0.70,-3.14,-0.84,0.34,2.73,482
3364,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.14,-0.57,0.69,-3.24,-0.69,0.33,3.06,482
3365,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.41,-0.13,-0.58,0.70,-3.15,-0.73,0.48,2.45,482
3366,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.71,-0.14,-0.56,0.69,-3.22,-0.60,0.47,2.13,482
3367,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,19.12,-0.13,-0.58,0.69,-3.05,-0.71,0.46,2.60,482
3368,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.57,0.69,-3.22,-0.71,0.40,2.10,482
3369,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.41,-0.13,-0.58,0.70,-3.27,-0.52,0.52,2.19,482
3370,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.14,-0.58,0.69,-3.21,-0.76,0.28,2.13,483
3371,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.13,-0.57,0.68,-3.12,-0.89,0.37,3.60,483
3372,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.13,-0.57,0.69,-3.09,-0.76,0.44,4.14,483
3373,8,1,0,1,0,0,0,0,0,0,0,39.40,23.34,18.37,-0.12,-0.59,0.71,-3.18,-0.73,0.32,3.21,483
3374,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.14,-0.57,0.70,-3.24,-0.68,0.45,2.60,483
3375,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.22,-0.14,-0.58,0.69,-3.11,-0.69,0.34,3.37,483
3376,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.32,-0.13,-0.59,0.68,-3.11,-0.63,0.36,2.54,483
3377,8,1,0,1,0,0,0,0,0,0,0,39.89,24.01,18.32,-0.14,-0.58,0.70,-3.14,-0.69,0.39,2.28,483
3378,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.57,0.69,-3.22,-0.70,0.44,0.18,483
3379,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.13,-0.58,0.69,-3.23,-0.58,0.47,2.48,483
3380,8,1,0,1,0,0,0,0,0,0,0,39.89,24.01,18.37,-0.13,-0.57,0.69,-3.13,-0.69,0.24,2.95,483
3381,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.57,0.69,-3.19,-0.73,0.43,2.85,483
3382,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.71,-0.13,-0.58,0.69,-3.18,-0.77,0.44,1.91,483
3383,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.27,-0.13,-0.58,0.69,-3.12,-0.80,0.40,3.02,483
3384,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.41,-0.13,-0.58,0.70,-3.26,-0.53,0.34,2.37,483
3385,8,1,0,1,0,0,0,0,0,0,0,39.89,24.01,18.32,-0.13,-0.58,0.70,-3.27,-0.66,0.47,2.49,483
3386,8,1,0,1,0,0,0,0,0,0,0,39.89,24.01,18.37,-0.13,-0.57,0.69,-3.16,-0.63,0.34,1.72,483
3387,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.32,-0.14,-0.57,0.70,-3.28,-0.63,0.33,2.93,483
3388,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.14,-0.58,0.68,-3.08,-0.53,0.45,2.78,483
3389,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.37,-0.13,-0.57,0.69,-3.11,-0.58,0.37,2.49,483
3390,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,17.71,-0.12,-0.58,0.71,-3.30,-0.72,0.49,2.66,483
3391,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.46,-0.13,-0.57,0.70,-3.04,-0.64,0.46,2.46,483
3392,8,1,0,1,0,0,0,0,0,0,0,39.89,24.01,18.37,-0.14,-0.59,0.68,-3.20,-0.59,0.40,2.34,483
3393,8,1,0,1,0,0,0,0,0,0,0,39.89,24.01,17.71,-0.13,-0.57,0.69,-3.03,-0.75,0.40,2.64,483
3394,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,19.17,-0.13,-0.57,0.70,-3.31,-0.76,0.45,3.33,483
3395,8,1,0,1,0,0,0,0,0,0,0,39.89,23.34,18.41,-0.14,-0.57,0.68,-3.18,-0.66,0.34,2.54,483
3396,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.32,-0.14,-0.58,0.69,-3.10,-0.64,0.42,2.62,483
3397,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.41,-0.13,-0.58,0.69,-3.11,-0.73,0.49,2.63,483
3398,8,1,0,1,0,0,0,0,0,0,0,39.40,23.34,18.41,-0.13,-0.58,0.68,-3.24,-0.76,0.27,3.03,483
3399,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.37,-0.13,-0.58,0.70,-3.21,-0.52,0.45,2.75,483
3400,8,1,0,1,0,0,0,0,0,0,0,39.89,24.01,18.37,-0.13,-0.58,0.69,-3.21,-0.79,0.33,2.66,483
3401,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,19.12,-0.13,-0.58,0.70,-3.34,-0.53,0.42,3.07,483
3402,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.41,-0.13,-0.57,0.69,-3.17,-0.66,0.37,2.14,483
3403,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.27,-0.13,-0.57,0.69,-3.09,-0.61,0.46,2.50,483
3404,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.32,-0.13,-0.57,0.69,-3.11,-0.69,0.42,1.97,483
3405,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,19.12,-0.13,-0.58,0.69,-3.24,-0.66,0.34,1.72,483
3406,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.32,-0.13,-0.57,0.69,-3.17,-0.60,0.46,2.22,483
3407,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.46,-0.13,-0.58,0.70,-3.15,-0.76,0.44,2.42,483
3408,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.37,-0.12,-0.58,0.69,-3.18,-0.69,0.60,2.66,483
3409,8,1,0,1,0,0,0,0,0,0,0,39.40,23.34,18.41,-0.13,-0.59,0.69,-3.22,-0.48,0.27,0.61,483
3410,8,1,0,1,0,0,0,0,0,0,0,39.89,24.01,18.41,-0.13,-0.58,0.68,-3.21,-0.69,0.37,2.77,483
3411,8,1,0,1,0,0,0,0,0,0,0,39.89,24.01,18.46,-0.14,-0.59,0.68,-3.24,-0.53,0.53,2.23,483
3412,8,1,0,1,0,0,0,0,0,0,0,39.89,24.01,19.17,-0.14,-0.59,0.69,-3.11,-0.53,0.37,2.92,483
3413,8,1,0,1,0,0,0,0,0,0,0,39.89,24.01,17.71,-0.12,-0.57,0.69,-3.12,-0.67,0.44,2.96,483
3414,8,1,0,1,0,0,0,0,0,0,0,39.89,24.01,17.71,-0.13,-0.58,0.69,-3.22,-0.69,0.47,2.62,483
3415,8,1,0,1,0,0,0,0,0,0,0,39.40,23.34,17.71,-0.13,-0.59,0.70,-3.09,-0.66,0.44,2.89,484
3416,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.37,-0.13,-0.57,0.71,-3.08,-0.56,0.52,2.86,484
3417,8,1,0,1,0,0,0,0,0,0,0,39.40,23.34,18.46,-0.07,-0.57,0.72,-3.16,-0.68,0.57,2.17,484
3418,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.32,-0.13,-0.58,0.69,-3.23,-0.63,0.41,2.53,484
3419,8,1,0,1,0,0,0,0,0,0,0,39.89,24.01,17.71,-0.13,-0.58,0.69,-3.24,-0.66,0.50,2.09,484
3420,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.46,-0.13,-0.58,0.68,-3.21,-0.72,0.49,1.88,484
3421,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.41,-0.13,-0.58,0.69,-3.18,-0.70,0.42,3.44,484
3422,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.46,-0.13,-0.57,0.69,-3.09,-0.87,0.53,2.41,484
3423,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,19.17,-0.13,-0.59,0.70,-3.11,-0.59,0.44,2.02,484
3424,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.32,-0.15,-0.57,0.68,-3.34,-0.65,0.44,2.04,484
3425,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.41,-0.13,-0.58,0.69,-3.18,-0.72,0.31,2.42,484
3426,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,19.12,-0.14,-0.58,0.70,-3.14,-0.35,0.37,4.70,484
3427,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.41,-0.14,-0.57,0.70,-3.25,-0.68,0.32,2.73,484
3428,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.37,-0.13,-0.58,0.69,-3.11,-0.43,0.34,2.43,484
3429,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,17.71,-0.13,-0.57,0.70,-3.18,-0.67,0.51,2.46,484
3430,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.41,-0.13,-0.58,0.70,-3.21,-0.55,0.47,3.99,484
3431,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,17.71,-0.12,-0.57,0.70,-3.28,-0.51,0.40,2.89,484
3432,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.41,-0.13,-0.58,0.69,-3.07,-0.61,0.34,3.01,484
3433,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,19.17,-0.11,-0.58,0.70,-3.17,-0.65,0.41,3.23,484
3434,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.46,-0.14,-0.58,0.68,-3.27,-0.88,0.31,2.42,484
3435,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,17.71,-0.13,-0.59,0.70,-3.18,-0.56,0.27,3.29,484
3436,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.32,-0.13,-0.57,0.70,-3.21,-0.75,0.33,2.02,484
3437,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.51,-0.13,-0.59,0.70,-3.24,-0.77,0.40,2.25,484
3438,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,19.12,-0.12,-0.56,0.68,-3.16,-0.63,0.48,3.00,484
3439,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.37,-0.14,-0.58,0.69,-3.11,-0.76,0.35,2.05,484
3440,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.41,-0.13,-0.58,0.69,-3.20,-0.72,0.48,0.28,484
3441,8,1,0,1,0,0,0,0,0,0,0,39.89,24.01,17.75,-0.13,-0.58,0.70,-3.19,-0.62,0.47,2.86,484
3442,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.41,-0.13,-0.58,0.70,-3.26,-0.66,0.34,1.65,484
3443,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,19.17,-0.13,-0.58,0.70,-3.16,-0.81,0.38,2.26,484
3444,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,19.17,-0.13,-0.57,0.70,-3.12,-0.64,0.42,3.13,484
3445,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,17.71,-0.13,-0.59,0.70,-3.27,-0.85,0.30,3.06,484
3446,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,17.80,-0.14,-0.58,0.70,-3.09,-0.79,0.56,2.62,484
3447,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.41,-0.14,-0.57,0.67,-3.25,-1.06,0.33,3.50,484
3448,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.37,-0.13,-0.58,0.69,-3.23,-0.52,0.47,2.84,484
3449,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,19.12,-0.13,-0.58,0.69,-3.09,-0.71,0.35,2.16,484
3450,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.41,-0.13,-0.59,0.69,-3.27,-0.63,0.37,2.83,484
3451,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,19.17,-0.13,-0.59,0.71,-3.18,-0.83,0.49,3.74,484
3452,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,19.17,-0.14,-0.59,0.70,-3.15,-0.56,0.47,2.30,484
3453,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.37,-0.14,-0.58,0.69,-3.08,-0.78,0.35,2.55,484
3454,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,17.75,-0.13,-0.58,0.70,-3.23,-0.71,0.47,2.63,484
3455,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.51,-0.14,-0.58,0.70,-3.09,-0.83,0.38,2.32,484
3456,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,19.12,-0.13,-0.58,0.70,-3.13,-0.68,0.53,1.92,484
3457,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.41,-0.14,-0.57,0.68,-3.08,-0.72,0.44,2.15,484
3458,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,18.51,-0.13,-0.59,0.69,-3.13,-0.69,0.47,1.60,484
3459,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,19.17,-0.13,-0.58,0.70,-3.31,-0.59,0.39,1.76,484
3460,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,19.12,-0.13,-0.58,0.69,-3.25,-0.74,0.49,2.07,484
3461,8,1,0,1,0,0,0,0,0,0,0,39.40,24.01,19.17,-0.13,-0.58,0.69,-3.18,-0.65,0.40,2.20,484
