time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
644,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,15.49,-0.05,0.43,0.81,-3.13,-0.67,0.57,2.83,854
645,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.04,0.43,0.80,-3.14,-0.49,0.47,0.32,854
646,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.04,0.42,0.80,-3.21,-0.56,0.68,2.01,855
647,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.05,0.43,0.80,-3.15,-0.65,0.57,2.84,855
648,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.04,0.43,0.81,-3.21,-0.54,0.53,2.27,856
649,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.04,0.43,0.80,-3.04,-0.44,0.49,2.43,856
650,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.05,0.44,0.81,-3.10,-0.58,0.53,3.86,857
651,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.04,0.41,0.81,-3.02,-0.33,0.40,3.47,858
652,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.05,0.42,0.81,-3.11,-0.56,0.52,3.54,858
653,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.05,0.42,0.81,-3.05,-0.44,0.35,2.72,859
654,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.04,0.44,0.80,-3.15,-0.30,0.56,2.49,859
655,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.04,0.43,0.80,-3.17,-0.36,0.44,2.87,860
656,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.05,0.43,0.80,-3.12,-0.50,0.52,2.32,861
657,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.05,0.43,0.81,-3.15,-0.50,0.56,2.37,861
658,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.04,0.43,0.80,-3.17,-0.47,0.32,2.34,862
659,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.05,0.43,0.81,-3.13,-0.57,0.49,2.69,862
660,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.06,0.42,0.80,-3.14,-0.65,0.69,2.26,863
661,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.04,0.42,0.81,-3.02,-0.51,0.57,2.30,863
662,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.04,0.43,0.80,-3.16,-0.51,0.56,1.94,864
663,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,15.49,-0.06,0.43,0.80,-3.21,-0.56,0.51,1.94,864
664,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.34,-0.04,0.43,0.80,-3.15,-0.41,0.57,2.05,865
665,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.05,0.43,0.80,-3.06,-0.53,0.56,2.14,865
666,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.06,0.43,0.80,-3.35,-0.47,0.57,2.15,866
667,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.04,0.43,0.80,-3.16,-0.32,0.51,1.82,866
668,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.05,0.43,0.80,-3.34,-0.68,0.53,3.58,867
669,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.04,0.43,0.82,-2.96,-0.41,0.58,3.45,868
670,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.04,0.43,0.81,-3.17,-0.40,0.44,2.44,868
671,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.04,0.43,0.79,-3.29,-0.25,0.56,3.82,869
672,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,15.54,-0.03,0.42,0.81,-3.11,-0.69,0.63,2.96,869
673,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.04,0.43,0.80,-3.06,-0.47,0.53,2.06,870
674,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.04,0.42,0.80,-2.99,-0.41,0.44,1.50,871
675,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.91,-0.06,0.41,0.80,-3.05,-0.53,0.44,2.55,871
676,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.04,0.43,0.81,-3.11,-0.50,0.58,0.27,872
677,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.34,-0.05,0.43,0.80,-3.13,-0.52,0.45,1.67,872
678,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.04,0.42,0.81,-3.08,-0.60,0.50,2.36,873
679,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.04,0.43,0.80,-3.14,-0.40,0.60,2.32,873
680,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,15.45,-0.05,0.42,0.80,-3.25,-0.38,0.40,2.22,874
681,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.04,0.42,0.80,-3.22,-0.44,0.62,2.28,874
682,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.05,0.43,0.80,-3.10,-0.47,0.55,1.99,875
683,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.04,0.43,0.81,-3.14,-0.58,0.48,1.99,875
684,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.04,0.43,0.80,-3.09,-0.61,0.56,2.50,876
685,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.05,0.43,0.80,-3.20,-0.44,0.43,3.61,876
686,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.03,0.43,0.81,-3.24,-0.46,0.57,2.00,877
687,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.04,0.42,0.81,-3.13,-0.51,0.43,2.67,878
688,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.39,-0.03,0.41,0.80,-3.05,-0.51,0.55,2.70,878
689,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.04,0.44,0.80,-3.11,-0.47,0.39,2.72,879
690,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.04,0.42,0.81,-3.11,-0.46,0.50,3.54,879
691,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.05,0.42,0.81,-2.96,-0.30,0.38,3.85,880
692,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.04,0.42,0.80,-3.13,-0.45,0.41,2.62,881
693,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.04,0.43,0.80,-3.19,-0.67,0.33,2.46,881
694,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.34,-0.05,0.43,0.80,-3.08,-0.34,0.45,1.96,882
695,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.04,0.43,0.80,-3.18,-0.63,0.55,1.63,882
696,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.34,-0.04,0.42,0.81,-3.09,-0.43,0.43,1.98,883
697,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.04,0.43,0.80,-3.11,-0.41,0.59,2.06,883
698,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.91,-0.04,0.43,0.80,-3.21,-0.47,0.37,1.55,884
699,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.91,-0.05,0.42,0.81,-3.07,-0.53,0.52,1.79,884
700,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.04,0.43,0.81,-3.16,-0.27,0.56,2.65,885
701,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.04,0.42,0.80,-3.23,-0.37,0.40,1.74,885
702,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.04,0.42,0.80,-3.02,-0.44,0.51,2.12,886
703,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.05,0.43,0.80,-3.05,-0.34,0.39,3.25,886
704,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.06,0.44,0.80,-3.08,-0.55,0.66,2.47,887
705,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,15.54,-0.06,0.41,0.79,-3.11,-0.47,0.42,2.84,888
706,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.05,0.43,0.81,-3.21,-0.49,0.48,2.11,888
707,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.04,0.42,0.79,-3.20,-0.45,0.44,0.14,889
708,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.02,0.43,0.81,-3.15,-0.44,0.56,2.70,889
709,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.04,0.43,0.81,-3.12,-0.58,0.59,2.29,890
710,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.05,0.43,0.81,-3.35,-0.49,0.54,2.52,891
711,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.91,-0.06,0.43,0.81,-3.04,-0.41,0.44,2.68,891
712,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.03,0.43,0.81,-3.19,-0.43,0.39,2.61,892
713,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.06,0.42,0.80,-3.20,-0.55,0.57,1.51,892
714,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.04,0.43,0.80,-3.05,-0.51,0.41,2.24,893
715,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.03,0.43,0.81,-3.27,-0.53,0.48,1.90,893
716,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.04,0.42,0.80,-3.11,-0.54,0.53,2.11,894
717,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.04,0.42,0.80,-3.12,-0.48,0.54,2.27,894
718,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.04,0.43,0.80,-3.13,-0.49,0.47,1.82,895
719,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.15,-0.05,0.42,0.80,-3.05,-0.40,0.45,2.14,895
720,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.05,0.43,0.81,-3.16,-0.50,0.49,1.98,896
721,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.05,0.43,0.81,-3.13,-0.49,0.50,2.55,896
722,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.15,-0.04,0.43,0.81,-3.22,-0.52,0.50,1.69,897
723,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.91,-0.05,0.42,0.81,-3.05,-0.70,0.52,2.53,897
724,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.06,0.43,0.81,-3.07,-0.62,0.50,2.88,897
725,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.29,-0.06,0.43,0.81,-3.03,-0.45,0.46,2.84,897
726,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.04,0.42,0.82,-3.16,-0.37,0.56,3.42,897
727,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.05,0.42,0.80,-2.98,-0.59,0.43,2.55,897
728,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,15.59,-0.04,0.44,0.80,-3.09,-0.37,0.40,4.14,897
729,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.91,-0.04,0.42,0.80,-3.00,-0.32,0.44,2.44,897
730,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.15,-0.04,0.43,0.80,-3.25,-0.60,0.46,2.40,897
731,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.06,0.43,0.81,-3.18,-0.44,0.50,1.60,897
732,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,15.45,-0.04,0.43,0.80,-3.05,-0.57,0.51,2.46,897
733,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.15,-0.06,0.43,0.81,-3.25,-0.50,0.44,2.12,897
734,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.04,0.42,0.81,-3.10,-0.40,0.39,2.36,897
735,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.05,0.42,0.81,-3.22,-0.53,0.47,2.03,897
736,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.04,0.43,0.81,-3.16,-0.58,0.49,2.04,897
737,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.91,-0.05,0.43,0.81,-3.11,-0.46,0.57,1.88,897
738,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.04,0.43,0.81,-3.12,-0.52,0.37,0.27,897
739,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.04,0.43,0.80,-3.21,-0.52,0.56,1.95,897
740,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.86,-0.04,0.43,0.80,-3.18,-0.37,0.49,1.92,897
741,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.91,-0.04,0.43,0.80,-3.25,-0.64,0.56,3.10,897
742,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.20,-0.06,0.42,0.80,-3.33,-0.72,0.35,3.16,897
743,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.91,-0.06,0.43,0.81,-3.25,-0.43,0.38,3.14,897
744,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.15,-0.04,0.43,0.80,-3.18,-0.53,0.46,3.09,897
745,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.06,0.43,0.80,-3.27,-0.47,0.54,2.83,897
746,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.05,0.44,0.80,-3.00,-0.76,0.51,4.46,897
747,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.06,0.43,0.80,-3.20,-0.53,0.52,3.23,897
748,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.15,-0.05,0.43,0.80,-3.05,-0.50,0.56,3.02,897
749,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.91,-0.04,0.43,0.81,-3.17,-0.42,0.43,1.79,897
750,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.91,-0.05,0.42,0.81,-3.13,-0.45,0.56,2.21,897
751,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.03,0.43,0.80,-3.09,-0.40,0.56,2.09,897
752,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.04,0.42,0.80,-3.24,-0.47,0.64,2.18,897
753,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.15,-0.04,0.43,0.79,-3.17,-0.61,0.40,2.62,897
754,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.25,-0.05,0.43,0.80,-3.12,-0.46,0.44,2.45,897
755,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.03,0.43,0.80,-3.10,-0.51,0.46,2.19,897
756,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,15.45,-0.05,0.43,0.81,-3.18,-0.55,0.43,1.98,897
757,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.04,0.43,0.81,-3.05,-0.47,0.47,3.46,897
758,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,15.45,-0.04,0.43,0.79,-3.19,-0.53,0.49,3.63,897
759,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,15.45,-0.05,0.43,0.80,-3.18,-0.61,0.50,2.90,897
760,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.01,-0.04,0.43,0.81,-3.19,-0.44,0.39,2.77,897
761,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.03,0.43,0.80,-3.09,-0.61,0.58,3.41,897
762,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,15.45,-0.04,0.43,0.81,-3.11,-0.57,0.47,3.13,898
763,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.15,-0.04,0.43,0.80,-2.93,-0.51,0.58,4.92,898
764,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.15,-0.05,0.43,0.80,-3.10,-0.54,0.42,2.04,898
765,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.91,-0.04,0.42,0.81,-3.15,-0.34,0.38,3.76,898
766,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.04,0.44,0.81,-2.93,-0.45,0.45,2.66,898
767,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.15,-0.04,0.42,0.80,-3.08,-0.53,0.47,2.06,898
768,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.15,-0.04,0.43,0.80,-3.24,-0.48,0.50,2.08,898
769,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.05,0.43,0.80,-3.18,-0.42,0.40,0.24,898
770,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.15,-0.04,0.43,0.80,-3.02,-0.60,0.33,1.42,898
771,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.03,0.43,0.81,-3.17,-0.51,0.49,2.42,898
772,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.05,0.43,0.79,-3.11,-0.49,0.51,3.14,898
773,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.05,0.43,0.81,-3.18,-0.41,0.44,2.62,898
774,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.04,0.43,0.80,-3.12,-0.51,0.44,2.37,898
775,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.05,0.43,0.80,-3.08,-0.49,0.52,2.53,898
776,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.05,0.42,0.80,-3.03,-0.52,0.46,2.63,898
777,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.05,0.43,0.81,-2.99,-0.47,0.44,1.78,898
778,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.04,0.43,0.81,-2.96,-0.66,0.47,2.95,898
779,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.81,-0.04,0.42,0.80,-3.32,-0.51,0.41,2.30,898
780,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,15.45,-0.04,0.43,0.80,-3.05,-0.62,0.33,2.70,898
781,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.86,-0.04,0.42,0.81,-3.21,-0.44,0.53,2.81,898
782,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.81,-0.03,0.42,0.81,-3.14,-0.53,0.64,2.76,898
783,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.04,0.43,0.80,-3.22,-0.61,0.64,2.86,898
784,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.04,0.43,0.81,-3.08,-0.49,0.56,2.44,898
785,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.04,0.42,0.81,-3.13,-0.58,0.45,2.07,898
786,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.04,0.41,0.80,-3.05,-0.48,0.37,2.88,898
787,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.03,0.41,0.81,-3.18,-0.53,0.51,1.89,898
788,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.04,0.43,0.81,-3.11,-0.47,0.48,2.33,898
789,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.04,0.42,0.80,-3.05,-0.52,0.50,2.43,898
790,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.05,0.43,0.81,-3.03,-0.40,0.53,1.95,898
791,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.03,0.43,0.81,-3.03,-0.48,0.50,1.67,898
792,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.15,-0.06,0.43,0.81,-3.11,-0.48,0.34,2.10,898
793,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.05,0.42,0.81,-3.18,-0.48,0.44,2.15,898
794,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.06,0.43,0.80,-3.14,-0.44,0.39,2.89,898
795,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.05,0.43,0.80,-3.24,-0.52,0.54,2.26,898
796,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.01,-0.05,0.42,0.80,-3.17,-0.47,0.32,3.14,898
797,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,15.49,-0.04,0.41,0.79,-3.17,-0.51,0.79,3.62,898
798,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.86,-0.04,0.43,0.81,-3.06,-0.45,0.40,3.33,898
799,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.04,0.42,0.78,-3.22,-0.54,0.48,2.88,898
800,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.01,-0.05,0.42,0.81,-3.17,-0.53,0.42,0.17,898
801,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.04,0.42,0.80,-3.24,-0.48,0.48,3.25,899
802,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.04,0.41,0.81,-3.13,-0.36,0.34,2.63,899
803,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.01,-0.05,0.43,0.80,-3.06,-0.33,0.57,1.91,899
804,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.06,0.42,0.80,-3.19,-0.40,0.60,3.13,899
805,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.81,-0.05,0.43,0.80,-3.18,-0.52,0.40,2.26,899
806,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.01,-0.06,0.42,0.81,-3.20,-0.37,0.47,1.88,899
807,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.01,-0.04,0.43,0.80,-3.15,-0.64,0.52,2.52,899
808,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.81,-0.04,0.43,0.81,-3.07,-0.50,0.37,2.83,899
809,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.05,0.43,0.81,-3.11,-0.50,0.48,1.88,899
810,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.04,0.42,0.81,-3.15,-0.59,0.37,2.13,899
811,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.01,-0.04,0.42,0.80,-3.26,-0.51,0.34,2.07,899
812,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.04,0.43,0.80,-3.06,-0.24,0.44,2.79,899
813,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.01,-0.05,0.43,0.81,-3.06,-0.37,0.48,2.30,899
814,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.15,-0.04,0.43,0.81,-3.07,-0.43,0.44,1.44,899
815,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.01,-0.05,0.43,0.81,-3.17,-0.49,0.44,3.12,899
816,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.03,0.43,0.81,-3.18,-0.37,0.63,2.81,899
817,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.01,-0.03,0.43,0.81,-3.27,-0.62,0.56,3.29,899
818,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.04,0.43,0.80,-3.11,-0.24,0.33,2.77,899
819,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.05,0.42,0.81,-3.16,-0.40,0.42,3.06,899
820,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.15,-0.04,0.44,0.80,-3.10,-0.53,0.33,3.34,899
821,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.06,0.42,0.80,-3.11,-0.45,0.69,3.52,899
822,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.05,0.43,0.79,-3.25,-0.41,0.37,2.47,899
823,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.04,0.43,0.81,-3.16,-0.44,0.42,2.32,899
824,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.01,-0.05,0.43,0.81,-3.19,-0.47,0.44,2.41,899
825,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.01,-0.05,0.43,0.81,-3.23,-0.53,0.50,2.58,899
826,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.04,0.43,0.81,-3.24,-0.50,0.40,2.36,899
827,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.15,-0.06,0.43,0.80,-3.19,-0.32,0.53,2.20,899
828,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,15.45,-0.05,0.42,0.81,-3.01,-0.62,0.48,2.61,899
829,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.04,0.43,0.80,-3.20,-0.53,0.38,2.67,899
830,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.04,0.43,0.80,-3.09,-0.52,0.56,1.86,899
831,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.05,0.43,0.80,-3.08,-0.43,0.54,0.14,899
832,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.03,0.43,0.80,-3.01,-0.39,0.27,2.88,899
833,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.15,-0.03,0.43,0.81,-3.05,-0.38,0.33,3.04,899
834,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.04,0.43,0.80,-3.23,-0.53,0.57,3.21,899
835,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.05,0.44,0.83,-3.15,-0.37,0.21,2.79,899
836,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.05,0.41,0.79,-2.97,-0.58,0.81,3.88,899
837,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.01,-0.07,0.41,0.83,-3.13,-0.58,0.47,2.43,899
838,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.86,-0.06,0.43,0.80,-3.15,-0.32,0.44,2.82,899
839,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.07,0.46,0.77,-3.19,-0.39,0.56,2.76,899
840,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.04,0.43,0.80,-3.09,-0.37,0.56,2.05,899
841,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.05,0.42,0.81,-3.20,-0.50,0.27,2.32,899
842,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.06,-0.05,0.42,0.80,-3.11,-0.46,0.46,1.97,899
843,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,16.11,-0.04,0.43,0.80,-3.17,-0.47,0.38,2.27,899
844,12,1,0,1,0,0,0,0,0,0,0,33.54,21.99,15.45,-0.05,0.43,0.81,-3.08,-0.52,0.50,2.43,899
