time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
2717,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.42,-0.12,0.31,-1.24,5.07,-5.39,6.96,3.82,939
2718,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.12,0.32,-1.24,5.42,-5.57,7.15,4.61,939
2719,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.30,-1.23,5.23,-5.39,7.03,4.81,939
2720,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.14,0.30,-1.25,5.29,-5.48,6.96,0.24,939
2721,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.30,-1.24,5.36,-5.60,7.08,4.36,939
2722,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.42,-0.13,0.31,-1.24,5.58,-5.22,7.01,5.48,939
2723,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.42,-0.13,0.31,-1.24,5.18,-5.43,7.15,3.70,939
2724,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.32,-1.24,5.56,-5.50,7.12,4.89,939
2725,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.33,-0.12,0.31,-1.23,5.12,-5.24,6.92,3.12,939
2726,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.32,-1.24,5.50,-5.44,6.87,3.86,939
2727,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.42,-0.13,0.32,-1.25,5.08,-5.34,7.06,4.86,939
2728,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.31,-1.24,5.31,-5.42,6.95,3.71,939
2729,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.42,-0.13,0.31,-1.24,5.44,-5.39,7.25,3.99,939
2730,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.42,-0.11,0.32,-1.23,5.40,-5.24,7.18,3.75,939
2731,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.12,0.32,-1.23,5.62,-5.32,6.98,4.52,939
2732,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.31,-1.24,5.54,-5.42,6.93,3.79,939
2733,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.42,-0.12,0.31,-1.23,5.28,-5.48,6.95,4.45,939
2734,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.12,0.32,-1.23,5.21,-5.42,6.92,3.35,940
2735,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.31,-1.23,5.46,-5.48,6.84,4.37,940
2736,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.42,-0.11,0.32,-1.24,5.18,-5.47,7.17,3.98,940
2737,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.32,-1.23,5.17,-5.40,7.05,4.39,940
2738,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.42,-0.11,0.32,-1.24,5.21,-5.35,6.92,3.08,940
2739,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.11,0.32,-1.21,5.35,-5.40,7.07,3.31,940
2740,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.14,0.32,-1.23,5.12,-5.56,6.97,3.56,940
2741,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.12,0.32,-1.23,5.16,-5.31,6.97,3.85,940
2742,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.32,-1.24,5.52,-5.49,7.07,3.04,940
2743,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.32,-1.23,5.40,-5.48,6.99,3.76,940
2744,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.32,-1.23,5.27,-5.61,7.02,4.60,940
2745,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.12,0.31,-1.24,5.41,-5.45,7.08,3.59,940
2746,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.11,0.31,-1.23,5.18,-5.56,7.08,3.65,940
2747,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.31,-1.24,5.34,-5.61,6.99,4.67,940
2748,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.12,0.32,-1.23,5.21,-5.50,7.04,3.10,940
2749,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.14,0.31,-1.24,5.25,-5.42,6.91,4.36,940
2750,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.14,0.31,-1.24,5.27,-5.57,6.98,4.26,940
2751,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.14,0.31,-1.23,5.60,-5.37,7.03,0.60,940
2752,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.14,0.31,-1.24,5.32,-5.52,6.99,3.66,940
2753,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.12,0.32,-1.24,5.40,-5.25,7.00,5.03,940
2754,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.31,-1.23,5.39,-5.44,6.87,4.32,940
2755,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.14,0.32,-1.24,5.18,-5.46,7.05,3.04,940
2756,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.12,0.32,-1.24,5.41,-5.37,6.94,3.99,940
2757,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.12,0.32,-1.23,5.27,-5.50,6.98,3.68,940
2758,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.11,0.32,-1.23,5.11,-5.56,7.20,4.54,940
2759,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.32,-1.23,5.50,-5.29,6.95,4.13,940
2760,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.31,-1.23,5.48,-5.41,6.96,3.21,940
2761,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.31,-1.23,5.22,-5.52,6.95,4.29,940
2762,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.31,-1.24,5.37,-5.48,6.99,3.43,940
2763,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.32,-1.24,5.31,-5.36,7.02,4.28,940
2764,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.31,-1.24,5.49,-5.53,7.21,3.77,940
2765,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.12,0.31,-1.24,5.40,-5.48,7.05,4.31,940
2766,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.12,0.31,-1.23,5.44,-5.40,7.15,3.69,940
2767,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.30,-1.24,5.46,-5.44,7.13,2.85,940
2768,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.32,-1.23,5.40,-5.31,6.93,4.36,940
2769,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.11,0.31,-1.24,5.26,-5.50,7.25,4.43,940
2770,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.14,0.31,-1.24,5.68,-5.40,7.05,3.73,941
2771,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.12,0.32,-1.23,5.29,-5.36,7.07,3.95,941
2772,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.12,0.32,-1.24,5.41,-5.48,7.02,5.09,941
2773,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.12,0.31,-1.24,5.37,-5.37,6.89,3.61,941
2774,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.12,0.32,-1.23,5.29,-5.37,6.95,3.28,941
2775,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.31,-1.23,5.60,-5.37,7.02,4.28,941
2776,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.30,-1.24,5.42,-5.36,6.98,3.65,941
2777,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.31,-1.24,5.53,-5.44,6.98,2.69,941
2778,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.12,0.31,-1.23,5.40,-5.31,6.95,3.21,941
2779,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.31,-1.23,5.55,-5.42,7.11,2.92,941
2780,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.31,-1.23,5.56,-5.51,6.95,4.57,941
2781,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.12,0.31,-1.23,5.35,-5.30,7.10,5.07,941
2782,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.32,-1.23,5.36,-5.37,7.18,0.17,941
2783,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.32,-1.24,5.34,-5.39,7.02,3.85,941
2784,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.32,-1.24,5.51,-5.48,6.98,3.21,941
2785,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.12,0.31,-1.23,4.96,-5.31,7.33,3.43,941
2786,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.12,0.32,-1.23,5.02,-5.37,7.24,4.42,941
2787,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.31,-1.24,5.51,-5.34,7.24,4.47,941
2788,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.12,0.32,-1.22,5.43,-5.53,7.08,4.22,941
2789,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.42,-0.12,0.32,-1.25,5.30,-5.29,7.02,5.13,941
2790,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.42,-0.13,0.31,-1.24,5.21,-5.40,7.04,3.21,941
2791,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.12,0.31,-1.23,5.27,-5.43,7.05,3.44,941
2792,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.14,0.30,-1.23,5.09,-5.44,6.98,3.86,941
2793,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.12,0.31,-1.24,5.16,-5.44,7.12,2.50,941
2794,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.11,0.32,-1.23,5.21,-5.47,7.14,3.14,941
2795,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.31,-1.23,5.68,-5.40,7.21,4.73,941
2796,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.31,-1.24,5.20,-5.38,6.89,3.82,941
2797,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.12,0.31,-1.24,5.22,-5.44,6.94,3.93,941
2798,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.32,-1.24,5.59,-5.40,6.89,4.15,941
2799,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.32,-1.25,5.14,-5.47,7.17,4.14,941
2800,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.12,0.31,-1.23,5.53,-5.47,7.26,4.53,941
2801,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.42,-0.13,0.31,-1.24,5.27,-5.37,7.06,2.89,941
2802,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.30,-1.24,5.65,-5.22,7.18,3.59,941
2803,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.31,-1.23,5.29,-5.44,7.05,5.12,941
2804,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.42,-0.13,0.32,-1.24,5.05,-5.43,6.76,3.14,941
2805,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.14,0.30,-1.24,5.54,-5.52,6.87,4.49,941
2806,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.42,-0.12,0.31,-1.23,5.53,-5.44,6.98,3.56,942
2807,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.31,-1.23,5.21,-5.50,7.02,3.61,942
2808,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.30,-1.24,5.04,-5.54,6.96,3.31,942
2809,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.11,0.33,-1.23,5.24,-5.39,7.02,3.80,942
2810,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.32,-1.23,5.38,-5.40,7.00,4.43,942
2811,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.12,0.32,-1.23,5.36,-5.42,6.89,2.84,942
2812,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.31,-1.23,5.51,-5.37,7.08,3.45,942
2813,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.32,-1.24,5.42,-5.57,6.95,0.43,942
2814,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.12,0.31,-1.24,5.42,-5.46,7.30,3.41,942
2815,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.31,-1.23,5.48,-5.48,7.29,3.75,942
2816,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.32,-1.24,5.40,-5.44,7.21,3.85,942
2817,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.12,0.31,-1.23,5.23,-5.49,7.03,3.02,942
2818,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.32,-1.23,5.06,-5.33,6.98,4.08,942
2819,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.52,-0.13,0.31,-1.24,5.11,-5.34,7.21,3.77,942
2820,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.12,0.31,-1.24,5.47,-5.27,7.04,2.66,942
2821,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.31,-1.23,5.18,-5.35,7.01,4.31,942
2822,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.71,-0.12,0.31,-1.23,5.59,-5.53,7.18,4.28,942
2823,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.31,-1.25,5.27,-5.61,7.12,4.62,942
2824,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.12,0.32,-1.23,5.45,-5.46,6.99,4.67,942
2825,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.31,-1.24,5.31,-5.40,7.15,4.71,942
2826,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.71,-0.12,0.32,-1.23,5.12,-5.36,6.92,4.57,942
2827,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.61,-0.13,0.32,-1.23,5.30,-5.31,7.09,4.00,942
2828,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.71,-0.11,0.31,-1.23,5.20,-5.45,7.37,3.63,942
2829,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.71,-0.13,0.32,-1.24,5.30,-5.53,7.19,3.52,942
2830,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.80,-0.14,0.31,-1.24,5.53,-5.37,6.94,3.64,942
2831,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.80,0.03,0.21,-1.17,5.37,-5.67,7.15,4.31,942
2832,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.71,-0.12,0.32,-1.24,5.60,-5.29,7.08,4.20,942
2833,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.71,-0.12,0.31,-1.24,5.31,-5.40,7.05,3.96,942
2834,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.71,-0.13,0.31,-1.24,5.19,-5.37,6.89,3.96,942
2835,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.71,-0.13,0.31,-1.24,5.26,-5.44,7.03,3.00,942
2836,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.80,-0.12,0.32,-1.24,5.08,-5.49,6.95,2.96,942
2837,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.80,-0.13,0.31,-1.24,4.93,-5.44,6.89,3.33,942
2838,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.80,-0.11,0.32,-1.23,5.27,-5.30,7.01,4.01,942
2839,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.89,-0.12,0.31,-1.23,5.42,-5.36,7.19,4.38,942
2840,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.80,-0.13,0.31,-1.23,5.37,-5.25,6.98,3.62,942
2841,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.89,-0.13,0.32,-1.23,5.63,-5.43,7.08,3.25,942
2842,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.71,-0.13,0.32,-1.24,5.39,-5.56,7.02,4.07,943
2843,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.80,-0.12,0.32,-1.24,5.09,-5.28,6.92,4.65,943
2844,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.80,-0.12,0.30,-1.23,5.31,-5.52,7.07,0.63,943
2845,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.71,-0.14,0.31,-1.25,5.27,-5.48,7.22,2.81,943
2846,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.89,-0.11,0.32,-1.23,5.53,-5.51,7.16,3.93,943
2847,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.80,-0.11,0.32,-1.25,5.13,-5.48,6.95,3.40,943
2848,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.71,-0.12,0.32,-1.24,5.17,-5.48,7.02,3.37,943
2849,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.80,-0.12,0.31,-1.23,5.30,-5.34,7.25,3.10,943
2850,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.80,-0.13,0.31,-1.24,5.09,-5.44,7.03,2.87,943
2851,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.80,-0.13,0.31,-1.23,5.24,-5.46,7.32,3.26,943
2852,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.89,-0.13,0.31,-1.23,5.55,-5.40,7.07,2.35,943
2853,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.89,-0.13,0.31,-1.24,5.47,-5.32,6.83,3.71,943
2854,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.80,-0.13,0.32,-1.23,5.09,-5.46,7.04,3.25,943
2855,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.89,-0.13,0.32,-1.24,5.23,-5.33,7.32,2.47,943
2856,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.80,-0.13,0.32,-1.24,5.31,-5.44,7.09,2.66,943
2857,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.89,-0.13,0.32,-1.23,5.38,-5.56,7.15,3.35,943
2858,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.80,-0.12,0.31,-1.24,5.29,-5.41,6.84,3.06,943
2859,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.89,-0.14,0.31,-1.24,5.21,-5.31,7.08,3.71,943
2860,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.89,-0.12,0.32,-1.24,5.56,-5.46,7.01,2.02,943
2861,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.80,-0.14,0.32,-1.23,5.28,-5.49,7.12,4.29,943
2862,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.89,-0.12,0.32,-1.24,5.33,-5.44,7.01,3.34,943
2863,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.99,-0.13,0.32,-1.24,5.23,-5.44,7.02,2.90,943
2864,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.89,-0.10,0.33,-1.23,4.93,-5.14,7.05,3.18,943
2865,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.99,-0.11,0.32,-1.23,5.33,-5.44,7.14,2.24,943
2866,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.99,-0.13,0.31,-1.25,5.57,-5.35,6.95,2.48,943
2867,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.99,-0.13,0.33,-1.24,5.27,-5.44,7.05,3.07,943
2868,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.99,-0.13,0.31,-1.24,5.46,-5.47,6.99,3.85,943
2869,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.99,-0.12,0.32,-1.24,5.27,-5.47,6.98,1.90,943
2870,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.08,-0.13,0.31,-1.24,5.44,-5.58,6.97,2.76,943
2871,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.99,-0.12,0.31,-1.24,5.42,-5.18,7.10,4.14,943
2872,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.99,-0.13,0.32,-1.24,5.35,-5.39,7.02,2.92,943
2873,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.99,-0.12,0.32,-1.23,5.41,-5.50,6.82,2.51,943
2874,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.99,-0.13,0.31,-1.24,5.60,-5.59,7.06,3.55,943
2875,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.08,-0.12,0.31,-1.24,5.44,-5.44,6.89,0.49,943
2876,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,21.99,-0.13,0.31,-1.22,5.40,-5.30,7.11,3.46,943
2877,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.08,-0.13,0.32,-1.23,5.50,-5.54,7.02,2.85,943
2878,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.08,-0.13,0.31,-1.25,5.55,-5.39,6.92,2.44,944
2879,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.08,-0.12,0.32,-1.24,5.16,-5.30,6.95,2.68,944
2880,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.08,-0.14,0.32,-1.23,5.09,-5.47,6.98,3.91,944
2881,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.08,-0.14,0.32,-1.24,5.25,-5.48,7.02,2.56,944
2882,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.08,-0.13,0.32,-1.24,5.11,-5.42,7.16,3.37,944
2883,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.08,-0.12,0.31,-1.25,5.23,-5.50,7.07,4.49,944
2884,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.08,-0.13,0.32,-1.23,5.15,-5.36,7.02,2.92,944
2885,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.18,-0.14,0.30,-1.24,5.10,-5.28,6.87,3.37,944
2886,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.08,-0.12,0.32,-1.24,5.56,-5.38,7.18,2.62,944
2887,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.18,-0.13,0.32,-1.24,5.10,-5.50,7.07,3.57,944
2888,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.08,-0.13,0.32,-1.24,5.24,-5.44,6.95,2.58,944
2889,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.08,-0.13,0.32,-1.24,5.27,-5.34,6.92,2.59,944
2890,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.08,-0.13,0.31,-1.24,5.50,-5.50,6.93,2.77,944
2891,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.08,-0.13,0.32,-1.24,5.14,-5.48,7.12,3.17,944
2892,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.18,-0.13,0.31,-1.24,5.44,-5.44,7.09,3.13,944
2893,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.08,-0.13,0.32,-1.23,5.28,-5.49,7.07,2.85,944
2894,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.18,-0.13,0.31,-1.24,5.04,-5.50,6.85,3.77,944
2895,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.08,-0.13,0.32,-1.22,5.53,-5.61,7.01,2.78,944
2896,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.08,-0.13,0.32,-1.23,5.15,-5.34,6.97,3.34,944
2897,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.18,-0.12,0.32,-1.23,5.48,-5.47,7.17,2.80,944
2898,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.18,-0.11,0.32,-1.24,5.27,-5.31,6.90,3.28,944
2899,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.18,-0.12,0.32,-1.23,5.38,-5.31,6.95,2.20,944
2900,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.18,-0.13,0.32,-1.24,5.26,-5.39,6.95,2.95,944
2901,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.18,-0.12,0.33,-1.23,5.44,-5.41,7.02,2.11,944
2902,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.18,-0.13,0.30,-1.25,5.37,-5.40,7.03,2.45,944
2903,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.08,-0.12,0.31,-1.24,5.12,-5.31,7.07,2.49,944
2904,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.18,-0.13,0.32,-1.24,5.32,-5.45,7.05,2.58,944
2905,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.18,-0.12,0.31,-1.24,5.15,-5.50,6.94,2.31,944
2906,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.18,-0.13,0.32,-1.24,5.21,-5.56,6.92,0.15,944
2907,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.27,-0.13,0.32,-1.24,5.02,-5.17,7.07,3.67,944
2908,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.18,-0.12,0.32,-1.24,5.24,-5.46,6.94,3.06,944
2909,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.27,-0.13,0.32,-1.24,5.27,-5.36,7.24,2.74,944
2910,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.18,-0.13,0.31,-1.23,5.32,-5.44,7.10,3.45,944
2911,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.27,-0.12,0.31,-1.23,5.27,-5.49,7.06,1.63,944
2912,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.18,-0.13,0.32,-1.23,5.54,-5.56,7.19,3.06,944
2913,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.27,-0.14,0.31,-1.24,5.44,-5.53,7.16,4.07,944
2914,20,1,1,0,0,0,0,0,0,0,0,34.03,24.69,22.27,-0.12,0.31,-1.24,5.52,-5.41,6.79,4.79,945
