time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
1789,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.00,-0.37,-0.90,-0.31,-3.15,-0.44,0.30,3.13,2318
1790,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.38,-0.91,-0.31,-3.18,-0.49,0.29,3.17,2318
1791,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.00,-0.36,-0.92,-0.33,-3.05,-0.45,0.37,3.17,2318
1792,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,16.95,-0.36,-0.90,-0.32,-3.07,-0.57,0.60,2.63,2318
1793,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,16.29,-0.35,-0.90,-0.32,-3.06,-0.67,0.47,2.41,2318
1794,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,16.95,-0.37,-0.90,-0.32,-3.34,-0.63,0.21,3.94,2318
1795,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,16.95,-0.36,-0.91,-0.31,-3.21,-0.53,0.42,3.20,2318
1796,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,16.95,-0.38,-0.89,-0.32,-3.19,-0.55,0.45,3.44,2318
1797,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.36,-0.91,-0.32,-3.07,-0.69,0.42,0.32,2318
1798,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.37,-0.90,-0.32,-3.21,-0.53,0.40,1.93,2318
1799,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,16.95,-0.37,-0.92,-0.32,-3.24,-0.62,0.41,2.22,2318
1800,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,16.20,-0.37,-0.90,-0.32,-3.23,-0.65,0.44,2.40,2318
1801,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,16.95,-0.37,-0.89,-0.30,-3.13,-0.39,0.50,3.37,2318
1802,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,16.95,-0.37,-0.90,-0.32,-3.17,-0.57,0.34,2.00,2318
1803,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.00,-0.37,-0.91,-0.31,-3.21,-0.60,0.56,2.64,2318
1804,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,16.95,-0.37,-0.90,-0.31,-3.17,-0.56,0.46,1.88,2318
1805,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,16.95,-0.36,-0.91,-0.32,-3.22,-0.49,0.39,1.99,2318
1806,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.37,-0.90,-0.33,-3.17,-0.61,0.52,2.10,2318
1807,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.90,-0.32,-3.18,-0.55,0.34,2.89,2318
1808,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,16.95,-0.36,-0.91,-0.31,-3.26,-0.48,0.34,2.70,2318
1809,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,16.25,-0.37,-0.90,-0.31,-3.11,-0.60,0.55,2.94,2318
1810,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.00,-0.39,-0.91,-0.32,-3.13,-0.52,0.29,2.24,2318
1811,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.00,-0.36,-0.91,-0.33,-3.10,-0.67,0.34,2.03,2318
1812,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.36,-0.90,-0.31,-3.13,-0.50,0.34,2.98,2318
1813,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.37,-0.90,-0.33,-3.30,-0.65,0.49,3.91,2318
1814,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.37,-0.91,-0.33,-3.16,-0.52,0.47,2.43,2318
1815,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.92,-0.31,-3.27,-0.49,0.35,2.93,2319
1816,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,16.95,-0.37,-0.90,-0.31,-3.19,-0.40,0.25,2.45,2319
1817,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,16.95,-0.37,-0.90,-0.31,-3.21,-0.47,0.55,2.38,2319
1818,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.00,-0.37,-0.89,-0.30,-3.27,-0.49,0.51,2.78,2319
1819,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.00,-0.37,-0.90,-0.32,-3.13,-0.60,0.35,2.77,2319
1820,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.37,-0.90,-0.32,-3.21,-0.47,0.36,1.77,2319
1821,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.37,-0.90,-0.33,-3.30,-0.53,0.39,2.95,2319
1822,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.00,-0.36,-0.90,-0.32,-3.21,-0.68,0.34,2.02,2319
1823,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.37,-0.90,-0.30,-3.11,-0.57,0.34,2.16,2319
1824,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,16.95,-0.37,-0.91,-0.31,-3.19,-0.69,0.39,2.41,2319
1825,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.37,-0.91,-0.31,-3.31,-0.55,0.45,2.31,2319
1826,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.00,-0.38,-0.89,-0.31,-3.20,-0.61,0.31,2.31,2319
1827,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.37,-0.90,-0.30,-3.09,-0.56,0.34,2.12,2319
1828,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.37,-0.90,-0.32,-3.09,-0.55,0.45,0.14,2319
1829,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.00,-0.36,-0.91,-0.32,-3.16,-0.60,0.50,2.03,2319
1830,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.37,-0.90,-0.33,-3.32,-0.79,0.35,2.14,2319
1831,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.00,-0.37,-0.90,-0.32,-3.18,-0.40,0.37,2.96,2319
1832,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,16.95,-0.38,-0.91,-0.32,-3.24,-0.53,0.40,2.84,2319
1833,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,16.95,-0.37,-0.90,-0.32,-3.17,-0.40,0.24,3.30,2319
1834,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.38,-0.90,-0.31,-3.25,-0.68,0.37,2.67,2319
1835,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.00,-0.36,-0.90,-0.33,-3.17,-0.60,0.18,2.79,2319
1836,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.37,-0.90,-0.32,-3.27,-0.51,0.26,1.68,2319
1837,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.37,-0.90,-0.31,-3.30,-0.42,0.35,2.04,2319
1838,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.37,-0.90,-0.31,-3.27,-0.51,0.44,1.76,2319
1839,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.37,-0.92,-0.30,-3.08,-0.66,0.40,2.34,2319
1840,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.37,-0.90,-0.32,-3.22,-0.47,0.50,1.82,2319
1841,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.37,-0.90,-0.31,-3.29,-0.50,0.50,2.26,2319
1842,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.37,-0.89,-0.32,-3.17,-0.47,0.60,2.69,2319
1843,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,16.34,-0.37,-0.90,-0.32,-3.07,-0.69,0.28,3.29,2319
1844,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.37,-0.90,-0.30,-3.06,-0.40,0.41,2.71,2319
1845,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.36,-0.90,-0.31,-3.02,-0.60,0.30,2.04,2319
1846,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.37,-0.89,-0.30,-3.19,-0.49,0.50,2.53,2319
1847,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.91,-0.33,-3.28,-0.60,0.34,2.44,2319
1848,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.36,-0.91,-0.31,-3.27,-0.58,0.26,2.95,2319
1849,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.37,-0.89,-0.33,-3.08,-0.59,0.37,2.36,2319
1850,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.90,-0.33,-3.29,-0.60,0.26,2.89,2319
1851,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.36,-0.89,-0.31,-3.13,-0.55,0.37,2.62,2319
1852,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.36,-0.91,-0.32,-3.17,-0.42,0.35,2.47,2319
1853,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.00,-0.37,-0.90,-0.31,-3.21,-0.47,0.45,2.10,2319
1854,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.36,-0.90,-0.30,-3.03,-0.60,0.46,1.85,2319
1855,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.37,-0.92,-0.31,-3.24,-0.63,0.45,2.14,2319
1856,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.37,-0.90,-0.32,-3.22,-0.47,0.43,2.25,2319
1857,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.37,-0.90,-0.31,-3.21,-0.46,0.43,1.81,2319
1858,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.36,-0.90,-0.32,-3.18,-0.49,0.45,2.20,2319
1859,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.36,-0.90,-0.31,-3.05,-0.46,0.52,0.24,2319
1860,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.36,-0.91,-0.31,-3.15,-0.70,0.40,2.28,2319
1861,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.37,-0.90,-0.31,-3.18,-0.47,0.52,2.39,2319
1862,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.89,-0.33,-3.24,-0.63,0.35,2.81,2320
1863,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.37,-0.90,-0.31,-3.21,-0.50,0.50,3.31,2320
1864,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.37,-0.91,-0.31,-3.05,-0.72,0.33,3.06,2320
1865,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.37,-0.90,-0.31,-3.30,-0.47,0.34,2.52,2320
1866,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.89,-0.31,-3.07,-0.50,0.31,2.77,2320
1867,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.35,-0.92,-0.32,-3.24,-0.60,0.43,2.39,2320
1868,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.37,-0.90,-0.32,-3.19,-0.60,0.34,2.65,2320
1869,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.37,-0.89,-0.32,-3.21,-0.49,0.42,2.89,2320
1870,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.37,-0.91,-0.31,-3.28,-0.42,0.56,3.29,2320
1871,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.37,-0.90,-0.31,-3.18,-0.37,0.37,2.22,2320
1872,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.36,-0.91,-0.32,-3.08,-0.64,0.38,2.05,2320
1873,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.37,-0.90,-0.31,-3.09,-0.50,0.31,2.24,2320
1874,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.37,-0.90,-0.31,-3.10,-0.53,0.40,2.31,2320
1875,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.28,-0.37,-0.90,-0.31,-3.25,-0.49,0.40,1.80,2320
1876,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.37,-0.90,-0.32,-3.14,-0.34,0.31,3.02,2320
1877,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.37,-0.90,-0.32,-3.14,-0.31,0.44,3.36,2320
1878,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.90,-0.32,-3.11,-0.68,0.40,2.83,2320
1879,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.90,-0.31,-3.20,-0.50,0.20,2.99,2320
1880,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.37,-0.91,-0.31,-3.15,-0.69,0.35,2.52,2320
1881,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.37,-0.90,-0.33,-3.18,-0.65,0.44,2.04,2320
1882,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.36,-0.91,-0.32,-3.18,-0.47,0.38,2.42,2320
1883,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.37,-0.90,-0.32,-3.41,-0.69,0.31,2.32,2320
1884,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.90,-0.32,-3.29,-0.56,0.38,3.01,2320
1885,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.91,-0.32,-3.24,-0.51,0.42,2.41,2320
1886,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.37,-0.92,-0.31,-3.21,-0.53,0.24,2.60,2320
1887,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.35,-0.91,-0.31,-3.13,-0.64,0.31,3.30,2320
1888,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.35,-0.90,-0.31,-3.27,-0.40,0.31,2.71,2320
1889,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.05,-0.37,-0.90,-0.31,-3.13,-0.63,0.36,3.34,2320
1890,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.37,-0.90,-0.31,-3.31,-0.65,0.32,0.24,2320
1891,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.37,-0.90,-0.32,-3.20,-0.51,0.44,1.99,2320
1892,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.90,-0.32,-3.21,-0.52,0.31,1.94,2320
1893,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.36,-0.90,-0.33,-3.23,-0.60,0.46,2.58,2320
1894,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.90,-0.33,-3.14,-0.44,0.43,2.16,2320
1895,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.37,-0.90,-0.32,-3.18,-0.46,0.40,1.95,2320
1896,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.90,-0.30,-3.21,-0.60,0.35,1.76,2320
1897,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.37,-0.90,-0.32,-3.14,-0.58,0.39,2.62,2320
1898,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.36,-0.91,-0.32,-3.34,-0.39,0.31,2.84,2320
1899,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.35,-0.90,-0.31,-3.31,-0.66,0.51,3.34,2320
1900,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.38,-0.90,-0.32,-3.11,-0.63,0.45,2.69,2321
1901,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.37,-0.91,-0.32,-3.21,-0.54,0.41,2.95,2321
1902,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.37,-0.90,-0.32,-3.13,-0.59,0.35,1.97,2321
1903,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.36,-0.90,-0.33,-3.27,-0.73,0.34,3.10,2321
1904,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.37,-0.90,-0.31,-3.22,-0.62,0.50,3.01,2321
1905,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.36,-0.90,-0.32,-3.31,-0.57,0.53,3.25,2321
1906,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.36,-0.90,-0.31,-3.24,-0.52,0.28,2.46,2321
1907,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.89,-0.32,-3.23,-0.50,0.50,2.88,2321
1908,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.37,-0.90,-0.31,-3.14,-0.65,0.34,3.27,2321
1909,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.36,-0.90,-0.31,-3.06,-0.50,0.45,1.93,2321
1910,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.36,-0.90,-0.31,-3.23,-0.63,0.50,2.60,2321
1911,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.90,-0.31,-3.09,-0.40,0.48,2.33,2321
1912,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.36,-0.90,-0.31,-3.21,-0.56,0.35,2.39,2321
1913,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.90,-0.31,-3.14,-0.47,0.24,2.21,2321
1914,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.09,-0.37,-0.90,-0.33,-3.12,-0.47,0.50,2.27,2321
1915,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.90,-0.32,-3.26,-0.60,0.34,2.36,2321
1916,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.36,-0.89,-0.32,-3.24,-0.69,0.31,2.23,2321
1917,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.37,-0.90,-0.31,-3.19,-0.62,0.50,3.47,2321
1918,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.38,-0.91,-0.32,-3.04,-0.79,0.53,2.69,2321
1919,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.28,-0.38,-0.90,-0.31,-3.38,-0.31,0.37,3.29,2321
1920,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.37,-0.91,-0.32,-3.25,-0.64,0.44,3.48,2321
1921,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.36,-0.90,-0.32,-3.21,-0.64,0.32,0.18,2321
1922,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.36,-0.90,-0.30,-3.25,-0.54,0.41,2.47,2321
1923,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.36,-0.92,-0.31,-3.23,-0.47,0.27,2.97,2321
1924,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.37,-0.91,-0.30,-3.15,-0.56,0.41,2.51,2321
1925,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.37,-0.90,-0.32,-3.11,-0.55,0.31,2.90,2321
1926,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.35,-0.90,-0.32,-3.04,-0.42,0.31,3.56,2321
1927,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.91,-0.32,-3.15,-0.33,0.37,2.78,2321
1928,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.37,-0.90,-0.32,-3.25,-0.60,0.44,2.30,2321
1929,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.33,-0.37,-0.90,-0.30,-3.27,-0.37,0.30,2.26,2321
1930,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.37,-0.90,-0.32,-3.34,-0.44,0.40,2.56,2321
1931,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.36,-0.90,-0.32,-3.14,-0.60,0.50,2.57,2321
1932,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.37,-0.90,-0.33,-3.12,-0.58,0.40,1.97,2321
1933,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.28,-0.35,-0.90,-0.32,-3.15,-0.55,0.26,2.40,2321
1934,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.37,-0.90,-0.31,-3.29,-0.50,0.39,2.55,2321
1935,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.36,-0.90,-0.31,-3.13,-0.40,0.34,3.35,2321
1936,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.37,-0.90,-0.32,-3.21,-0.56,0.25,2.56,2321
1937,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.28,-0.37,-0.90,-0.32,-3.23,-0.55,0.68,2.76,2322
1938,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.36,-0.91,-0.31,-3.35,-0.73,0.45,2.80,2322
1939,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.37,-0.89,-0.32,-3.17,-0.60,0.32,2.67,2322
1940,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.36,-0.91,-0.31,-3.20,-0.64,0.44,2.32,2322
1941,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.36,-0.90,-0.31,-3.15,-0.67,0.37,3.39,2322
1942,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.37,-0.92,-0.31,-3.19,-0.52,0.33,2.44,2322
1943,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.36,-0.91,-0.32,-3.20,-0.51,0.37,2.36,2322
1944,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.36,-0.90,-0.32,-3.05,-0.73,0.44,2.90,2322
1945,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.33,-0.37,-0.90,-0.31,-3.27,-0.40,0.57,2.78,2322
1946,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.37,-0.90,-0.30,-3.26,-0.48,0.32,2.58,2322
1947,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.28,-0.37,-0.90,-0.30,-3.14,-0.64,0.42,2.14,2322
1948,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.33,-0.37,-0.90,-0.31,-3.26,-0.70,0.48,1.69,2322
1949,4,1,0,0,1,0,0,0,0,0,0,38.91,23.34,17.24,-0.36,-0.90,-0.32,-3.17,-0.74,0.34,3.19,2322
1950,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.37,-0.90,-0.31,-3.16,-0.69,0.43,1.88,2322
1951,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.36,-0.90,-0.32,-3.25,-0.63,0.41,1.79,2322
1952,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.37,-0.90,-0.31,-3.15,-0.63,0.36,0.18,2322
1953,4,1,0,0,1,0,0,0,0,0,0,38.91,23.34,17.14,-0.36,-0.90,-0.32,-3.16,-0.56,0.40,1.87,2322
1954,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.28,-0.36,-0.91,-0.33,-3.12,-0.59,0.26,2.59,2322
1955,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.36,-0.91,-0.33,-3.24,-0.52,0.52,1.99,2322
1956,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.90,-0.33,-3.13,-0.67,0.37,2.30,2322
1957,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.36,-0.90,-0.32,-3.18,-0.57,0.26,2.64,2322
1958,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.37,-0.90,-0.32,-3.09,-0.60,0.36,2.26,2322
1959,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.36,-0.90,-0.31,-3.16,-0.60,0.18,2.43,2322
1960,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.36,-0.91,-0.32,-2.98,-0.63,0.31,3.52,2322
1961,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.35,-0.89,-0.31,-3.30,-0.52,0.34,3.37,2322
1962,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.36,-0.90,-0.31,-3.31,-0.55,0.54,2.59,2322
1963,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.19,-0.37,-0.91,-0.31,-3.11,-0.44,0.46,2.33,2322
1964,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.90,-0.32,-3.23,-0.58,0.44,1.63,2322
1965,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.37,-0.90,-0.31,-3.23,-0.58,0.46,1.62,2322
1966,4,1,0,0,1,0,0,0,0,0,0,38.91,23.34,17.19,-0.37,-0.91,-0.31,-3.13,-0.62,0.42,2.26,2322
1967,4,1,0,0,1,0,0,0,0,0,0,38.91,23.34,17.19,-0.36,-0.90,-0.33,-3.24,-0.51,0.37,2.65,2322
1968,4,1,0,0,1,0,0,0,0,0,0,38.91,23.34,17.19,-0.36,-0.90,-0.31,-3.21,-0.41,0.34,2.24,2322
1969,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.14,-0.37,-0.92,-0.31,-3.00,-0.55,0.33,2.12,2322
1970,4,1,0,0,1,0,0,0,0,0,0,38.91,23.34,17.19,-0.37,-0.90,-0.31,-3.15,-0.52,0.31,2.54,2322
1971,4,1,0,0,1,0,0,0,0,0,0,38.91,23.34,17.24,-0.37,-0.91,-0.32,-3.16,-0.60,0.44,2.43,2322
1972,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.37,-0.90,-0.31,-3.19,-0.68,0.40,2.60,2322
1973,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.37,-0.90,-0.31,-3.27,-0.59,0.56,3.68,2322
1974,4,1,0,0,1,0,0,0,0,0,0,38.91,23.34,17.24,-0.37,-0.91,-0.33,-3.25,-0.67,0.33,2.64,2322
1975,4,1,0,0,1,0,0,0,0,0,0,38.91,23.34,17.24,-0.36,-0.91,-0.32,-3.18,-0.40,0.37,2.98,2323
1976,4,1,0,0,1,0,0,0,0,0,0,38.91,23.34,17.28,-0.36,-0.91,-0.31,-3.18,-0.42,0.30,2.70,2323
1977,4,1,0,0,1,0,0,0,0,0,0,38.91,24.01,17.24,-0.37,-0.90,-0.30,-3.31,-0.56,0.50,2.99,2323
1978,4,1,0,0,1,0,0,0,0,0,0,38.91,23.34,17.19,-0.33,-0.92,-0.31,-3.34,-0.69,0.44,3.17,2323
