time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
589,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.29,-1.21,5.25,-5.25,6.92,3.21,1521
590,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.32,-0.13,0.29,-1.20,5.16,-5.29,7.14,4.82,1521
591,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.06,-5.34,7.05,2.73,1521
592,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.30,-1.20,5.53,-5.31,7.12,2.94,1521
593,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.14,0.30,-1.20,5.52,-5.51,7.00,3.20,1521
594,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.29,-1.20,5.54,-5.39,6.99,2.76,1521
595,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.28,-1.20,5.34,-5.35,7.33,3.95,1521
596,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.44,-5.52,6.96,3.68,1521
597,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.29,-1.19,5.50,-5.40,7.07,2.88,1521
598,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.20,5.15,-5.42,7.05,3.75,1521
599,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.29,-1.20,5.27,-5.27,6.99,3.18,1521
600,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.19,5.19,-5.53,7.18,4.09,1521
601,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.20,5.40,-5.25,6.92,0.76,1521
602,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.20,5.43,-5.40,7.09,3.46,1521
603,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.32,-0.13,0.30,-1.20,5.33,-5.31,7.02,3.75,1521
604,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.20,5.08,-5.34,6.97,3.37,1521
605,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.56,-5.31,7.14,3.64,1521
606,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.16,-5.34,6.95,4.27,1521
607,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.29,-1.20,5.37,-5.31,6.84,3.36,1521
608,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.13,-5.47,7.08,3.73,1521
609,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.32,-0.13,0.30,-1.21,5.57,-5.40,6.98,3.62,1521
610,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.21,5.28,-5.34,6.98,3.53,1521
611,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.21,5.18,-5.26,7.03,5.16,1521
612,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.11,0.29,-1.20,5.35,-5.40,7.05,4.15,1521
613,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.31,-1.20,5.38,-5.49,7.31,4.03,1521
614,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.29,-1.20,5.58,-5.47,6.98,3.83,1521
615,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.14,0.30,-1.21,5.40,-5.29,7.21,4.60,1521
616,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.21,5.24,-5.40,7.22,4.88,1521
617,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.29,-1.20,5.50,-5.43,7.01,3.43,1521
618,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.48,-5.53,6.89,3.66,1521
619,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.41,-5.40,7.21,3.24,1522
620,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.32,-0.14,0.29,-1.20,5.33,-5.37,7.02,4.26,1522
621,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.20,5.40,-5.21,7.12,3.96,1522
622,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.15,-5.44,7.05,3.74,1522
623,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.18,-5.48,7.17,3.57,1522
624,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.29,-1.20,5.46,-5.34,7.00,3.83,1522
625,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.21,5.44,-5.29,7.12,2.42,1522
626,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.20,5.23,-5.49,7.22,3.32,1522
627,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.32,-0.12,0.30,-1.19,5.54,-5.40,6.90,3.20,1522
628,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.34,-5.37,6.97,3.04,1522
629,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.30,-1.20,5.58,-5.28,7.37,4.06,1522
630,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.29,-1.19,5.24,-5.56,7.21,4.08,1522
631,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.32,-0.14,0.29,-1.20,5.52,-5.40,7.12,4.00,1522
632,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.31,-1.20,5.44,-5.43,7.25,0.27,1522
633,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.31,-1.20,5.60,-5.34,7.05,3.41,1522
634,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.26,-5.34,7.15,3.74,1522
635,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.30,-1.19,5.15,-5.41,7.05,4.23,1522
636,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.29,-1.21,5.08,-5.24,6.93,3.49,1522
637,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.20,5.31,-5.25,7.14,4.39,1522
638,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.14,0.29,-1.21,5.18,-5.41,7.03,3.44,1522
639,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.32,-0.13,0.29,-1.21,5.28,-5.37,6.98,2.92,1522
640,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.20,5.40,-5.28,7.11,3.33,1522
641,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.21,5.53,-5.48,7.11,5.87,1522
642,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.29,-1.20,5.12,-5.42,6.88,3.29,1522
643,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.48,-5.35,7.07,4.03,1522
644,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.29,-1.21,5.14,-5.34,7.02,2.98,1522
645,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.21,5.40,-5.45,7.01,2.91,1522
646,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.16,-5.32,7.11,3.64,1522
647,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.32,-0.15,0.29,-1.21,5.44,-5.37,7.28,3.96,1522
648,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.30,-1.22,5.27,-5.13,6.81,3.34,1522
649,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.11,0.30,-1.20,5.14,-5.46,6.87,4.12,1522
650,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.58,-5.37,6.79,3.54,1522
651,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.30,-1.20,5.48,-5.28,6.91,3.03,1522
652,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.29,-1.19,5.08,-5.30,7.19,4.48,1522
653,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.31,-1.20,5.15,-5.34,6.96,3.57,1522
654,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.29,-1.20,5.46,-5.39,6.98,3.71,1522
655,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.29,-1.21,5.06,-5.47,7.26,2.96,1522
656,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.58,-5.44,7.23,3.26,1522
657,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.31,-1.21,5.22,-5.42,7.02,2.64,1523
658,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.32,-0.12,0.29,-1.20,5.52,-5.40,7.02,4.50,1523
659,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.29,-1.20,5.16,-5.32,6.79,2.79,1523
660,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.21,5.53,-5.40,6.99,3.54,1523
661,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.32,-0.12,0.30,-1.21,5.52,-5.40,6.92,4.32,1524
662,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.29,-1.20,5.37,-5.19,7.15,3.64,1524
663,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.32,-0.12,0.30,-1.20,5.15,-5.30,6.92,0.56,1525
664,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.29,-1.20,5.11,-5.48,7.11,4.14,1525
665,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.29,-1.21,5.33,-5.19,7.18,3.37,1526
666,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.30,-1.20,5.47,-5.30,6.86,5.08,1526
667,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.20,5.34,-5.24,7.05,4.39,1527
668,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.29,-1.20,5.31,-5.29,7.26,3.34,1528
669,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.32,-5.34,7.15,4.58,1528
670,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.42,-5.24,6.87,4.99,1529
671,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.32,-0.12,0.29,-1.19,5.23,-5.40,6.87,4.36,1529
672,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.49,-5.43,7.01,3.58,1530
673,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.14,0.29,-1.21,5.18,-5.25,6.96,3.85,1531
674,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.61,-5.50,7.22,5.34,1531
675,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.31,-1.21,5.56,-5.40,6.98,3.59,1532
676,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.15,-5.33,7.18,3.76,1532
677,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.21,5.51,-5.30,6.83,3.84,1533
678,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.29,-1.20,5.27,-5.18,6.90,3.33,1533
679,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.19,5.24,-5.47,7.25,3.77,1534
680,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.21,5.50,-5.23,7.15,4.58,1534
681,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.19,5.56,-5.47,6.95,3.71,1535
682,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.30,-1.21,5.26,-5.41,7.15,3.82,1536
683,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.32,-0.12,0.30,-1.20,5.47,-5.36,6.89,3.59,1536
684,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.19,5.32,-5.41,7.09,3.34,1537
685,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.52,-5.33,7.11,3.76,1537
686,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.29,-1.20,5.31,-5.31,7.11,3.62,1538
687,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.31,-1.19,5.31,-5.49,7.20,4.74,1538
688,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.29,-1.20,5.63,-5.36,6.71,5.06,1539
689,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.14,0.30,-1.20,5.31,-5.48,7.15,3.97,1540
690,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.29,-1.19,5.56,-5.43,7.06,4.11,1540
691,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.19,5.24,-5.30,7.28,3.08,1541
692,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.12,-5.47,6.98,4.22,1541
693,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.31,-1.19,5.59,-5.47,6.99,3.31,1542
694,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.29,-1.20,5.27,-5.37,7.07,0.51,1543
695,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.29,-1.20,5.40,-5.22,6.98,3.06,1543
696,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.30,-5.33,6.89,3.86,1544
697,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.20,5.59,-5.29,6.83,2.88,1544
698,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.19,5.34,-5.41,7.12,4.02,1545
699,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.19,5.48,-5.36,7.17,3.42,1545
700,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.14,0.30,-1.20,5.40,-5.19,7.29,3.37,1546
701,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.28,-5.43,7.01,3.22,1547
702,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.20,5.14,-5.29,7.05,3.58,1547
703,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.21,5.05,-5.34,7.21,3.71,1548
704,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.29,-1.20,5.20,-5.47,7.18,3.39,1548
705,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.31,-1.22,5.18,-5.39,6.92,4.12,1549
706,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.32,-0.13,0.29,-1.20,5.29,-5.29,6.72,3.98,1549
707,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.21,5.16,-5.28,7.12,4.32,1550
708,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.34,-5.44,7.00,3.71,1551
709,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.40,-5.47,7.15,3.90,1551
710,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.14,0.29,-1.19,5.60,-5.34,7.23,4.45,1552
711,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.21,5.27,-5.36,7.07,3.35,1552
712,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.14,0.30,-1.20,5.27,-5.32,7.01,2.56,1553
713,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.31,-1.20,5.46,-5.19,7.08,4.36,1553
714,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.29,-1.19,5.30,-5.27,7.12,4.01,1554
715,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.29,-1.20,5.03,-5.40,6.91,4.02,1555
716,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.21,5.41,-5.29,7.16,4.17,1555
717,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.21,5.42,-5.41,6.98,4.79,1556
718,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.21,5.48,-5.37,7.04,3.59,1556
719,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.21,5.21,-5.39,7.00,3.55,1557
720,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.30,-1.20,5.33,-5.40,6.90,3.42,1557
721,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.21,5.07,-5.46,7.15,3.56,1558
722,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.26,-5.36,6.82,3.86,1558
723,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.29,-1.20,5.54,-5.42,7.18,3.67,1559
724,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.14,0.29,-1.20,5.18,-5.27,6.77,5.02,1560
725,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.28,-1.19,5.40,-5.34,7.13,0.67,1560
726,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.32,-1.20,5.39,-5.45,6.94,3.01,1561
727,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.21,5.02,-5.24,6.92,3.54,1561
728,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.30,-1.20,5.48,-5.37,7.16,5.02,1562
729,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.21,5.28,-5.49,7.08,3.44,1563
730,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.29,-1.20,5.50,-5.19,6.88,4.34,1563
731,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.47,-5.24,6.98,3.34,1564
732,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.04,-0.13,0.30,-1.20,5.05,-5.47,7.02,4.10,1564
733,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.25,-5.31,6.78,3.90,1565
734,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.30,-1.20,5.32,-5.37,7.36,4.00,1566
735,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.29,-1.20,5.48,-5.34,7.18,3.58,1566
736,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.30,-1.21,5.43,-5.47,7.02,3.79,1567
737,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.52,-5.30,7.01,3.79,1567
738,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.30,-1.20,5.54,-5.23,7.20,4.17,1568
739,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.20,5.43,-5.29,7.16,4.35,1568
740,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.24,-5.49,7.18,4.53,1569
741,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.26,-5.45,7.07,5.00,1569
742,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.29,-1.20,5.40,-5.27,7.06,5.02,1570
743,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.19,5.27,-5.30,7.05,4.87,1571
744,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.14,0.29,-1.20,5.44,-5.34,7.13,4.88,1571
745,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.20,5.49,-5.19,7.10,3.54,1572
746,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.14,0.30,-1.20,5.17,-5.44,7.06,3.43,1572
747,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.11,0.29,-1.20,5.16,-5.31,6.95,3.91,1573
748,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.28,-1.19,5.69,-5.45,6.96,3.68,1573
749,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.19,5.15,-5.38,7.21,3.70,1574
750,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.39,-5.29,7.27,3.38,1575
751,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.19,5.53,-5.44,6.94,3.26,1575
752,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.14,0.30,-1.20,5.47,-5.33,6.92,5.29,1576
753,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.23,-5.33,7.14,4.62,1576
754,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.29,-1.20,5.63,-5.47,7.15,4.72,1577
755,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.30,-1.20,5.42,-5.33,7.07,3.44,1577
756,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.20,5.50,-5.42,6.95,0.30,1578
757,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.34,-5.40,7.10,2.24,1579
758,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.19,5.14,-5.29,7.06,2.63,1579
759,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.21,5.11,-5.30,7.24,3.71,1580
760,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.51,-5.50,7.12,3.23,1580
761,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.11,0.31,-1.20,5.47,-5.34,7.18,3.71,1581
762,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.19,5.37,-5.14,6.91,4.68,1581
763,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.21,5.05,-5.28,7.04,2.97,1582
764,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.30,-1.20,5.30,-5.31,6.98,3.70,1583
765,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.30,-1.20,5.21,-5.44,6.98,4.39,1583
766,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.30,-1.20,5.08,-5.47,6.92,4.21,1584
767,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.29,-1.19,5.28,-5.44,7.10,3.28,1584
768,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.11,0.31,-1.20,5.33,-5.33,7.08,3.61,1585
769,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.14,0.31,-1.21,5.14,-5.35,6.95,3.71,1586
770,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.21,5.54,-5.37,7.25,3.77,1586
771,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.21,5.49,-5.22,7.11,5.28,1587
772,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.19,5.32,-5.35,7.06,2.61,1587
773,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.30,-1.20,5.10,-5.41,7.02,3.20,1588
774,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.29,-1.20,5.50,-5.31,7.25,4.01,1588
775,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.42,-5.30,6.91,4.28,1589
776,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.41,-5.31,6.92,1.90,1589
777,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.24,-5.22,7.11,3.68,1590
778,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.20,5.15,-5.34,6.98,3.62,1591
779,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.31,-1.21,5.48,-5.26,7.08,4.42,1591
780,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.19,-5.48,7.08,3.87,1592
781,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.11,0.30,-1.20,4.92,-5.47,6.97,3.15,1592
782,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.29,-1.20,5.31,-5.40,7.22,3.12,1593
783,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.13,0.30,-1.20,5.44,-5.36,6.76,3.78,1593
784,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.22,-0.12,0.29,-1.20,5.02,-5.54,6.95,3.05,1594
785,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.12,0.31,-1.19,5.69,-5.40,7.20,3.64,1595
786,20,1,1,0,0,0,0,0,0,0,0,34.52,26.04,18.13,-0.13,0.30,-1.20,5.45,-5.27,6.95,3.91,1595
