time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
4409,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.81,-0.42,-0.81,-0.53,-3.31,-0.42,0.48,4.23,2382
4410,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.42,-0.79,-0.51,-3.27,-0.32,0.73,5.46,2382
4411,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.39,-0.80,-0.52,-3.05,-0.79,0.47,6.48,2382
4412,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.41,-0.82,-0.53,-3.08,-0.40,0.43,3.93,2382
4413,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.42,-0.80,-0.52,-3.16,-0.40,0.22,3.83,2382
4414,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.81,-0.39,-0.81,-0.53,-3.09,-0.77,0.22,4.57,2382
4415,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.40,-0.83,-0.52,-3.02,-0.44,0.43,4.64,2382
4416,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.81,-0.40,-0.82,-0.52,-3.21,-0.35,0.21,4.23,2382
4417,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.40,-0.81,-0.51,-3.16,-0.63,0.48,4.20,2382
4418,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.41,-0.82,-0.52,-3.25,-0.79,0.56,4.97,2382
4419,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.43,-0.80,-0.53,-3.21,-0.45,1.03,5.61,2382
4420,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.41,-0.80,-0.54,-3.17,-0.49,0.27,7.18,2382
4421,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.91,-0.43,-0.81,-0.52,-3.11,-0.44,0.47,5.30,2382
4422,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.37,-0.81,-0.52,-3.02,-0.94,0.08,3.52,2382
4423,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.86,-0.40,-0.79,-0.55,-3.30,-0.27,0.47,6.01,2382
4424,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.86,-0.43,-0.78,-0.56,-3.35,-1.01,-0.31,6.42,2382
4425,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.86,-0.41,-0.81,-0.51,-3.05,-0.34,0.74,2.12,2382
4426,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.40,-0.83,-0.52,-3.15,-0.31,-0.60,8.12,2382
4427,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.34,-0.82,-0.46,-3.31,-0.77,-1.95,13.53,2383
4428,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.38,-0.78,-0.56,-2.95,-1.07,1.85,15.07,2383
4429,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.44,-0.79,-0.53,-3.26,-0.47,1.53,15.00,2383
4430,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.41,-0.76,-0.57,-3.40,-0.59,-0.28,9.96,2383
4431,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.42,-0.82,-0.52,-3.24,-0.63,0.78,8.90,2383
4432,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.43,-0.76,-0.56,-3.14,-0.55,-0.15,11.13,2383
4433,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.36,-0.81,-0.52,-3.18,-0.64,0.36,9.22,2383
4434,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.40,-0.80,-0.52,-3.23,-0.31,0.54,6.53,2383
4435,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.45,-0.80,-0.50,-3.15,-0.37,0.68,8.27,2383
4436,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.40,-0.82,-0.53,-3.18,-0.90,0.70,6.71,2383
4437,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.41,-0.82,-0.52,-3.06,-0.48,0.47,5.88,2383
4438,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.43,-0.78,-0.51,-3.27,-0.38,0.58,9.25,2383
4439,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.40,-0.82,-0.51,-3.08,-0.76,0.07,7.62,2383
4440,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.41,-0.81,-0.52,-3.24,-0.44,0.37,5.49,2383
4441,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.41,-0.80,-0.52,-3.20,-0.40,0.58,6.56,2383
4442,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.37,-0.83,-0.50,-3.14,-0.50,0.37,7.40,2383
4443,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.81,-0.42,-0.81,-0.53,-3.35,-0.47,0.18,6.51,2383
4444,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.40,-0.82,-0.51,-3.28,-0.53,1.94,6.82,2383
4445,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.40,-0.79,-0.50,-3.25,-0.24,0.60,8.26,2383
4446,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.42,-0.82,-0.52,-3.18,-0.63,0.15,6.51,2383
4447,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.39,-0.84,-0.52,-3.19,-0.66,0.39,7.20,2383
4448,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.41,-0.81,-0.51,-3.21,-0.21,0.45,5.16,2383
4449,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.40,-0.74,-0.53,-3.00,-0.86,0.76,5.72,2383
4450,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.81,-0.38,-0.82,-0.53,-3.05,-0.31,0.33,7.97,2383
4451,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.45,-0.82,-0.52,-3.19,-0.24,0.48,10.15,2383
4452,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.39,-0.84,-0.50,-3.15,-0.55,0.61,7.80,2383
4453,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.42,-0.81,-0.54,-3.03,-0.79,-0.09,8.45,2383
4454,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.42,-0.82,-0.51,-3.21,-0.56,0.79,8.33,2383
4455,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.42,-0.80,-0.52,-3.15,-0.69,0.53,6.11,2383
4456,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.42,-0.80,-0.54,-3.16,-0.44,0.73,0.48,2383
4457,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.42,-0.80,-0.51,-3.06,-0.68,0.67,6.05,2383
4458,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.39,-0.81,-0.53,-3.12,-0.72,0.93,8.62,2383
4459,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.41,-0.76,-0.52,-3.22,-0.71,0.44,10.00,2383
4460,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.41,-0.78,-0.52,-3.24,1.87,0.37,11.58,2383
4461,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.41,-0.79,-0.48,-3.30,-0.37,0.37,15.79,2383
4462,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.39,-0.80,-0.54,-3.07,-0.72,1.78,12.54,2383
4463,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.39,-0.81,-0.53,-3.31,-0.65,0.39,9.42,2383
4464,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.41,-0.79,-0.50,-3.40,-0.11,0.45,11.47,2383
4465,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.40,-0.85,-0.52,-2.99,-1.07,0.93,8.68,2383
4466,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.43,-0.79,-0.51,-3.21,-0.34,0.40,9.60,2383
4467,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.43,-0.76,-0.52,-3.13,-0.48,0.66,6.35,2383
4468,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.38,-0.82,-0.53,-3.00,-0.84,0.44,7.41,2383
4469,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.39,-0.83,-0.53,-3.12,-0.80,0.47,7.81,2383
4470,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.42,-0.82,-0.52,-3.11,-0.15,0.44,7.25,2383
4471,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.41,-0.79,-0.49,-3.24,-0.31,0.31,9.66,2383
4472,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.38,-0.80,-0.51,-2.95,-0.50,0.14,7.88,2383
4473,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.36,-0.80,-0.52,-2.99,-0.80,0.48,9.16,2383
4474,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.42,-0.82,-0.51,-3.22,-0.02,0.56,8.24,2383
4475,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.42,-0.80,-0.54,-3.09,-1.34,0.75,9.54,2383
4476,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.40,-0.81,-0.52,-3.27,-0.59,-0.31,7.90,2383
4477,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.41,-0.78,-0.54,-3.33,-0.56,0.46,7.86,2384
4478,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.43,-0.83,-0.50,-3.10,-0.25,0.76,8.16,2384
4479,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.40,-0.83,-0.52,-3.20,-0.87,0.79,9.52,2384
4480,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.58,-0.42,-0.81,-0.52,-3.19,-0.34,0.18,8.21,2384
4481,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.42,-0.81,-0.49,-3.02,-0.26,0.73,5.80,2384
4482,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.40,-0.83,-0.52,-3.05,-0.79,0.49,8.82,2384
4483,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.40,-0.81,-0.51,-3.14,0.09,0.15,6.96,2384
4484,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.38,-0.80,-0.53,-3.15,-1.04,0.56,8.16,2384
4485,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.81,-0.37,-0.83,-0.49,-3.31,-0.50,-0.03,6.93,2384
4486,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.42,-0.82,-0.53,-3.33,-0.24,1.07,9.58,2384
4487,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.86,-0.38,-0.82,-0.53,-3.24,-0.60,0.24,1.32,2384
4488,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.45,-0.76,-0.56,-3.04,-0.36,0.88,9.58,2384
4489,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.44,-0.81,-0.51,-2.91,-0.20,0.12,8.48,2384
4490,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.42,-0.82,-0.46,-3.28,-0.18,0.46,8.90,2384
4491,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.39,-0.83,-0.52,-3.23,-0.42,0.55,7.95,2384
4492,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.41,-0.79,-0.51,-3.05,-0.25,0.20,7.70,2384
4493,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.36,-0.79,-0.53,-3.07,-0.85,0.47,5.00,2384
4494,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.81,-0.40,-0.78,-0.50,-3.23,-0.41,-0.11,6.64,2384
4495,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.40,-0.76,-0.52,-3.34,-0.50,0.76,6.56,2384
4496,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.40,-0.81,-0.56,-3.18,-0.76,0.20,5.44,2384
4497,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.39,-0.81,-0.52,-3.19,-0.56,0.50,9.17,2384
4498,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.44,-0.83,-0.52,-3.15,-0.59,0.66,5.72,2384
4499,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.41,-0.80,-0.51,-3.34,-0.44,0.16,7.23,2384
4500,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.40,-0.81,-0.53,-3.05,-0.63,0.46,5.76,2384
4501,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.41,-0.82,-0.53,-3.00,-0.55,0.34,6.80,2384
4502,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.40,-0.82,-0.51,-3.24,-0.24,0.28,7.74,2384
4503,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.39,-0.83,-0.53,-3.07,-0.76,0.73,5.92,2384
4504,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.58,-0.40,-0.79,-0.51,-3.41,-0.05,0.25,4.90,2384
4505,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.43,-0.78,-0.53,-3.27,-0.63,0.61,7.46,2384
4506,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.36,-0.83,-0.52,-2.95,-0.63,-0.01,5.58,2384
4507,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.43,-0.83,-0.52,-3.18,-0.31,0.69,7.28,2384
4508,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.58,-0.41,-0.78,-0.57,-3.08,-0.53,0.47,5.94,2384
4509,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.40,-0.81,-0.54,-3.20,-0.56,0.27,5.57,2385
4510,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.42,-0.81,-0.55,-2.69,-0.79,0.87,10.39,2385
4511,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.43,-0.77,-0.53,-2.90,-0.85,0.85,11.30,2385
4512,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.43,-0.80,-0.58,-3.24,-0.72,1.44,9.67,2385
4513,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.39,-0.84,-0.48,-3.21,-0.12,0.69,7.70,2385
4514,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.38,-0.78,-0.56,-3.08,-0.72,0.11,9.14,2385
4515,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.58,-0.42,-0.81,-0.54,-3.21,-0.82,-0.23,6.03,2385
4516,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.42,-0.78,-0.53,-2.85,-0.42,-1.92,10.73,2385
4517,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.39,-0.82,-0.47,-3.27,-0.43,0.91,13.95,2385
4518,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.41,-0.82,-0.47,-3.29,-0.47,0.40,0.61,2385
4519,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.58,-0.44,-0.87,-0.50,-3.11,-0.56,0.64,6.05,2385
4520,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.47,-0.84,-0.57,-2.89,-0.69,0.17,8.65,2385
4521,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.42,-0.79,-0.59,-3.21,-0.53,1.15,8.07,2385
4522,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.41,-0.78,-0.54,-3.24,-0.73,0.31,8.12,2385
4523,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.41,-0.82,-0.52,-3.20,-0.55,-0.37,14.61,2385
4524,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.42,-0.81,-0.49,-3.21,-0.57,-0.55,10.77,2385
4525,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.58,-0.42,-0.84,-0.48,-3.22,-0.63,-1.92,16.33,2385
4526,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.44,-0.82,-0.52,-3.21,0.04,1.24,9.14,2385
4527,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.58,-0.41,-0.84,-0.55,-2.70,-0.08,1.04,10.84,2385
4528,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.34,-0.82,-0.55,-2.88,-0.91,0.23,6.47,2385
4529,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.39,-0.77,-0.54,-3.30,-0.54,-0.12,8.90,2385
4530,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.58,-0.40,-0.82,-0.49,-3.18,-0.37,0.85,7.19,2385
4531,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.36,-0.84,-0.46,-3.12,-0.31,0.64,5.70,2386
4532,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.44,-0.83,-0.54,-3.03,-0.58,1.08,10.42,2386
4533,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.37,-0.79,-0.55,-3.04,-0.76,-0.08,8.36,2386
4534,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.38,-0.81,-0.51,-3.15,-0.39,0.42,7.63,2386
4535,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.58,-0.43,-0.84,-0.56,-2.82,-0.59,1.21,8.79,2386
4536,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.43,-0.81,-0.53,-3.40,-0.31,0.09,10.79,2386
4537,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.38,-0.82,-0.52,-3.04,-0.47,0.12,10.66,2386
4538,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.58,-0.39,-0.84,-0.47,-3.27,-0.27,-1.95,10.88,2386
4539,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.40,-0.78,-0.51,-3.30,-0.11,0.41,10.99,2386
4540,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.39,-0.79,-0.51,-3.19,-0.40,0.50,9.97,2386
4541,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.40,-0.81,-0.52,-3.16,-0.34,0.40,12.57,2386
4542,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.37,-0.78,-0.50,-3.47,-0.20,0.37,10.32,2386
4543,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.40,-0.79,-0.51,-3.08,-0.53,1.92,16.82,2386
4544,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.39,-0.80,-0.52,-3.32,-0.48,1.94,11.91,2386
4545,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.42,-0.78,-0.52,-3.64,0.14,0.37,9.29,2386
4546,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.33,-0.80,-0.53,-3.45,-0.79,1.02,12.24,2386
4547,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.41,-0.81,-0.51,-3.55,-0.57,0.73,11.68,2387
4548,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.39,-0.84,-0.50,-3.14,-0.49,1.17,14.81,2387
4549,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.36,-0.80,-0.49,-2.99,-0.73,0.37,1.25,2387
4550,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.38,-0.79,-0.51,-2.98,-0.86,-0.16,11.55,2387
4551,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.43,-0.80,-0.54,-3.25,-0.60,0.10,15.73,2387
4552,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.40,-0.82,-0.51,-2.98,-0.98,-0.11,12.99,2387
4553,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.39,-0.81,-0.56,-3.33,-0.51,0.07,14.34,2387
4554,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.40,-0.77,-0.52,-3.26,-0.46,-0.30,9.21,2387
4555,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.41,-0.67,-0.55,-2.88,-1.05,1.85,19.28,2387
4556,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.38,-0.77,-0.55,-3.06,-0.75,-0.41,13.48,2387
4557,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.43,-0.80,-0.51,-3.27,-0.38,0.18,11.74,2387
4558,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.45,-0.79,-0.51,-3.15,-0.48,-0.08,13.87,2387
4559,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.44,-0.79,-0.54,-3.18,-0.78,-0.11,15.88,2387
4560,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.42,-0.79,-0.51,-3.06,-0.30,0.22,11.29,2387
4561,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.42,-0.80,-0.53,-3.07,-0.50,0.51,10.14,2387
4562,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.38,-0.84,-0.53,-3.08,-0.98,0.72,15.03,2387
4563,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.42,-0.85,-0.52,-3.28,-0.42,0.63,10.39,2387
4564,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.42,-0.80,-0.54,-2.94,-0.72,0.51,7.71,2387
4565,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.39,-0.85,-0.54,-2.98,-0.68,0.37,5.88,2388
4566,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.45,-0.88,-0.54,-2.99,-0.73,0.21,12.97,2388
4567,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.40,-0.85,-0.53,-3.04,-0.68,0.46,6.78,2388
4568,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.38,-0.83,-0.54,-3.07,-0.79,-0.26,13.56,2388
4569,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.43,-0.83,-0.52,-3.02,-0.56,-1.89,14.02,2388
4570,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.41,-0.81,-0.51,-3.15,1.65,0.19,14.60,2388
4571,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.40,-0.82,-0.53,-2.97,-0.91,0.05,12.02,2388
4572,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.41,-0.78,-0.50,-3.37,-0.41,-0.28,14.04,2388
4573,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.41,-0.76,-0.52,-2.98,-0.64,-0.10,11.55,2388
4574,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.41,-0.81,-0.50,-3.21,-0.62,-0.02,12.34,2388
4575,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.81,-0.45,-0.79,-0.51,-2.99,-0.28,-0.15,11.80,2388
4576,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.42,-0.81,-0.51,-3.15,-0.44,0.16,8.89,2388
4577,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.41,-0.78,-0.51,-3.39,-0.40,0.36,12.18,2388
4578,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.43,-0.79,-0.52,-3.02,-0.69,0.15,11.72,2388
4579,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.43,-0.84,-0.53,-3.08,-0.60,0.98,10.98,2388
4580,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.44,-0.79,-0.57,-2.97,-1.13,1.01,0.77,2388
4581,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.58,-0.40,-0.81,-0.52,-3.09,-0.83,1.37,9.69,2388
4582,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.41,-0.84,-0.50,-3.15,-0.43,1.15,17.79,2388
4583,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.45,-0.84,-0.49,-3.15,-0.30,0.98,10.71,2388
4584,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.37,-0.83,-0.48,-3.04,-0.69,0.58,11.43,2389
4585,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.37,-0.85,-0.49,-2.97,-0.82,0.66,9.79,2389
4586,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.34,-0.82,-0.46,-3.15,-0.85,0.16,8.21,2389
4587,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.37,-0.87,-0.45,-3.15,-0.31,0.36,16.12,2389
4588,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.40,-0.83,-0.48,-3.18,-0.35,0.76,6.88,2389
4589,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.33,-0.87,-0.47,-3.15,-0.50,0.81,8.54,2389
4590,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.77,-0.42,-0.84,-0.47,-3.35,-0.34,0.92,13.71,2389
4591,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.42,-0.82,-0.51,-3.21,-0.25,1.15,9.55,2389
4592,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.37,-0.85,-0.50,-3.02,-0.58,1.32,13.28,2389
4593,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.44,-0.86,-0.51,-3.17,-0.63,1.56,12.67,2389
4594,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.40,-0.82,-0.50,-3.34,-0.47,1.12,9.76,2389
4595,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.41,-0.83,-0.50,-3.23,-0.61,0.55,14.43,2389
4596,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.67,-0.44,-0.82,-0.53,-3.21,-0.22,0.56,8.73,2389
4597,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.72,-0.45,-0.82,-0.51,-3.05,-0.24,0.31,13.72,2389
4598,3,1,1,0,0,0,0,0,0,0,0,35.01,21.31,16.62,-0.38,-0.81,-0.50,-3.09,-0.24,0.19,14.39,2389
