time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
902,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.25,-0.91,0.19,-3.42,-0.59,0.29,9.62,181
903,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.26,-0.91,0.22,-3.20,-0.34,0.46,11.59,181
904,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.26,-0.91,0.21,-3.01,-0.35,0.36,3.33,181
905,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.26,-0.91,0.20,-3.32,-0.47,0.47,1.61,181
906,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.28,-0.92,0.21,-2.98,-0.31,0.45,2.78,181
907,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.92,0.20,-3.14,-0.35,0.39,2.06,181
908,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.91,0.21,-3.01,-0.47,0.53,2.87,181
909,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.25,-0.91,0.20,-2.98,-0.35,0.49,3.02,181
910,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.26,-0.26,-0.92,0.20,-3.11,-0.37,0.37,2.78,181
911,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.91,0.19,-3.05,-0.39,0.57,2.75,181
912,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.26,-0.91,0.21,-3.08,-0.31,0.44,2.63,181
913,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.92,0.21,-3.26,-0.50,0.30,2.20,181
914,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.25,-0.91,0.20,-3.02,-0.45,0.42,2.54,181
915,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.91,0.19,-3.12,-0.53,0.40,2.10,181
916,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.27,-0.91,0.22,-3.29,-0.42,0.60,2.69,181
917,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.25,-0.91,0.20,-3.07,-0.31,0.31,4.27,181
918,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.28,-0.93,0.20,-3.15,-0.62,0.02,3.34,181
919,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.26,-0.26,-0.90,0.21,-3.21,-0.60,0.35,3.87,181
920,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.93,0.22,-3.20,-0.12,0.61,3.39,181
921,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.26,-0.92,0.20,-3.07,-0.34,0.65,0.40,181
922,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.26,-0.91,0.20,-3.15,-0.54,0.48,6.93,181
923,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.92,0.20,-3.06,-0.40,0.53,2.38,181
924,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.26,-0.91,0.20,-3.08,-0.37,0.40,2.29,181
925,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.91,0.20,-3.27,-0.35,0.37,3.29,181
926,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.27,-0.92,0.19,-3.12,-0.48,0.58,2.73,181
927,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.91,0.21,-3.07,-0.45,0.50,3.29,181
928,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.92,0.19,-3.11,-0.47,0.58,2.88,181
929,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.26,-0.91,0.22,-3.15,-0.09,0.50,2.93,181
930,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.25,-0.93,0.20,-3.17,-0.47,0.49,2.86,181
931,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.92,0.20,-3.09,-0.39,0.47,2.52,181
932,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.91,0.20,-3.22,-0.47,0.45,1.65,181
933,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.91,0.19,-3.18,-0.34,0.44,2.64,181
934,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.28,-0.91,0.21,-2.95,-0.27,0.43,3.73,181
935,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.27,-0.91,0.20,-2.83,-0.73,0.20,3.94,181
936,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.26,-0.92,0.20,-2.99,-0.47,0.57,3.63,181
937,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.27,-0.91,0.19,-3.32,-0.44,0.58,3.90,181
938,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.92,0.19,-2.79,-0.87,1.92,6.96,181
939,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.27,-0.91,0.20,-2.96,-0.46,0.30,8.32,181
940,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.26,-0.91,0.20,-3.15,-0.31,0.50,5.04,181
941,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.26,-0.91,0.20,-3.19,-0.36,0.33,3.10,181
942,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.26,-0.26,-0.91,0.20,-3.11,-0.38,0.40,2.80,181
943,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.25,-0.91,0.20,-3.13,-0.42,0.34,2.95,181
944,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.26,-0.91,0.20,-3.08,-0.31,0.44,2.69,181
945,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.26,-0.92,0.20,-3.25,-0.47,0.54,2.09,181
946,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.26,-0.91,0.19,-3.24,-0.44,0.39,2.32,181
947,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.91,0.20,-3.06,-0.39,0.40,3.33,181
948,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.28,-0.91,0.20,-3.15,-0.48,0.72,3.09,181
949,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.27,-0.91,0.20,-3.13,-0.50,0.34,2.97,181
950,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.27,-0.91,0.20,-3.19,-0.35,0.45,2.99,181
951,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.27,-0.91,0.20,-3.14,-0.46,0.62,2.59,181
952,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.28,-0.91,0.20,-3.02,-0.39,0.58,0.25,181
953,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.27,-0.91,0.20,-3.23,-0.29,0.44,3.24,181
954,5,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.28,-0.89,0.18,-3.16,-0.32,0.40,4.21,181
955,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.28,-0.92,0.20,-2.95,-0.84,-0.22,5.41,181
956,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.26,-0.91,0.21,-3.07,-0.48,0.34,4.20,181
957,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.23,-0.94,0.23,-3.15,-0.63,0.69,4.03,181
958,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.25,-0.92,0.21,-3.08,-0.42,0.47,6.07,181
959,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.26,-0.92,0.19,-3.00,-0.47,0.48,8.59,181
960,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.26,-0.92,0.20,-3.15,-0.39,0.36,2.95,181
961,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.02,-0.27,-0.92,0.20,-3.16,-0.49,0.63,4.17,181
962,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.92,0.20,-3.11,-0.44,0.43,1.86,181
963,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.28,-0.91,0.19,-3.07,-0.39,0.44,2.00,181
964,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.27,-0.91,0.19,-2.98,-0.44,0.61,3.11,181
965,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.26,-0.91,0.21,-3.15,-0.49,0.34,3.02,181
966,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.27,-0.92,0.21,-3.10,-0.36,0.44,3.34,181
967,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.27,-0.91,0.20,-3.08,-0.48,0.50,2.69,181
968,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.26,-0.91,0.22,-3.25,-0.53,0.50,2.81,181
969,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.26,-0.92,0.21,-3.08,-0.33,0.68,3.18,181
970,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.92,0.20,-3.15,-0.50,0.47,2.94,181
971,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.25,-0.92,0.19,-3.08,-0.36,0.71,3.33,181
972,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.25,-0.91,0.20,-3.21,-0.15,0.78,3.76,181
973,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.91,0.20,-3.01,-0.69,-0.39,5.41,181
974,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.92,0.19,-3.14,-0.60,0.18,6.09,181
975,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.91,0.21,-3.09,-0.45,0.76,4.76,181
976,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.27,-0.92,0.20,-3.16,-0.40,0.67,9.90,181
977,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.28,-0.92,0.19,-2.98,-0.24,0.67,5.23,181
978,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.26,-0.92,0.20,-3.07,-0.52,0.51,3.57,181
979,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.26,-0.91,0.20,-3.38,-0.35,0.26,3.75,181
980,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.02,-0.25,-0.92,0.19,-3.17,-0.34,0.61,2.71,181
981,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.91,0.20,-3.11,-0.56,0.47,2.62,181
982,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.91,0.19,-3.11,-0.29,0.51,3.28,181
983,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.91,0.19,-3.17,-0.43,0.40,0.31,181
984,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.91,0.21,-3.02,-0.44,0.49,2.88,181
985,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.91,0.20,-3.03,-0.38,0.46,2.46,181
986,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.91,0.21,-2.99,-0.37,0.49,2.21,181
987,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.25,-0.91,0.20,-3.21,-0.31,0.63,2.72,181
988,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.92,0.20,-3.18,-0.57,0.27,2.81,181
989,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.91,0.20,-3.24,-0.40,0.65,2.17,181
990,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.26,-0.91,0.20,-2.90,-0.43,0.51,3.20,181
991,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.92,0.20,-2.82,-0.41,0.14,4.98,181
992,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.28,-0.90,0.19,-2.95,-0.82,0.02,5.79,181
993,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.91,0.19,-2.98,-0.50,0.06,4.66,181
994,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.26,-0.91,0.21,-3.18,-0.44,0.75,4.73,181
995,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.26,-0.92,0.20,-2.99,-0.23,0.39,9.86,181
996,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.26,-0.91,0.21,-3.19,-0.34,0.44,4.03,181
997,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.27,-0.91,0.20,-3.15,-0.52,0.40,3.43,181
998,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.25,-0.92,0.20,-3.09,-0.24,0.53,3.52,181
999,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.26,-0.92,0.21,-3.16,-0.57,0.41,3.19,181
1000,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.92,0.21,-3.05,-0.31,0.39,2.38,181
1001,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.26,-0.28,-0.91,0.21,-3.19,-0.58,0.36,2.28,181
1002,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.26,-0.91,0.19,-3.15,-0.44,0.24,3.36,181
1003,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.27,-0.91,0.21,-2.99,-0.39,0.36,2.44,181
1004,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.26,-0.92,0.21,-2.98,-0.49,0.59,2.73,181
1005,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.91,0.20,-3.15,-0.36,0.47,3.08,181
1006,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.91,0.20,-3.11,-0.41,0.54,2.52,181
1007,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.28,-0.91,0.20,-3.08,-0.40,0.44,1.77,181
1008,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.27,-0.93,0.20,-3.16,-0.35,0.24,3.51,181
1009,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.25,-0.92,0.19,-3.20,-0.25,0.77,4.48,181
1010,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.27,-0.91,0.20,-2.90,-0.62,0.28,4.19,181
1011,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.91,0.20,-2.89,-0.49,0.33,5.54,181
1012,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.27,-0.92,0.20,-2.95,-0.50,0.16,4.51,181
1013,5,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.23,-0.94,0.21,-3.11,-0.29,0.46,3.75,181
1014,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.29,-0.91,0.20,-3.01,-0.56,0.37,0.54,181
1015,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.92,0.21,-3.05,1.92,0.75,5.57,181
1016,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.26,-0.88,0.24,-3.08,-0.16,1.01,13.81,181
1017,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.91,0.19,-3.17,-0.60,0.19,12.76,182
1018,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.89,0.19,-3.18,-0.67,0.29,7.65,182
1019,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.28,-0.93,0.23,-2.97,0.11,0.48,11.55,182
1020,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.93,0.22,-3.21,-0.45,0.77,6.27,182
1021,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.28,-0.89,0.19,-3.22,-0.59,0.36,7.67,182
1022,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.91,0.20,-3.15,-0.35,0.76,9.96,182
1023,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.26,-0.92,0.21,-2.95,0.27,0.56,7.63,182
1024,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.24,-0.93,0.20,-3.26,-0.56,0.24,9.52,182
1025,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.25,-0.90,0.18,-3.16,-0.58,0.15,10.04,182
1026,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.26,-0.27,-0.92,0.19,-2.95,-0.16,0.50,6.57,182
1027,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.27,-0.93,0.21,-3.01,-0.37,0.85,10.12,182
1028,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.29,-0.90,0.21,-2.96,-0.47,0.96,11.25,182
1029,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.25,-0.91,0.19,-3.37,-0.71,0.45,7.94,182
1030,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.31,-0.27,-0.89,0.20,-3.08,-0.60,0.47,10.73,182
1031,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.93,0.22,-2.94,-0.01,0.83,6.57,182
1032,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.25,-0.93,0.20,-3.42,-0.46,0.55,7.14,182
1033,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.88,0.19,-3.08,-0.75,0.04,11.22,182
1034,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.26,-0.94,0.20,-3.19,1.93,0.44,16.43,182
1035,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.28,-0.89,0.21,-3.27,-0.11,0.76,9.48,182
1036,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.22,-0.89,0.20,-3.15,-0.77,0.40,8.87,182
1037,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.89,0.18,-3.18,-0.87,0.32,10.25,182
1038,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.28,-0.93,0.21,-2.87,-0.21,0.53,7.38,182
1039,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.26,-0.89,0.22,-3.34,-0.40,0.88,6.91,182
1040,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.27,-0.92,0.19,-3.49,-0.46,0.05,10.20,182
1041,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.26,-0.25,-0.94,0.19,-3.10,-0.60,0.21,7.68,182
1042,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.91,0.20,-2.86,-1.94,0.95,11.07,182
1043,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.24,-0.94,0.22,-3.09,-0.54,-1.95,10.85,182
1044,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.25,-0.89,0.18,-3.08,-0.85,0.21,13.91,182
1045,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.24,-0.90,0.20,-3.28,-0.81,-0.09,0.58,182
1046,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.28,-0.89,0.22,-3.01,-0.37,0.80,8.75,182
1047,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.25,-0.92,0.19,-3.30,-0.55,0.36,8.79,182
1048,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.28,-0.90,0.19,-3.20,-0.76,0.67,13.56,182
1049,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.25,-0.95,0.21,-2.86,0.02,0.85,9.29,182
1050,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.91,0.21,-3.48,-0.56,0.71,7.43,182
1051,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.29,-0.90,0.17,-3.20,-0.31,0.18,9.74,182
1052,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.92,0.19,-3.18,-0.18,0.50,7.63,182
1053,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.27,-0.93,0.22,-3.03,0.25,0.98,7.44,182
1054,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.26,-0.24,-0.94,0.20,-3.29,-0.76,-0.14,7.19,182
1055,5,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.24,-0.91,0.18,-3.18,-0.64,0.34,7.71,182
1056,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.94,0.20,-2.97,-1.89,0.69,8.17,182
1057,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.88,0.23,-3.00,-0.15,0.83,8.02,182
1058,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.24,-0.91,0.19,-3.10,-0.91,0.11,10.46,182
1059,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.24,-0.87,0.19,-3.27,-0.76,0.90,16.30,182
1060,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.25,-0.92,0.19,-2.84,-0.64,-0.29,10.74,182
1061,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.27,-0.96,0.20,-2.98,-0.14,0.55,10.37,182
1062,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.24,-0.98,0.22,-3.37,-0.34,0.21,11.60,182
1063,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.26,-0.86,0.17,-3.25,-0.66,1.31,16.06,182
1064,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.29,-0.90,0.19,-3.30,-0.66,0.23,15.69,182
1065,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.25,-0.93,0.21,-3.04,-0.19,0.50,7.04,182
1066,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.28,-0.88,0.22,-3.24,-0.09,0.88,9.86,182
1067,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.24,-0.89,0.19,-3.31,-0.83,0.60,9.01,182
1068,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.26,-0.26,-0.91,0.18,-3.16,-0.74,-0.30,11.28,182
1069,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.28,-0.94,0.19,-3.02,-0.14,0.63,9.30,182
1070,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.29,-0.91,0.20,-3.13,-0.18,0.69,10.35,182
1071,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.22,-0.88,0.19,-3.37,-0.85,0.76,14.67,182
1072,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.26,-0.89,0.17,-3.20,-0.70,0.15,14.75,182
1073,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.27,-0.94,0.21,-2.93,0.10,0.53,11.09,182
1074,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.28,-0.95,0.21,-3.16,-0.08,0.46,10.07,182
1075,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.26,-0.87,0.18,-3.44,-0.71,0.51,14.00,182
1076,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.28,-0.92,0.21,-3.13,-0.23,0.48,0.90,182
1077,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.27,-0.91,0.19,-3.04,-0.66,0.47,11.53,182
1078,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.27,-0.91,0.19,-3.24,-0.32,0.50,2.84,182
1079,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.27,-0.91,0.21,-3.06,-0.46,0.56,2.71,182
1080,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.27,-0.92,0.21,-3.11,-0.35,0.43,3.16,182
1081,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.26,-0.91,0.20,-3.03,-0.41,0.41,2.11,182
1082,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.25,-0.92,0.20,-3.07,-0.50,0.53,2.43,182
1083,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.92,0.21,-3.06,-0.47,0.42,2.42,182
1084,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.12,-0.25,-0.92,0.19,-3.17,-0.45,0.46,2.16,182
1085,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.26,-0.26,-0.92,0.19,-3.24,-0.46,0.59,2.87,182
1086,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.91,0.20,-2.98,-0.37,0.57,2.16,182
1087,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.28,-0.91,0.20,-3.15,-0.44,0.47,2.59,182
1088,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.92,0.20,-2.92,-0.34,0.47,1.85,182
1089,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.26,-0.93,0.20,-3.45,-0.66,0.68,4.50,182
1090,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.30,-0.95,0.19,-3.08,-0.42,0.32,14.78,182
1091,5,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.26,-0.29,-0.88,0.16,-3.56,-0.61,-1.77,18.36,182
1092,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.29,-0.92,0.19,-3.06,1.84,0.73,12.28,182
1093,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.28,-0.94,0.20,-2.97,-0.18,0.85,11.29,182
1094,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.24,-0.94,0.21,-2.98,-0.42,0.46,7.75,182
1095,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.28,-0.89,0.17,-3.22,-0.76,-0.28,7.88,182
1096,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.21,-0.29,-0.89,0.20,-2.90,-0.24,1.05,7.55,182
1097,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.07,-0.28,-0.93,0.21,-2.89,0.13,1.06,10.16,182
1098,6,1,0,1,0,0,0,0,0,0,0,35.98,22.66,15.17,-0.24,-0.92,0.20,-3.20,-0.40,0.99,12.97,182
