time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
2256,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.36,-0.94,-0.26,-3.18,-0.70,0.25,3.35,323
2257,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.37,-0.90,-0.26,-3.25,-0.55,0.18,5.76,323
2258,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.34,-0.93,-0.26,-2.96,-0.31,0.35,0.78,323
2259,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.77,-0.36,-0.91,-0.26,-3.18,-0.50,0.66,4.78,323
2260,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.92,-0.26,-3.00,-0.27,0.49,3.95,323
2261,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.36,-0.92,-0.25,-3.52,-0.48,0.79,5.69,323
2262,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.37,-0.92,-0.26,-3.09,-0.50,0.44,3.87,323
2263,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.34,-0.93,-0.22,-3.00,-0.74,0.53,5.99,323
2264,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.25,-0.34,-0.93,-0.25,-2.95,-0.71,-0.11,4.45,323
2265,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.34,-0.93,-0.26,-3.23,-0.42,0.74,7.65,323
2266,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.35,-0.93,-0.26,-3.27,-0.18,1.09,6.43,323
2267,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.35,-0.92,-0.25,-3.03,-0.47,0.73,4.47,323
2268,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.92,-0.26,-3.17,-0.47,0.40,3.19,323
2269,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.77,-0.35,-0.92,-0.25,-3.13,-0.53,0.40,2.79,323
2270,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.36,-0.92,-0.25,-3.02,-0.49,0.50,2.87,323
2271,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.92,-0.24,-3.18,-0.58,0.57,2.01,323
2272,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.95,-0.35,-0.92,-0.25,-3.21,-0.27,0.46,1.95,323
2273,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.91,-0.25,-2.93,-0.47,0.35,3.40,323
2274,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.92,-0.25,-3.34,-0.50,0.34,3.25,323
2275,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.20,-0.36,-0.91,-0.25,-3.26,-0.64,0.58,4.28,323
2276,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.57,-0.36,-0.91,-0.26,-3.20,-0.32,0.27,4.96,323
2277,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.33,-0.93,-0.25,-3.24,-0.54,0.71,4.93,323
2278,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.91,-0.25,-3.11,-0.60,0.27,5.12,323
2279,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.94,-0.25,-3.09,-0.37,0.66,5.35,323
2280,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.36,-0.90,-0.26,-3.36,-0.41,0.62,5.09,324
2281,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.37,-0.92,-0.26,-3.12,-0.44,0.60,5.62,324
2282,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.91,-0.26,-3.26,-0.39,0.30,8.17,324
2283,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.77,-0.34,-0.93,-0.25,-3.30,-0.38,0.49,4.28,324
2284,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.34,-0.91,-0.25,-2.95,-0.50,0.50,5.45,324
2285,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.36,-0.91,-0.26,-3.12,-0.46,0.31,4.63,324
2286,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.35,-0.92,-0.25,-3.00,-0.40,0.52,3.22,324
2287,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.77,-0.35,-0.92,-0.26,-3.08,-0.61,0.53,2.63,324
2288,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.36,-0.92,-0.25,-3.08,-0.74,0.46,2.06,324
2289,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.35,-0.94,-0.26,-3.03,-0.51,0.35,0.42,324
2290,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.92,-0.25,-3.24,-0.50,0.31,2.53,324
2291,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.36,-0.92,-0.25,-3.39,-0.31,0.31,2.92,324
2292,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.52,-0.35,-0.92,-0.26,-3.20,-0.59,0.51,2.32,324
2293,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.92,-0.26,-3.11,-0.31,0.29,3.00,324
2294,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.91,-0.25,-3.19,-0.56,0.30,4.98,324
2295,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.33,-0.95,-0.26,-3.18,-0.47,0.66,4.34,324
2296,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.20,-0.37,-0.91,-0.24,-3.23,-0.51,0.56,5.20,324
2297,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.32,-0.95,-0.25,-3.12,-0.43,0.66,6.45,324
2298,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.35,-0.93,-0.25,-3.16,-0.72,0.61,5.68,324
2299,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.93,-0.26,-3.32,-0.30,0.32,6.66,324
2300,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.92,-0.24,-2.99,-0.60,0.41,3.74,324
2301,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.20,-0.33,-0.93,-0.24,-3.02,-0.71,0.39,9.08,324
2302,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.36,-0.90,-0.26,-2.94,-0.59,-0.03,6.65,324
2303,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.34,-0.94,-0.25,-2.94,-0.58,-1.92,7.14,324
2304,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.92,-0.25,-3.14,-0.49,0.41,7.06,324
2305,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.92,-0.25,-3.14,-0.63,0.34,3.21,324
2306,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.35,-0.91,-0.25,-3.20,-0.50,0.36,2.41,324
2307,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.77,-0.35,-0.92,-0.25,-3.10,-0.51,0.53,2.00,324
2308,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.77,-0.35,-0.92,-0.26,-3.30,-0.56,0.56,1.84,324
2309,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.92,-0.25,-3.31,-0.58,0.47,3.34,324
2310,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.35,-0.92,-0.26,-3.24,-0.13,0.42,2.15,324
2311,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.66,-0.35,-0.92,-0.25,-3.09,-0.34,0.52,3.07,324
2312,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.34,-0.93,-0.25,-2.81,-0.56,0.43,3.14,324
2313,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.37,-0.91,-0.26,-3.31,-0.65,0.27,4.75,324
2314,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.34,-0.95,-0.26,-3.15,-0.45,0.05,5.51,324
2315,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.92,-0.25,-3.15,-0.53,0.21,7.14,324
2316,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.35,-0.91,-0.24,-3.07,-0.45,0.07,4.33,325
2317,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.33,-0.94,-0.25,-3.38,-0.56,1.18,5.38,325
2318,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.25,-0.32,-0.95,-0.26,-3.12,-0.35,0.64,6.08,325
2319,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.77,-0.33,-0.93,-0.25,-3.27,-0.48,0.73,3.71,325
2320,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.91,-0.27,-3.08,-0.42,0.35,0.68,325
2321,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.33,-0.95,-0.25,-3.38,-0.55,0.74,6.16,325
2322,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.20,-0.34,-0.94,-0.25,-3.28,-0.27,0.60,8.04,325
2323,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.35,-0.91,-0.26,-3.18,-0.57,0.54,2.97,325
2324,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.92,-0.26,-3.03,-0.35,0.36,3.38,325
2325,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.35,-0.92,-0.25,-3.17,-0.37,0.52,2.57,325
2326,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.92,-0.26,-3.19,-0.60,0.53,2.12,325
2327,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.35,-0.93,-0.26,-3.18,-0.50,0.53,1.51,325
2328,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.36,-0.92,-0.26,-3.08,-0.40,0.47,2.36,325
2329,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.92,-0.25,-3.09,-0.47,0.50,1.76,325
2330,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.36,-0.91,-0.26,-3.15,-0.19,0.31,2.98,325
2331,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.34,-0.91,-0.26,-3.26,-0.85,0.72,6.16,325
2332,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.33,-0.92,-0.25,-3.02,-0.53,0.56,5.51,325
2333,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.77,-0.36,-0.91,-0.24,-3.25,-0.42,0.23,6.40,325
2334,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.36,-0.90,-0.26,-2.71,-0.64,0.10,6.19,325
2335,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.37,-0.92,-0.25,-3.28,-0.55,0.31,8.82,325
2336,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.33,-0.95,-0.24,-3.11,-0.48,0.60,5.24,325
2337,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.77,-0.35,-0.92,-0.24,-3.04,-0.50,0.21,6.64,325
2338,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.94,-0.25,-3.11,-0.39,0.41,4.39,325
2339,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.35,-0.92,-0.25,-3.04,-0.49,0.44,3.83,325
2340,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.30,-0.84,-0.25,-2.95,-0.70,0.37,3.71,325
2341,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.35,-0.94,-0.26,-3.07,-0.46,0.45,3.23,325
2342,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.35,-0.92,-0.25,-3.11,-0.55,0.47,2.11,325
2343,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.36,-0.92,-0.25,-3.08,-0.41,0.42,3.38,325
2344,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.20,-0.35,-0.91,-0.25,-3.18,-0.58,0.37,2.04,325
2345,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.35,-0.92,-0.26,-3.11,-0.44,0.52,1.61,325
2346,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.36,-0.92,-0.25,-2.97,-0.52,0.50,2.27,325
2347,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.38,-0.96,-0.27,-3.06,-0.74,0.43,2.74,325
2348,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.92,-0.26,-3.15,-0.50,0.43,2.28,325
2349,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.36,-0.92,-0.25,-3.41,-0.55,0.56,3.71,325
2350,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.34,-0.92,-0.25,-3.21,-0.39,0.65,4.77,325
2351,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.34,-0.94,-0.25,-3.44,-0.66,0.49,0.69,325
2352,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.93,-0.25,-3.21,-0.50,0.97,9.11,325
2353,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.38,-0.90,-0.26,-2.95,-0.42,0.30,4.76,326
2354,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.34,-0.94,-0.25,-2.89,-0.49,0.31,6.08,326
2355,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.66,-0.34,-0.91,-0.24,-3.39,-0.39,0.56,5.94,326
2356,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.35,-0.92,-0.26,-3.25,-0.53,0.51,6.99,326
2357,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.90,-0.25,-3.28,-0.56,0.73,5.60,326
2358,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.57,-0.37,-0.91,-0.26,-3.27,-0.61,0.58,4.54,326
2359,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.35,-0.92,-0.25,-3.13,-0.47,0.21,4.82,326
2360,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.35,-0.92,-0.26,-3.18,-0.46,0.51,2.83,326
2361,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.00,-0.35,-0.92,-0.25,-2.95,-0.53,0.37,3.85,326
2362,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.20,-0.35,-0.92,-0.25,-3.11,-0.49,0.66,2.86,326
2363,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.66,-0.35,-0.92,-0.24,-3.25,-0.50,0.65,3.23,326
2364,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.66,-0.34,-0.92,-0.25,-3.25,-0.57,0.60,2.98,326
2365,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.92,-0.26,-3.21,-0.40,0.45,2.49,326
2366,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.66,-0.35,-0.92,-0.25,-3.14,-0.51,0.47,1.39,326
2367,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.36,-0.93,-0.26,-3.12,-0.22,0.32,2.74,326
2368,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.20,-0.36,-0.92,-0.25,-3.18,-0.69,0.25,5.43,326
2369,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.34,-0.96,-0.24,-3.23,-0.09,0.56,3.74,326
2370,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.92,-0.25,-3.27,-0.56,0.50,4.10,326
2371,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.37,-0.93,-0.27,-3.15,-0.42,0.75,4.55,326
2372,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.34,-0.91,-0.24,-3.11,-0.68,0.31,5.19,326
2373,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.35,-0.90,-0.26,-3.24,-0.27,0.50,4.45,326
2374,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.66,-0.33,-0.93,-0.24,-3.09,-0.59,0.86,5.22,326
2375,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.39,-0.88,-0.27,-3.22,-0.64,0.54,5.43,326
2376,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.66,-0.35,-0.92,-0.25,-3.02,-0.34,0.75,5.18,326
2377,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.95,-0.35,-0.93,-0.25,-3.14,-0.63,0.31,8.60,326
2378,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.91,-0.27,-3.20,-0.60,0.60,2.71,326
2379,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.92,-0.26,-3.24,-0.55,0.46,2.72,326
2380,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.66,-0.35,-0.92,-0.25,-3.06,-0.56,0.42,2.32,326
2381,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.77,-0.36,-0.93,-0.27,-2.98,-0.50,0.49,2.75,326
2382,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.92,-0.24,-3.10,-0.51,0.61,0.29,326
2383,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.20,-0.35,-0.92,-0.26,-3.10,-0.42,0.50,2.40,326
2384,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.52,-0.35,-0.93,-0.26,-3.19,-0.43,0.44,2.31,326
2385,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.66,-0.35,-0.91,-0.25,-3.11,-0.59,0.35,2.58,326
2386,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.33,-0.91,-0.26,-3.25,-0.41,0.82,5.36,326
2387,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.77,-0.37,-0.92,-0.26,-3.13,-0.68,0.25,6.05,326
2388,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.20,-0.32,-0.95,-0.25,-3.16,-0.45,0.63,4.56,326
2389,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.20,-0.37,-0.91,-0.27,-2.95,-0.63,0.31,6.51,327
2390,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.95,-0.36,-0.93,-0.25,-2.95,-0.33,0.49,4.91,327
2391,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.38,-0.90,-0.25,-3.29,-0.57,0.47,5.45,327
2392,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.61,-0.37,-0.91,-0.26,-3.03,-0.43,0.03,7.27,327
2393,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.36,-0.90,-0.25,-3.26,-0.76,0.48,5.63,327
2394,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.61,-0.35,-0.90,-0.26,-3.25,-0.64,0.24,8.16,327
2395,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.37,-0.91,-0.26,-3.02,-0.65,0.13,7.27,327
2396,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.00,-0.37,-0.92,-0.28,-3.08,-0.47,0.40,5.11,327
2397,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.95,-0.35,-0.91,-0.26,-3.10,-0.41,0.31,3.27,327
2398,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.35,-0.92,-0.25,-3.21,-0.69,0.53,2.86,327
2399,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.36,-0.91,-0.25,-3.06,-0.42,0.44,2.56,327
2400,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.66,-0.36,-0.92,-0.25,-3.26,-0.63,0.32,1.99,327
2401,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.00,-0.35,-0.92,-0.25,-3.34,-0.47,0.35,3.15,327
2402,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.61,-0.36,-0.92,-0.25,-3.20,-0.52,0.51,2.13,327
2403,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.66,-0.35,-0.92,-0.24,-3.18,-0.56,0.50,3.17,327
2404,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.20,-0.37,-0.91,-0.24,-3.28,-0.57,0.33,4.52,327
2405,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.35,-0.92,-0.25,-3.07,-0.58,0.27,5.55,327
2406,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.37,-0.90,-0.24,-3.11,-0.46,0.06,6.95,327
2407,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.95,-0.35,-0.91,-0.26,-2.97,-0.37,0.37,6.06,327
2408,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.36,-0.90,-0.26,-3.03,-0.55,0.32,5.27,327
2409,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.20,-0.36,-0.91,-0.25,-3.08,-0.61,0.39,5.04,327
2410,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.81,-0.35,-0.92,-0.24,-3.00,-0.50,0.22,5.92,327
2411,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.66,-0.36,-0.91,-0.26,-3.31,-0.66,0.88,5.66,327
2412,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.36,-0.93,-0.26,-3.15,-0.60,0.52,6.94,327
2413,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.00,-0.36,-0.91,-0.26,-3.06,-0.52,0.37,0.34,327
2414,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.66,-0.35,-0.93,-0.25,-3.06,-0.58,0.11,7.73,327
2415,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.25,-0.35,-0.92,-0.26,-3.21,-0.37,0.32,2.92,327
2416,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.36,-0.92,-0.26,-3.11,-0.65,0.49,2.07,327
2417,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.20,-0.35,-0.92,-0.25,-3.11,-0.52,0.32,3.01,327
2418,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.35,-0.93,-0.25,-3.15,-0.55,0.37,2.38,327
2419,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.95,-0.35,-0.92,-0.25,-3.05,-0.75,0.60,2.67,327
2420,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.25,-0.36,-0.92,-0.26,-3.11,-0.49,0.47,3.18,327
2421,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.36,-0.92,-0.25,-3.15,-0.53,0.40,2.23,327
2422,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.25,-0.35,-0.93,-0.25,-3.11,-0.44,0.54,2.55,327
2423,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.20,-0.35,-0.92,-0.25,-2.90,-0.37,0.11,10.44,327
2424,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.95,-0.37,-0.92,-0.25,-3.51,-0.68,1.11,6.50,327
2425,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.61,-0.34,-0.94,-0.26,-3.37,-0.23,1.02,7.35,327
2426,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.37,-0.91,-0.27,-3.15,-0.48,0.32,5.08,328
2427,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.66,-0.37,-0.89,-0.26,-3.17,-0.62,0.63,5.37,328
2428,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.00,-0.36,-0.93,-0.24,-3.11,-0.61,0.66,5.95,328
2429,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.66,-0.33,-0.93,-0.26,-3.16,-0.56,0.37,5.27,328
2430,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.66,-0.35,-0.90,-0.26,-3.15,-0.63,0.28,8.32,328
2431,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.95,-0.33,-0.92,-0.25,-3.24,-0.44,0.54,4.60,328
2432,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.37,-0.91,-0.28,-3.15,-0.39,0.40,6.26,328
2433,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.57,-0.35,-0.94,-0.25,-3.08,-0.52,0.54,3.76,328
2434,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.57,-0.35,-0.91,-0.25,-3.24,-0.66,0.41,2.95,328
2435,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.35,-0.91,-0.25,-3.20,-0.46,0.56,2.56,328
2436,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.91,-0.35,-0.92,-0.25,-3.21,-0.50,0.38,2.22,328
2437,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.95,-0.35,-0.92,-0.25,-2.96,-0.60,0.53,2.89,328
2438,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.66,-0.35,-0.92,-0.26,-3.08,-0.27,0.38,2.88,328
2439,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.38,-0.90,-0.24,-3.16,-0.74,0.63,3.73,328
2440,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.66,-0.36,-0.92,-0.25,-3.11,-0.54,0.56,2.88,328
2441,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.20,-0.37,-0.91,-0.25,-3.34,-0.29,0.46,4.89,328
2442,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.86,-0.33,-0.94,-0.24,-3.21,-0.40,1.05,8.22,328
2443,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.00,-0.34,-0.94,-0.24,-3.04,-0.66,0.19,7.58,328
2444,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.66,-0.37,-0.93,-0.26,-2.84,-0.56,-0.20,0.73,328
2445,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,17.05,-0.32,-0.96,-0.24,-3.02,-0.53,0.85,5.94,328
2446,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.95,-0.35,-0.91,-0.26,-2.89,-0.79,-0.14,6.63,328
2447,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.25,-0.36,-0.93,-0.28,-3.15,-0.45,0.22,6.61,328
2448,4,1,0,0,1,0,0,0,0,0,0,31.59,23.34,16.95,-0.35,-0.91,-0.25,-3.14,-0.60,0.53,5.39,328
