time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
1876,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.01,-0.36,-0.92,-0.26,-3.11,-0.50,0.31,3.26,5645
1877,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.01,-0.35,-0.92,-0.25,-3.27,-0.42,0.40,2.86,5645
1878,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.35,-0.92,-0.25,-3.11,-0.55,0.48,3.04,5645
1879,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.01,-0.36,-0.91,-0.26,-3.17,-0.61,0.24,2.87,5645
1880,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.92,-0.25,-3.21,-0.58,0.37,2.96,5645
1881,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.97,-0.36,-0.92,-0.26,-3.02,-0.57,0.63,2.95,5645
1882,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.01,-0.36,-0.91,-0.26,-3.21,-0.50,0.39,2.88,5645
1883,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.01,-0.36,-0.90,-0.28,-3.26,-0.68,0.29,3.05,5645
1884,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.97,-0.37,-0.91,-0.24,-3.10,-0.54,0.50,2.41,5645
1885,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.01,-0.36,-0.92,-0.25,-3.16,-0.62,0.49,2.10,5645
1886,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.01,-0.35,-0.91,-0.26,-3.18,-0.55,0.33,2.44,5645
1887,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.91,-0.25,-3.12,-0.50,0.37,2.08,5645
1888,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.92,-0.25,-3.22,-0.52,0.44,1.90,5645
1889,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.34,-0.92,-0.25,-3.00,-0.43,0.56,3.11,5645
1890,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.97,-0.35,-0.91,-0.26,-3.26,-0.55,0.47,2.13,5645
1891,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.37,-0.91,-0.25,-3.17,-0.51,0.51,2.96,5645
1892,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.91,-0.25,-3.20,-0.38,0.50,2.90,5645
1893,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.01,-0.35,-0.92,-0.25,-3.15,-0.56,0.47,1.46,5645
1894,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.01,-0.36,-0.91,-0.25,-3.02,-0.50,0.38,2.03,5645
1895,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.01,-0.35,-0.92,-0.26,-3.21,-0.62,0.59,2.79,5645
1896,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.91,-0.26,-3.11,-0.59,0.38,2.38,5645
1897,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.91,-0.25,-3.07,-0.50,0.49,2.17,5645
1898,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.97,-0.36,-0.92,-0.26,-2.96,-0.50,0.37,2.38,5645
1899,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.01,-0.35,-0.91,-0.26,-3.11,-0.58,0.37,1.90,5645
1900,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.35,-0.92,-0.26,-2.95,-0.40,0.33,3.53,5645
1901,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.01,-0.34,-0.92,-0.26,-3.15,-0.34,0.40,1.90,5645
1902,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.91,-0.26,-3.20,-0.47,0.56,2.81,5646
1903,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.92,-0.25,-3.10,-0.44,0.60,3.49,5646
1904,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.35,-0.92,-0.26,-3.04,-0.59,0.46,0.38,5646
1905,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.92,-0.25,-3.12,-0.40,0.44,2.26,5646
1906,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.97,-0.36,-0.92,-0.27,-3.11,-0.65,0.46,1.99,5646
1907,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.35,-0.91,-0.26,-3.02,-0.50,0.54,2.25,5646
1908,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.35,-0.91,-0.25,-3.25,-0.50,0.40,2.32,5646
1909,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.92,-0.24,-3.06,-0.51,0.49,2.42,5646
1910,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.35,-0.91,-0.26,-3.11,-0.55,0.34,1.85,5646
1911,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.37,-0.91,-0.25,-3.18,-0.42,0.44,3.16,5646
1912,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.35,-0.92,-0.26,-3.13,-0.57,0.51,2.01,5646
1913,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.35,-0.91,-0.25,-3.05,-0.52,0.56,3.03,5647
1914,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.37,-0.91,-0.24,-3.07,-0.54,0.60,2.48,5647
1915,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.35,-0.92,-0.26,-3.11,-0.48,0.37,2.71,5647
1916,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.35,-0.93,-0.25,-3.08,-0.48,0.34,2.22,5647
1917,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.37,-0.91,-0.26,-3.18,-0.43,0.30,2.28,5647
1918,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.37,-0.91,-0.26,-2.98,-0.44,0.33,3.03,5647
1919,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.01,-0.36,-0.93,-0.25,-3.16,-0.40,0.53,3.15,5647
1920,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.92,-0.26,-3.15,-0.43,0.53,2.24,5647
1921,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.43,-1.07,-0.19,-3.49,-0.42,0.18,4.35,5647
1922,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.92,-0.26,-3.08,-0.56,0.43,2.57,5647
1923,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.35,-0.92,-0.26,-3.17,-0.42,0.37,2.75,5647
1924,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.86,-0.34,-0.91,-0.26,-3.16,-0.58,0.41,1.97,5647
1925,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.91,-0.26,-2.93,-0.43,0.53,2.41,5647
1926,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.35,-0.92,-0.26,-3.00,-0.67,0.51,2.30,5647
1927,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.92,-0.26,-3.13,-0.44,0.35,2.11,5647
1928,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.01,-0.34,-0.92,-0.26,-3.21,-0.56,0.33,2.28,5647
1929,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.36,-0.91,-0.26,-3.12,-0.48,0.49,1.81,5647
1930,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.37,-0.92,-0.25,-3.15,-0.49,0.40,2.24,5647
1931,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.37,-0.91,-0.27,-3.02,-0.49,0.36,2.89,5647
1932,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.90,-0.27,-3.19,-0.56,0.31,3.38,5647
1933,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.01,-0.37,-0.92,-0.26,-3.01,-0.54,0.64,3.63,5647
1934,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.92,-0.28,-3.08,-0.47,0.44,3.38,5647
1935,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.93,-0.26,-3.01,-0.49,0.59,0.28,5647
1936,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.93,-0.25,-3.18,-0.50,0.68,2.86,5647
1937,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.45,-0.36,-0.91,-0.26,-2.98,-0.57,0.31,3.90,5648
1938,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.91,-0.26,-3.05,-0.44,0.41,3.07,5648
1939,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.35,-0.92,-0.26,-3.07,-0.41,0.56,2.44,5648
1940,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.91,-0.26,-3.02,-0.67,0.26,2.62,5648
1941,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.92,-0.25,-3.32,-0.61,0.39,2.81,5648
1942,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.91,-0.25,-3.20,-0.52,0.50,2.26,5648
1943,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.36,-0.91,-0.26,-3.08,-0.27,0.39,2.54,5648
1944,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.35,-0.92,-0.26,-3.15,-0.50,0.40,2.30,5648
1945,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.91,-0.25,-3.19,-0.66,0.56,2.51,5648
1946,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.37,-0.92,-0.26,-3.15,-0.57,0.45,2.10,5648
1947,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.92,-0.25,-3.15,-0.50,0.44,2.43,5648
1948,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.35,-0.91,-0.24,-3.06,-0.72,0.58,2.24,5648
1949,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.91,-0.26,-3.07,-0.47,0.37,2.61,5648
1950,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.91,-0.27,-3.08,-0.50,0.44,2.34,5648
1951,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.93,-0.27,-3.16,-0.50,0.53,2.63,5648
1952,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.45,-0.36,-0.91,-0.26,-3.05,-0.50,0.62,2.92,5648
1953,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.92,-0.26,-3.12,-0.43,0.36,2.64,5648
1954,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.37,-0.91,-0.26,-3.07,-0.52,0.58,2.01,5648
1955,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.92,-0.25,-3.19,-0.50,0.36,2.93,5648
1956,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.36,-0.90,-0.26,-3.02,-0.43,0.24,2.32,5648
1957,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.37,-0.92,-0.27,-3.05,-0.53,0.55,3.62,5648
1958,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.38,-0.89,-0.25,-3.17,-0.50,0.44,3.25,5648
1959,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.91,-0.26,-2.84,-0.63,0.44,2.10,5648
1960,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.92,-0.26,-3.14,-0.42,0.37,2.44,5648
1961,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.91,-0.25,-3.10,-0.59,0.47,2.13,5648
1962,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.92,-0.26,-3.25,-0.56,0.44,2.03,5648
1963,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.92,-0.26,-3.16,-0.55,0.42,2.19,5648
1964,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.36,-0.91,-0.26,-3.18,-0.30,0.45,2.77,5648
1965,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.45,-0.36,-0.92,-0.26,-3.21,-0.47,0.50,1.78,5648
1966,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.92,-0.26,-3.11,-0.63,0.49,0.29,5648
1967,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.91,-0.26,-3.24,-0.39,0.33,2.29,5648
1968,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.49,-0.36,-0.90,-0.26,-3.14,-0.46,0.55,2.49,5648
1969,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.91,-0.26,-3.11,-0.47,0.39,2.41,5648
1970,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.01,-0.36,-0.93,-0.25,-3.19,-0.44,0.44,3.90,5648
1971,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.86,-0.36,-0.91,-0.26,-3.14,-0.50,0.44,2.26,5648
1972,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.01,-0.35,-0.92,-0.25,-3.14,-0.53,0.41,2.53,5648
1973,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.36,-0.92,-0.26,-3.16,-0.33,0.59,2.78,5649
1974,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.92,-0.26,-3.15,-0.60,0.38,2.22,5649
1975,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.91,-0.34,-0.93,-0.27,-3.23,-0.49,0.52,2.95,5649
1976,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.91,-0.26,-3.13,-0.69,0.37,2.80,5649
1977,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.45,-0.36,-0.92,-0.26,-3.11,-0.62,0.48,3.11,5649
1978,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.45,-0.36,-0.91,-0.26,-3.10,-0.64,0.47,2.89,5649
1979,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.86,-0.36,-0.92,-0.26,-3.02,-0.31,0.52,2.31,5649
1980,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.45,-0.36,-0.91,-0.25,-3.22,-0.64,0.31,2.13,5649
1981,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.92,-0.36,-0.92,-0.26,-3.22,-0.56,0.53,2.50,5649
1982,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.91,-0.26,-3.19,-0.55,0.53,2.51,5649
1983,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.36,-0.92,-0.26,-3.00,-0.60,0.40,2.29,5649
1984,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.92,-0.26,-3.11,-0.68,0.46,3.06,5649
1985,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.34,-0.92,-0.25,-3.12,-0.50,0.50,2.05,5649
1986,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.25,-0.35,-0.91,-0.26,-3.15,-0.50,0.35,3.03,5649
1987,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.86,-0.35,-0.92,-0.26,-3.04,-0.47,0.39,2.21,5649
1988,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.36,-0.92,-0.26,-3.19,-0.69,0.48,2.77,5649
1989,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.90,-0.25,-3.31,-0.55,0.60,2.85,5649
1990,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.01,-0.36,-0.92,-0.26,-3.11,-0.40,0.53,3.00,5649
1991,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.45,-0.36,-0.92,-0.26,-3.22,-0.72,0.45,3.44,5649
1992,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.35,-0.92,-0.26,-2.96,-0.51,0.44,3.71,5649
1993,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.36,-0.91,-0.25,-3.21,-0.47,0.40,2.75,5649
1994,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.36,-0.92,-0.26,-3.15,-0.37,0.27,2.57,5650
1995,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.91,-0.37,-0.92,-0.25,-3.12,-0.52,0.38,2.83,5650
1996,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.81,-0.36,-0.92,-0.26,-3.05,-0.58,0.40,3.02,5650
1997,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.36,-0.92,-0.25,-3.20,-0.60,0.48,0.26,5650
1998,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.91,-0.26,-3.05,-0.60,0.38,2.13,5650
1999,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.86,-0.35,-0.91,-0.26,-2.96,-0.73,0.35,2.20,5650
2000,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.91,-0.25,-3.25,-0.58,0.42,2.37,5650
2001,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.86,-0.35,-0.91,-0.26,-3.10,-0.50,0.46,1.91,5650
2002,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.91,-0.25,-3.18,-0.58,0.50,1.91,5650
2003,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.49,-0.36,-0.92,-0.26,-3.14,-0.75,0.38,2.43,5650
2004,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.91,-0.36,-0.93,-0.26,-3.05,-0.60,0.56,2.54,5650
2005,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.86,-0.36,-0.91,-0.26,-3.04,-0.39,0.42,2.89,5650
2006,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.36,-0.93,-0.25,-3.16,-0.53,0.53,2.80,5650
2007,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.45,-0.36,-0.94,-0.25,-3.19,-0.34,0.58,2.35,5650
2008,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.37,-0.91,-0.26,-3.23,-0.50,0.34,2.79,5651
2009,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.45,-0.34,-0.94,-0.24,-3.10,-0.60,0.60,2.00,5651
2010,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.37,-0.93,-0.27,-3.15,-0.34,0.43,3.15,5651
2011,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.37,-0.93,-0.25,-3.18,-0.41,0.46,4.63,5651
2012,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.91,-0.36,-0.92,-0.26,-3.21,-0.59,0.49,2.65,5651
2013,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.29,-0.38,-0.90,-0.26,-3.15,-0.48,0.38,2.45,5651
2014,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.36,-0.91,-0.25,-3.11,-0.46,0.41,2.74,5651
2015,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.34,-0.91,-0.27,-2.98,-0.60,0.41,2.66,5651
2016,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.20,-0.36,-0.91,-0.26,-3.15,-0.47,0.48,2.69,5651
2017,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.92,-0.25,-3.28,-0.54,0.40,2.23,5651
2018,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.25,-0.35,-0.92,-0.26,-3.03,-0.60,0.59,1.82,5651
2019,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.91,-0.36,-0.92,-0.26,-3.08,-0.40,0.53,3.05,5651
2020,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.20,-0.36,-0.91,-0.26,-3.12,-0.53,0.37,1.83,5651
2021,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.25,-0.37,-0.91,-0.26,-3.13,-0.34,0.40,2.99,5651
2022,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.20,-0.35,-0.91,-0.26,-3.12,-0.65,0.41,2.37,5651
2023,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.25,-0.35,-0.92,-0.26,-3.17,-0.59,0.47,2.90,5651
2024,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.45,-0.36,-0.91,-0.26,-3.20,-0.52,0.40,2.81,5651
2025,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.86,-0.36,-0.92,-0.25,-3.13,-0.59,0.44,2.80,5651
2026,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.20,-0.36,-0.91,-0.25,-3.25,-0.50,0.42,3.20,5651
2027,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.45,-0.36,-0.93,-0.25,-2.96,-0.58,0.61,2.35,5651
2028,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.37,-0.91,-0.26,-3.16,-0.56,0.31,0.57,5651
2029,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.91,-0.37,-0.91,-0.25,-3.01,-0.49,0.60,3.04,5651
2030,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.35,-0.92,-0.26,-3.24,-0.56,0.47,2.27,5651
2031,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.20,-0.37,-0.91,-0.27,-3.21,-0.69,0.41,3.03,5651
2032,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.37,-0.92,-0.26,-3.19,-0.56,0.48,3.27,5651
2033,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.86,-0.36,-0.91,-0.25,-3.20,-0.73,0.52,2.94,5651
2034,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.49,-0.36,-0.92,-0.26,-3.15,-0.49,0.49,2.84,5651
2035,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.45,-0.36,-0.91,-0.26,-3.13,-0.50,0.37,2.04,5651
2036,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.91,-0.37,-0.91,-0.25,-3.24,-0.41,0.45,2.24,5651
2037,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.20,-0.36,-0.92,-0.25,-3.28,-0.60,0.56,2.00,5651
2038,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.25,-0.36,-0.92,-0.25,-3.15,-0.43,0.50,2.17,5651
2039,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.36,-0.91,-0.25,-3.12,-0.60,0.39,2.50,5651
2040,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.35,-0.91,-0.26,-3.28,-0.36,0.39,2.39,5651
2041,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.45,-0.34,-0.92,-0.26,-3.15,-0.50,0.48,3.09,5651
2042,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.01,-0.36,-0.94,-0.26,-3.11,-0.52,0.47,2.66,5651
2043,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.20,-0.37,-0.92,-0.25,-3.12,-0.37,0.74,3.74,5651
2044,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.91,-0.35,-0.92,-0.26,-3.21,-0.66,0.50,3.33,5652
2045,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.11,-0.36,-0.92,-0.26,-3.04,-0.52,0.46,3.13,5652
2046,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.35,-0.90,-0.26,-3.24,-0.41,0.23,3.39,5652
2047,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.20,-0.36,-0.91,-0.26,-3.23,-0.43,0.33,3.97,5652
2048,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.37,-0.91,-0.26,-3.13,-0.69,0.40,2.94,5652
2049,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.86,-0.36,-0.92,-0.25,-3.10,-0.45,0.37,2.78,5652
2050,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.45,-0.37,-0.88,-0.26,-3.06,-0.47,0.34,2.53,5652
2051,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.45,-0.36,-0.92,-0.26,-3.05,-0.53,0.34,2.33,5652
2052,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.06,-0.36,-0.91,-0.25,-3.20,-0.54,0.40,3.19,5652
2053,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.86,-0.35,-0.92,-0.26,-3.15,-0.50,0.34,2.62,5652
2054,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.36,-0.92,-0.25,-3.14,-0.45,0.65,2.50,5652
2055,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.86,-0.36,-0.92,-0.26,-3.15,-0.57,0.44,3.16,5652
2056,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.37,-0.91,-0.26,-3.10,-0.69,0.41,1.56,5652
2057,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.91,-0.32,-0.90,-0.25,-3.11,-0.62,0.51,2.89,5652
2058,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.25,-0.35,-0.92,-0.26,-3.17,-0.53,0.40,1.77,5652
2059,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.25,-0.38,-0.92,-0.26,-3.04,-0.59,0.43,0.25,5652
2060,4,1,0,0,1,0,0,0,0,0,0,35.50,21.99,16.20,-0.37,-0.91,-0.26,-3.12,-0.57,0.39,3.46,5652
2061,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.36,-0.91,-0.26,-3.24,-0.44,0.53,1.71,5652
2062,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.15,-0.35,-0.92,-0.27,-3.08,-0.52,0.32,3.04,5652
2063,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.45,-0.36,-0.93,-0.28,-3.09,-0.48,0.69,2.37,5652
2064,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,16.29,-0.35,-0.92,-0.26,-3.18,-0.43,0.57,2.88,5652
2065,4,1,0,0,1,0,0,0,0,0,0,35.01,21.99,15.45,-0.36,-0.91,-0.26,-3.18,-0.56,0.43,4.20,5652
