time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
1061,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.46,-0.40,-0.90,-3.11,-0.30,0.38,2.40,1103
1062,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,16.95,-0.47,-0.40,-0.90,-3.13,-0.37,0.40,0.12,1103
1063,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.66,-0.45,-0.40,-0.92,-3.24,-0.42,0.47,3.36,1104
1064,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.45,-0.38,-0.89,-3.28,-0.43,0.53,3.15,1105
1065,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.52,-0.44,-0.39,-0.90,-3.18,-0.24,0.40,3.65,1105
1066,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.57,-0.46,-0.39,-0.89,-3.21,-0.42,0.34,2.87,1106
1067,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.57,-0.47,-0.40,-0.90,-3.12,-0.37,0.44,1.94,1106
1068,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.52,-0.46,-0.41,-0.88,-3.21,-0.36,0.39,3.09,1107
1069,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.66,-0.45,-0.39,-0.90,-3.21,-0.44,0.40,2.77,1108
1070,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.44,-0.40,-0.89,-3.09,-0.35,0.40,3.06,1108
1071,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.44,-0.40,-0.90,-3.07,-0.37,0.40,2.96,1109
1072,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.66,-0.45,-0.39,-0.90,-3.18,-0.53,0.28,2.45,1109
1073,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.46,-0.39,-0.89,-3.14,-0.34,0.32,2.29,1110
1074,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,16.95,-0.47,-0.40,-0.90,-3.11,-0.49,0.45,1.99,1110
1075,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.57,-0.45,-0.40,-0.90,-3.21,-0.45,0.30,2.35,1111
1076,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.57,-0.44,-0.38,-0.90,-3.00,-0.34,0.44,2.11,1111
1077,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.66,-0.44,-0.40,-0.89,-3.17,-0.50,0.32,2.28,1112
1078,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,16.95,-0.45,-0.38,-0.90,-3.08,-0.38,0.44,2.52,1113
1079,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.52,-0.45,-0.40,-0.89,-3.28,-0.32,0.41,2.51,1113
1080,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.52,-0.45,-0.41,-0.90,-3.15,-0.40,0.24,3.30,1114
1081,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.52,-0.46,-0.39,-0.90,-3.18,-0.43,0.50,2.40,1114
1082,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.57,-0.46,-0.40,-0.90,-3.15,-0.41,0.34,2.19,1115
1083,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.44,-0.40,-0.90,-3.15,-0.43,0.40,2.15,1115
1084,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.46,-0.38,-0.90,-3.20,-0.72,0.47,2.20,1116
1085,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.46,-0.40,-0.90,-3.20,-0.44,0.59,3.29,1116
1086,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.45,-0.38,-0.89,-3.12,-0.48,0.37,3.06,1117
1087,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.45,-0.40,-0.89,-3.20,-0.35,0.41,2.47,1118
1088,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,16.95,-0.46,-0.38,-0.91,-3.00,-0.38,0.42,2.43,1118
1089,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,16.95,-0.37,-0.39,-0.91,-3.18,-0.49,0.27,3.04,1119
1090,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.52,-0.47,-0.39,-0.89,-3.22,-0.33,0.44,2.55,1119
1091,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.46,-0.39,-0.89,-3.03,-0.37,0.34,1.74,1120
1092,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.57,-0.45,-0.39,-0.90,-3.23,-0.39,0.48,2.87,1120
1093,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.66,-0.45,-0.41,-0.90,-3.09,-0.44,0.32,0.38,1121
1094,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.46,-0.39,-0.89,-3.21,-0.56,0.35,1.97,1121
1095,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.57,-0.45,-0.40,-0.90,-3.17,-0.39,0.36,2.13,1122
1096,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.52,-0.45,-0.40,-0.89,-3.03,-0.39,0.45,2.31,1123
1097,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.46,-0.39,-0.90,-3.07,-0.52,0.40,2.69,1123
1098,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.46,-0.40,-0.91,-3.35,-0.33,0.35,2.58,1124
1099,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.57,-0.46,-0.40,-0.89,-3.16,-0.56,0.46,2.90,1124
1100,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.57,-0.46,-0.41,-0.90,-3.10,-0.49,0.39,2.35,1125
1101,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.57,-0.45,-0.40,-0.91,-3.27,-0.53,0.34,4.38,1125
1102,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.44,-0.38,-0.91,-3.23,-0.59,0.42,3.66,1126
1103,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.47,-0.44,-0.40,-0.91,-3.10,-0.42,0.37,2.53,1127
1104,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.66,-0.47,-0.40,-0.91,-3.17,-0.51,0.27,3.10,1127
1105,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,16.95,-0.45,-0.40,-0.91,-3.11,-0.40,0.45,3.62,1128
1106,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.52,-0.46,-0.41,-0.89,-3.24,-0.48,0.31,2.83,1128
1107,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.66,-0.46,-0.39,-0.89,-3.17,-0.40,0.35,2.24,1129
1108,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.45,-0.39,-0.90,-3.24,-0.44,0.29,5.84,1129
1109,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.57,-0.46,-0.39,-0.89,-3.28,-0.33,0.28,2.17,1130
1110,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.47,-0.47,-0.39,-0.90,-3.15,-0.30,0.36,2.04,1131
1111,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.52,-0.45,-0.40,-0.90,-3.31,-0.42,0.48,2.80,1131
1112,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.57,-0.45,-0.39,-0.91,-3.02,-0.46,0.63,3.06,1132
1113,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.52,-0.45,-0.39,-0.90,-3.12,-0.36,0.47,2.01,1132
1114,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.57,-0.45,-0.39,-0.89,-3.10,-0.50,0.38,2.32,1133
1115,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.57,-0.45,-0.39,-0.90,-3.04,-0.41,0.39,3.26,1133
1116,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.52,-0.46,-0.40,-0.90,-3.24,-0.18,0.40,2.16,1134
1117,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.52,-0.46,-0.40,-0.90,-3.09,-0.41,0.47,3.49,1134
1118,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.46,-0.40,-0.90,-3.18,-0.27,0.50,3.22,1135
1119,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.46,-0.40,-0.90,-3.09,-0.49,0.37,2.74,1136
1120,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.57,-0.46,-0.39,-0.90,-3.12,-0.28,0.10,2.94,1136
1121,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.57,-0.44,-0.39,-0.89,-3.10,-0.45,0.28,2.18,1137
1122,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.45,-0.40,-0.88,-3.07,-0.27,0.35,3.13,1137
1123,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.66,-0.46,-0.39,-0.89,-3.24,-0.54,0.43,3.59,1138
1124,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.45,-0.40,-0.89,-3.14,-0.51,0.40,0.16,1138
1125,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.52,-0.45,-0.38,-0.89,-3.21,-0.64,0.26,2.61,1139
1126,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.57,-0.44,-0.39,-0.91,-3.09,-0.33,0.36,4.46,1140
1127,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.45,-0.40,-0.90,-3.08,-0.43,0.41,2.77,1140
1128,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.45,-0.40,-0.91,-3.24,-0.44,0.49,2.41,1141
1129,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.46,-0.39,-0.90,-3.06,-0.40,0.44,1.89,1141
1130,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.44,-0.38,-0.90,-3.21,-0.37,0.60,2.12,1142
1131,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.57,-0.45,-0.41,-0.89,-3.18,-0.45,0.52,2.77,1142
1132,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.57,-0.45,-0.39,-0.90,-3.05,-0.39,0.38,2.12,1143
1133,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.57,-0.45,-0.39,-0.90,-3.26,-0.44,0.51,2.36,1143
1134,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.46,-0.39,-0.90,-3.06,-0.53,0.44,2.17,1144
1135,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.46,-0.40,-0.89,-3.11,-0.53,0.27,2.76,1144
1136,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,16.95,-0.45,-0.40,-0.90,-3.14,-0.44,0.27,2.43,1145
1137,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.00,-0.44,-0.41,-0.92,-3.15,-0.50,0.22,3.43,1146
1138,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.46,-0.40,-0.92,-3.21,-0.35,0.44,3.10,1146
1139,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.41,-0.44,-0.40,-0.90,-3.05,-0.48,0.30,3.13,1147
1140,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.41,-0.45,-0.39,-0.90,-3.20,-0.44,0.32,2.56,1147
1141,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.45,-0.39,-0.92,-3.26,-0.56,0.54,2.55,1148
1142,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,16.95,-0.46,-0.40,-0.89,-3.11,-0.39,0.49,3.22,1149
1143,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.46,-0.39,-0.88,-3.34,-0.64,0.24,3.50,1149
1144,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.41,-0.46,-0.40,-0.90,-3.23,-0.37,0.38,2.67,1150
1145,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.41,-0.46,-0.40,-0.89,-3.21,-0.53,0.43,2.76,1150
1146,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.45,-0.39,-0.90,-3.23,-0.50,0.40,2.50,1151
1147,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,16.95,-0.44,-0.39,-0.89,-3.15,-0.55,0.44,2.55,1151
1148,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.44,-0.38,-0.90,-3.11,-0.50,0.52,2.15,1152
1149,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.46,-0.39,-0.90,-3.05,-0.49,0.29,2.99,1152
1150,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.46,-0.39,-0.89,-3.18,-0.40,0.39,2.11,1153
1151,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.47,-0.39,-0.90,-3.20,-0.48,0.43,1.79,1153
1152,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.41,-0.45,-0.40,-0.90,-3.08,-0.40,0.24,2.02,1154
1153,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.45,-0.40,-0.90,-3.24,-0.34,0.34,1.77,1155
1154,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.45,-0.40,-0.91,-3.09,-0.31,0.40,2.19,1155
1155,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.47,-0.40,-0.89,-3.06,-0.34,0.47,0.16,1156
1156,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.46,-0.40,-0.90,-3.32,-0.37,0.53,2.94,1156
1157,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.46,-0.39,-0.90,-3.15,-0.50,0.46,2.82,1157
1158,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.46,-0.40,-0.92,-3.09,-0.30,0.41,1.86,1157
1159,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.41,-0.46,-0.40,-0.91,-3.03,-0.50,0.37,3.84,1158
1160,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,16.95,-0.45,-0.38,-0.89,-3.21,-0.38,0.51,3.33,1159
1161,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.45,-0.39,-0.90,-3.18,-0.62,0.48,3.09,1159
1162,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.44,-0.40,-0.90,-3.08,-0.53,0.51,2.26,1160
1163,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.45,-0.38,-0.89,-3.11,-0.43,0.46,2.20,1160
1164,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.00,-0.45,-0.39,-0.89,-3.23,-0.40,0.41,1.93,1161
1165,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.61,-0.45,-0.40,-0.90,-3.15,-0.27,0.33,2.44,1161
1166,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.45,-0.40,-0.90,-3.15,-0.34,0.44,1.86,1162
1167,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,16.95,-0.45,-0.41,-0.90,-3.08,-0.44,0.43,2.72,1162
1168,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.05,-0.45,-0.39,-0.90,-3.21,-0.42,0.34,2.83,1163
1169,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.45,-0.39,-0.90,-3.22,-0.54,0.60,2.41,1164
1170,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.41,-0.46,-0.39,-0.89,-3.17,-0.45,0.35,2.51,1164
1171,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.46,-0.40,-0.89,-3.08,-0.36,0.50,2.54,1165
1172,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.45,-0.40,-0.92,-3.15,-0.25,0.44,1.69,1165
1173,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.46,-0.40,-0.88,-3.19,-0.63,0.36,4.06,1166
1174,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.41,-0.47,-0.39,-0.90,-3.05,-0.46,0.37,3.50,1166
1175,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,16.95,-0.46,-0.40,-0.90,-3.22,-0.51,0.29,2.58,1167
1176,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.00,-0.46,-0.40,-0.90,-3.09,-0.24,0.43,2.37,1168
1177,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,16.95,-0.44,-0.39,-0.90,-3.08,-0.28,0.24,2.51,1168
1178,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.41,-0.45,-0.39,-0.89,-3.20,-0.48,0.36,2.93,1169
1179,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.43,-0.40,-0.91,-3.08,-0.23,0.38,2.22,1169
1180,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.45,-0.39,-0.90,-3.18,-0.54,0.47,3.76,1170
1181,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.46,-0.40,-0.90,-3.27,-0.49,0.29,3.86,1170
1182,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.46,-0.39,-0.90,-3.27,-0.34,0.44,2.04,1171
1183,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.45,-0.40,-0.90,-3.31,-0.35,0.32,2.36,1171
1184,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.45,-0.39,-0.90,-3.29,-0.41,0.44,2.99,1172
1185,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.45,-0.39,-0.90,-3.14,-0.39,0.43,2.16,1173
1186,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.89,-0.47,-0.40,-0.89,-3.19,-0.44,0.37,0.19,1173
1187,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.45,-0.39,-0.90,-3.15,-0.30,0.37,2.38,1174
1188,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.46,-0.39,-0.90,-3.21,-0.33,0.40,2.07,1174
1189,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.46,-0.40,-0.90,-3.06,-0.37,0.53,3.14,1175
1190,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.45,-0.40,-0.91,-3.13,-0.34,0.61,2.24,1175
1191,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.85,-0.44,-0.38,-0.90,-3.24,-0.34,0.24,3.02,1176
1192,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.47,-0.39,-0.90,-3.27,-0.53,0.40,3.17,1176
1193,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.46,-0.38,-0.89,-3.14,-0.29,0.35,3.59,1177
1194,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.45,-0.39,-0.89,-3.24,-0.60,0.49,2.41,1178
1195,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.41,-0.45,-0.39,-0.89,-3.18,-0.31,0.42,2.44,1178
1196,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.46,-0.39,-0.89,-3.08,-0.42,0.34,3.06,1179
1197,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.45,-0.41,-0.90,-3.24,-0.47,0.50,3.36,1179
1198,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.44,-0.39,-0.90,-3.08,-0.34,0.30,3.11,1180
1199,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.45,-0.39,-0.90,-3.23,-0.34,0.47,2.31,1180
1200,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.46,-0.39,-0.89,-3.20,-0.43,0.30,2.93,1181
1201,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.00,-0.44,-0.40,-0.90,-3.20,-0.44,0.37,2.48,1182
1202,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.46,-0.39,-0.91,-3.23,-0.30,0.28,3.02,1182
1203,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.00,-0.45,-0.40,-0.89,-3.18,-0.34,0.42,1.97,1183
1204,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.46,-0.40,-0.91,-3.24,-0.40,0.46,2.61,1183
1205,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.44,-0.40,-0.90,-3.28,-0.51,0.28,2.39,1184
1206,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.45,-0.40,-0.90,-3.21,-0.33,0.40,2.39,1184
1207,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.45,-0.39,-0.90,-3.21,-0.33,0.34,2.16,1185
1208,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.46,-0.39,-0.89,-3.23,-0.47,0.37,2.80,1185
1209,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.45,-0.39,-0.90,-3.14,-0.48,0.45,2.45,1186
1210,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.89,-0.45,-0.39,-0.90,-3.16,-0.42,0.22,2.51,1186
1211,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.45,-0.40,-0.90,-3.14,-0.24,0.47,3.03,1187
1212,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.45,-0.40,-0.89,-3.18,-0.66,0.48,2.45,1188
1213,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.45,-0.39,-0.90,-3.15,-0.69,0.47,3.28,1188
1214,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.44,-0.40,-0.90,-3.11,-0.50,0.37,3.32,1189
1215,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.48,-0.38,-0.90,-3.32,-0.42,0.46,2.82,1189
1216,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.85,-0.45,-0.40,-0.90,-3.16,-0.37,0.41,2.94,1190
1217,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.47,-0.39,-0.90,-3.23,-0.18,0.44,0.31,1191
1218,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.46,-0.39,-0.89,-3.12,-0.37,0.38,9.31,1191
1219,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.45,-0.39,-0.90,-3.20,-0.44,0.40,2.34,1192
1220,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.44,-0.39,-0.90,-3.12,-0.34,0.50,2.33,1192
1221,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.85,-0.44,-0.40,-0.91,-3.31,-0.32,0.30,2.93,1193
1222,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.46,-0.39,-0.91,-3.25,-0.41,0.43,2.03,1193
1223,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.46,-0.40,-0.90,-3.14,-0.34,0.40,1.78,1194
1224,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.85,-0.45,-0.39,-0.90,-3.11,-0.25,0.55,2.41,1194
1225,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.47,-0.41,-0.90,-3.15,-0.38,0.44,2.81,1195
1226,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.45,-0.39,-0.90,-3.09,-0.29,0.54,2.26,1195
1227,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.85,-0.47,-0.40,-0.91,-3.18,-0.27,0.39,2.51,1196
1228,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.75,-0.45,-0.39,-0.90,-3.15,-0.51,0.34,3.50,1197
1229,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.89,-0.45,-0.40,-0.90,-3.10,-0.31,0.33,2.66,1197
1230,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.85,-0.47,-0.40,-0.89,-3.12,-0.21,0.39,3.33,1198
1231,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.89,-0.46,-0.40,-0.90,-3.13,-0.25,0.50,3.17,1198
1232,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.89,-0.45,-0.40,-0.90,-3.21,-0.33,0.41,1.74,1199
1233,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.85,-0.46,-0.40,-0.89,-3.08,-0.61,0.46,2.98,1199
1234,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.45,-0.40,-0.90,-3.15,-0.53,0.43,2.16,1200
1235,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.89,-0.45,-0.39,-0.91,-3.23,-0.60,0.27,2.54,1201
1236,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.85,-0.46,-0.39,-0.90,-3.18,-0.37,0.40,2.79,1201
1237,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.89,-0.47,-0.40,-0.90,-3.12,-0.44,0.50,2.58,1202
1238,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.85,-0.45,-0.39,-0.90,-3.25,-0.50,0.37,3.38,1202
1239,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.94,-0.45,-0.40,-0.90,-3.22,-0.24,0.40,3.05,1203
1240,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.89,-0.45,-0.39,-0.90,-3.12,-0.41,0.54,2.32,1203
1241,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.89,-0.46,-0.39,-0.91,-3.22,-0.38,0.40,2.40,1204
1242,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.85,-0.45,-0.39,-0.89,-3.14,-0.18,0.59,2.71,1204
1243,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.89,-0.44,-0.39,-0.90,-3.23,-0.30,0.34,2.60,1205
1244,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.85,-0.46,-0.39,-0.90,-3.09,-0.34,0.34,2.32,1205
1245,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.94,-0.45,-0.41,-0.89,-3.14,-0.34,0.37,2.10,1206
1246,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.46,-0.40,-0.91,-3.14,-0.08,0.41,2.76,1207
1247,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.89,-0.45,-0.40,-0.90,-3.15,-0.48,0.50,2.95,1207
1248,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.85,-0.47,-0.40,-0.89,-3.15,-0.39,0.28,0.35,1208
1249,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.89,-0.45,-0.39,-0.90,-3.24,-0.40,0.37,2.55,1208
1250,1,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.80,-0.45,-0.40,-0.90,-3.20,-0.39,0.46,3.78,1209
