time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
824,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.78,-0.43,-0.64,-0.73,-3.27,-0.52,0.53,2.24,3025
825,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.44,-0.65,-0.73,-3.18,-0.42,0.29,2.87,3026
826,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.82,-0.44,-0.65,-0.72,-3.16,-0.64,0.46,3.29,3026
827,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.65,-0.73,-3.12,-0.49,0.40,2.48,3027
828,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.82,-0.42,-0.65,-0.72,-3.11,-0.44,0.50,3.90,3027
829,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.44,-0.65,-0.73,-3.15,-0.36,0.39,3.25,3028
830,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.45,-0.64,-0.73,-3.15,-0.44,0.48,0.20,3029
831,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.78,-0.43,-0.64,-0.72,-3.27,-0.08,0.34,3.14,3029
832,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.82,-0.43,-0.64,-0.72,-3.06,-0.48,0.31,3.64,3030
833,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.82,-0.42,-0.64,-0.73,-3.34,-0.31,0.43,3.95,3030
834,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.82,-0.42,-0.64,-0.73,-3.23,-0.31,0.34,2.67,3031
835,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.65,-0.74,-3.18,-0.21,0.34,3.18,3032
836,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.65,-0.73,-3.18,-0.23,0.23,3.65,3032
837,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.82,-0.44,-0.65,-0.73,-3.03,-0.35,0.44,2.14,3033
838,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.44,-0.65,-0.72,-3.37,-0.41,0.41,2.61,3033
839,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.65,-0.71,-3.28,-0.28,0.57,3.28,3034
840,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.64,-0.72,-3.27,-0.46,0.52,2.81,3034
841,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.82,-0.44,-0.64,-0.73,-3.21,-0.47,0.53,2.25,3035
842,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.82,-0.43,-0.65,-0.72,-3.12,-0.29,0.39,2.67,3035
843,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.82,-0.43,-0.65,-0.73,-3.15,-0.31,0.41,2.53,3036
844,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.65,-0.73,-3.27,-0.47,0.49,2.94,3037
845,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.44,-0.64,-0.73,-3.12,-0.44,0.34,2.93,3037
846,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.44,-0.64,-0.75,-3.12,-0.40,0.50,2.73,3038
847,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.44,-0.65,-0.71,-3.04,-0.40,0.60,4.01,3038
848,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.82,-0.43,-0.65,-0.72,-3.24,-0.53,0.37,3.73,3039
849,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.42,-0.64,-0.72,-3.10,-0.53,0.65,4.20,3040
850,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.41,-0.65,-0.73,-3.40,-0.43,0.60,3.11,3040
851,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.63,-0.73,-3.12,-0.36,0.37,3.58,3041
852,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.44,-0.64,-0.73,-3.23,-0.41,0.49,4.04,3041
853,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.82,-0.42,-0.65,-0.73,-3.25,-0.23,0.24,2.86,3042
854,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.64,-0.72,-3.15,-0.56,0.24,4.17,3043
855,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.67,-0.43,-0.65,-0.72,-3.24,-0.44,0.46,2.19,3043
856,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.43,-0.64,-0.72,-3.05,-0.46,0.42,2.37,3044
857,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.65,-0.72,-3.24,-0.48,0.40,2.31,3044
858,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.43,-0.65,-0.72,-3.02,-0.39,0.53,2.45,3045
859,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.65,-0.73,-3.15,-0.39,0.56,2.29,3045
860,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.43,-0.65,-0.73,-3.01,-0.57,0.37,2.47,3046
861,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.82,-0.43,-0.64,-0.73,-3.18,-0.25,0.40,0.53,3046
862,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.65,-0.72,-3.09,-0.44,0.58,2.56,3047
863,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.44,-0.65,-0.73,-3.19,-0.31,0.52,2.64,3048
864,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.42,-0.65,-0.72,-3.19,-0.31,0.48,3.44,3048
865,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.67,-0.43,-0.64,-0.72,-3.00,-0.66,0.41,3.11,3049
866,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.43,-0.65,-0.73,-3.15,-0.48,0.60,3.22,3049
867,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.64,-0.73,-3.21,-0.48,0.40,3.13,3050
868,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.65,-0.72,-3.25,-0.44,0.70,3.30,3051
869,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.44,-0.65,-0.72,-3.36,-0.42,0.21,3.70,3051
870,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.58,-0.43,-0.65,-0.74,-3.23,-0.19,0.54,3.71,3052
871,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.45,-0.65,-0.72,-2.97,-0.60,0.44,4.42,3052
872,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.64,-0.73,-3.11,-0.29,0.38,3.49,3053
873,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.43,-0.65,-0.73,-3.07,-0.27,0.42,2.44,3054
874,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.43,-0.65,-0.72,-3.29,-0.56,0.34,2.68,3054
875,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.26,-0.43,-0.64,-0.73,-3.00,-0.41,0.37,3.03,3055
876,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.65,-0.73,-3.20,-0.50,0.49,2.98,3055
877,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.78,-0.43,-0.65,-0.73,-3.08,-0.29,0.37,3.01,3056
878,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.44,-0.65,-0.72,-3.31,-0.53,0.47,2.98,3056
879,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.64,-0.72,-3.22,-0.31,0.50,2.42,3057
880,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.01,-0.44,-0.65,-0.72,-3.21,-0.21,0.50,2.70,3057
881,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.65,-0.73,-2.98,-0.50,0.44,2.93,3058
882,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.45,-0.63,-0.73,-3.08,-0.41,0.47,3.39,3059
883,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.44,-0.65,-0.72,-3.14,-0.22,0.64,3.39,3059
884,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.97,-0.42,-0.65,-0.73,-3.00,-0.47,0.54,3.02,3060
885,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.64,-0.73,-3.22,-0.37,0.31,3.24,3060
886,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.78,-0.44,-0.64,-0.73,-3.22,-0.50,0.62,2.83,3061
887,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.64,-0.72,-3.07,-0.53,0.44,3.61,3062
888,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.41,-0.65,-0.73,-3.34,-0.64,0.30,2.44,3062
889,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.97,-0.45,-0.64,-0.71,-3.07,-0.37,0.18,3.46,3063
890,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.44,-0.65,-0.73,-3.32,-0.48,0.64,4.11,3063
891,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.97,-0.43,-0.65,-0.73,-3.21,-0.24,0.44,2.41,3064
892,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.65,-0.72,-3.26,-0.59,0.47,0.43,3064
893,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.43,-0.65,-0.72,-3.16,-0.54,0.50,2.58,3065
894,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.44,-0.65,-0.73,-3.31,-0.40,0.37,2.97,3066
895,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.67,-0.43,-0.65,-0.73,-3.08,-0.50,0.58,2.43,3066
896,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.26,-0.44,-0.65,-0.72,-3.07,-0.53,0.34,2.23,3067
897,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.62,-0.43,-0.65,-0.73,-3.18,-0.44,0.50,3.50,3067
898,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.43,-0.65,-0.73,-3.15,-0.20,0.44,2.23,3068
899,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.44,-0.65,-0.73,-3.12,-0.36,0.49,2.51,3068
900,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.41,-0.65,-0.73,-3.15,-0.27,0.44,3.14,3069
901,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.63,-0.73,-3.19,-0.36,0.42,2.86,3070
902,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.64,-0.72,-3.21,-0.47,0.42,2.57,3070
903,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.43,-0.64,-0.74,-3.09,-0.22,0.47,3.06,3071
904,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.97,-0.44,-0.65,-0.72,-3.06,-0.54,0.37,2.94,3071
905,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.44,-0.65,-0.75,-3.26,-0.30,0.50,3.38,3072
906,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.44,-0.66,-0.73,-3.10,-0.43,0.69,4.99,3073
907,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.62,-0.44,-0.64,-0.72,-3.05,-0.37,0.44,2.67,3073
908,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.82,-0.43,-0.64,-0.73,-3.24,-0.47,0.48,3.06,3074
909,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.62,-0.43,-0.65,-0.73,-3.15,-0.31,0.36,2.73,3074
910,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.44,-0.65,-0.73,-3.06,-0.30,0.54,2.17,3075
911,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.65,-0.73,-3.10,-0.28,0.37,2.41,3075
912,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.64,-0.73,-3.20,-0.24,0.42,2.54,3076
913,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.45,-0.65,-0.73,-3.14,-0.60,0.29,3.54,3076
914,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.65,-0.72,-3.09,-0.44,0.40,3.13,3077
915,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.65,-0.73,-3.07,-0.51,0.51,2.76,3078
916,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.67,-0.44,-0.64,-0.73,-3.05,-0.36,0.41,2.63,3078
917,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.62,-0.43,-0.64,-0.72,-3.08,-0.44,0.36,2.44,3079
918,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.67,-0.43,-0.66,-0.73,-3.18,-0.56,0.75,2.52,3079
919,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.43,-0.65,-0.73,-3.27,-0.42,0.47,3.32,3080
920,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.43,-0.64,-0.73,-3.08,-0.42,0.53,2.72,3080
921,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.44,-0.65,-0.73,-3.13,-0.40,0.28,3.80,3081
922,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.82,-0.44,-0.64,-0.74,-3.34,-0.53,0.37,2.46,3082
923,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.67,-0.44,-0.65,-0.75,-3.25,-0.44,0.37,0.21,3082
924,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.64,-0.73,-3.09,-0.31,0.57,3.03,3083
925,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.67,-0.45,-0.65,-0.72,-3.16,-0.31,0.20,4.07,3084
926,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.62,-0.44,-0.64,-0.72,-3.21,-0.24,0.67,3.23,3084
927,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.26,-0.45,-0.65,-0.73,-3.31,-0.29,0.54,3.92,3085
928,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.97,-0.43,-0.65,-0.73,-3.22,-0.53,0.42,2.25,3085
929,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.42,-0.65,-0.72,-3.22,-0.34,0.51,2.78,3086
930,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.97,-0.43,-0.65,-0.73,-3.26,-0.35,0.44,2.48,3086
931,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.65,-0.73,-3.08,-0.44,0.35,2.21,3087
932,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.65,-0.73,-3.17,-0.47,0.27,2.83,3087
933,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.62,-0.43,-0.65,-0.73,-3.15,-0.50,0.43,3.40,3088
934,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.26,-0.43,-0.65,-0.73,-3.34,-0.40,0.41,2.32,3089
935,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.62,-0.44,-0.64,-0.73,-3.30,-0.47,0.60,3.23,3089
936,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.65,-0.73,-3.27,-0.37,0.50,3.27,3090
937,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.62,-0.44,-0.64,-0.71,-3.25,-0.66,0.24,3.38,3090
938,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.64,-0.73,-3.06,-0.41,0.40,4.11,3091
939,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.82,-0.43,-0.66,-0.72,-3.18,-0.37,0.60,3.09,3091
940,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.97,-0.43,-0.64,-0.73,-3.18,-0.46,0.46,2.69,3092
941,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.44,-0.65,-0.70,-3.14,-0.47,0.61,3.63,3093
942,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.26,-0.43,-0.66,-0.73,-3.17,-0.30,0.39,3.17,3093
943,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.26,-0.43,-0.65,-0.73,-3.11,-0.36,0.44,3.26,3094
944,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.62,-0.43,-0.65,-0.73,-2.98,-0.36,0.38,2.94,3094
945,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.26,-0.44,-0.63,-0.74,-3.05,-0.51,0.34,3.38,3095
946,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.65,-0.72,-3.12,-0.38,0.40,2.78,3096
947,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.64,-0.73,-3.21,-0.58,0.26,2.70,3096
948,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.01,-0.43,-0.65,-0.73,-3.15,-0.55,0.60,2.88,3097
949,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.67,-0.43,-0.64,-0.72,-3.15,-0.50,0.47,2.51,3097
950,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.65,-0.73,-3.27,-0.38,0.44,2.74,3098
951,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.64,-0.73,-3.05,-0.35,0.56,2.67,3098
952,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.65,-0.73,-3.11,-0.40,0.41,2.85,3099
953,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.67,-0.43,-0.64,-0.73,-3.27,-0.43,0.50,4.76,3099
954,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.67,-0.44,-0.65,-0.73,-3.17,-0.37,0.47,0.22,3100
955,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.97,-0.43,-0.64,-0.72,-3.23,-0.37,0.56,2.86,3101
956,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.01,-0.42,-0.65,-0.73,-3.20,-0.42,0.63,2.87,3101
957,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.43,-0.65,-0.73,-3.28,-0.38,0.44,2.16,3102
958,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.64,-0.75,-3.15,-0.40,0.59,3.46,3102
959,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.97,-0.44,-0.65,-0.75,-3.31,-0.43,0.51,3.36,3103
960,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.97,-0.42,-0.64,-0.73,-3.26,-0.32,0.39,4.91,3104
961,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.65,-0.73,-3.18,-0.35,0.37,3.13,3104
962,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.67,-0.44,-0.65,-0.72,-3.16,-0.36,0.46,3.13,3105
963,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.64,-0.73,-3.22,-0.56,0.47,2.89,3105
964,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.06,-0.44,-0.64,-0.73,-3.22,-0.41,0.47,2.50,3106
965,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.01,-0.44,-0.64,-0.73,-3.14,-0.41,0.47,2.94,3107
966,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.44,-0.63,-0.73,-3.02,-0.37,0.50,1.75,3107
967,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.65,-0.73,-3.21,-0.60,0.56,2.65,3108
968,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.01,-0.44,-0.65,-0.72,-3.39,-0.54,0.54,2.35,3108
969,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.42,-0.65,-0.73,-3.20,-0.26,0.39,3.28,3109
970,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.97,-0.44,-0.65,-0.72,-3.24,-0.63,0.47,3.50,3109
971,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.43,-0.64,-0.73,-3.08,-0.53,0.56,2.44,3110
972,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.01,-0.44,-0.65,-0.72,-3.13,-0.43,0.50,2.38,3110
973,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.01,-0.44,-0.65,-0.72,-3.46,-0.37,0.41,2.80,3111
974,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.67,-0.43,-0.64,-0.73,-3.17,-0.25,0.44,2.48,3112
975,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.92,-0.44,-0.64,-0.73,-3.29,-0.31,0.49,3.12,3112
976,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.65,-0.73,-3.16,-0.43,0.56,2.22,3113
977,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.67,-0.43,-0.64,-0.72,-3.18,-0.44,0.35,2.02,3113
978,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.97,-0.43,-0.64,-0.73,-3.14,-0.47,0.53,3.45,3114
979,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.01,-0.43,-0.65,-0.74,-3.04,-0.48,0.36,2.12,3115
980,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.97,-0.43,-0.65,-0.72,-3.29,-0.60,0.37,3.69,3115
981,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.06,-0.41,-0.65,-0.73,-3.02,-0.47,0.54,3.26,3116
982,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.65,-0.72,-3.17,-0.47,0.56,2.85,3116
983,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.65,-0.72,-3.04,-0.36,0.38,2.86,3117
984,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.97,-0.44,-0.65,-0.73,-3.13,-0.36,0.60,2.63,3117
985,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.06,-0.43,-0.64,-0.72,-3.32,-0.38,0.40,0.43,3118
986,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.87,-0.43,-0.64,-0.73,-3.48,-0.55,0.44,3.19,3119
987,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.26,-0.44,-0.65,-0.73,-3.18,-0.52,0.44,2.45,3119
988,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.06,-0.43,-0.65,-0.72,-3.14,-0.30,0.54,1.87,3120
989,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.06,-0.44,-0.65,-0.73,-3.14,-0.60,0.51,2.79,3120
990,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.06,-0.43,-0.64,-0.73,-3.22,-0.41,0.49,3.09,3121
991,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.21,-0.43,-0.65,-0.72,-3.28,-0.36,0.43,3.30,3121
992,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.06,-0.44,-0.64,-0.74,-3.21,-0.37,0.42,2.48,3122
993,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.11,-0.44,-0.65,-0.73,-3.30,-0.47,0.56,3.36,3122
994,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.67,-0.43,-0.65,-0.74,-3.23,-0.47,0.20,2.84,3123
995,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.06,-0.44,-0.66,-0.73,-3.11,-0.58,0.31,3.28,3124
996,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.01,-0.44,-0.65,-0.73,-3.28,-0.51,0.44,3.38,3124
997,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.01,-0.43,-0.66,-0.73,-3.18,-0.47,0.80,3.74,3125
998,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.01,-0.43,-0.65,-0.73,-3.22,-0.56,0.42,6.14,3126
999,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.06,-0.43,-0.65,-0.74,-3.38,-0.22,0.51,2.52,3126
1000,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.01,-0.44,-0.65,-0.73,-3.30,-0.36,0.28,3.58,3127
1001,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.67,-0.43,-0.65,-0.73,-3.15,-0.45,0.47,8.08,3127
1002,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.67,-0.44,-0.65,-0.72,-3.08,-0.40,0.59,2.25,3128
1003,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.97,-0.43,-0.65,-0.73,-3.24,-0.34,0.63,3.13,3128
1004,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.11,-0.45,-0.64,-0.73,-3.24,-0.36,0.51,2.80,3129
1005,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.67,-0.43,-0.65,-0.72,-3.15,-0.44,0.47,2.62,3130
1006,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.11,-0.43,-0.65,-0.73,-3.15,-0.53,0.48,2.68,3130
1007,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.01,-0.43,-0.65,-0.73,-3.12,-0.31,0.53,1.94,3131
1008,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,19.97,-0.43,-0.65,-0.73,-3.11,-0.56,0.47,2.96,3131
1009,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.06,-0.43,-0.64,-0.72,-3.21,-0.44,0.51,1.84,3132
1010,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.06,-0.44,-0.64,-0.73,-3.18,-0.26,0.33,2.04,3132
1011,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.06,-0.43,-0.64,-0.73,-3.07,-0.37,0.54,2.13,3133
1012,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.06,-0.43,-0.64,-0.74,-3.24,-0.34,0.45,3.50,3133
1013,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.01,-0.43,-0.65,-0.75,-3.24,-0.54,0.40,2.66,3134
1014,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.01,-0.43,-0.65,-0.73,-3.18,-0.48,0.63,4.02,3135
1015,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.06,-0.42,-0.64,-0.73,-3.20,-0.11,0.34,3.28,3135
1016,2,1,1,0,0,0,0,0,0,0,0,33.54,28.06,20.01,-0.43,-0.65,-0.73,-3.22,-0.53,0.45,0.57,3136
