time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
1248,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.36,-0.90,-0.29,-3.15,-0.52,0.41,2.91,5075
1249,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.26,-0.36,-0.91,-0.31,-3.04,-0.47,0.53,3.07,5075
1250,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.31,-0.36,-0.94,-0.29,-3.02,-0.24,0.67,3.24,5075
1251,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.26,-0.36,-0.91,-0.29,-3.10,-0.76,0.37,3.15,5075
1252,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.31,-0.36,-0.90,-0.29,-2.95,-0.38,0.73,3.27,5075
1253,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.21,-0.36,-0.90,-0.28,-3.18,-0.37,0.53,2.35,5075
1254,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.21,-0.37,-0.90,-0.30,-3.03,-0.40,0.53,2.25,5075
1255,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.26,-0.37,-0.90,-0.28,-3.08,-0.52,0.47,2.00,5075
1256,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.31,-0.37,-0.92,-0.30,-3.24,-0.36,0.45,2.60,5075
1257,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.26,-0.37,-0.90,-0.29,-3.01,-0.36,0.44,2.01,5075
1258,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.36,-0.90,-0.30,-3.15,-0.16,0.56,2.28,5075
1259,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.26,-0.36,-0.90,-0.28,-2.99,-0.34,0.54,3.02,5075
1260,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.31,-0.36,-0.90,-0.29,-3.01,-0.50,0.33,2.52,5075
1261,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.26,-0.37,-0.92,-0.31,-2.98,-0.34,0.42,2.21,5075
1262,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.38,-0.91,-0.30,-3.24,-0.31,0.37,2.60,5075
1263,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.26,-0.36,-0.91,-0.28,-3.08,-0.44,0.42,3.08,5076
1264,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.26,-0.36,-0.91,-0.29,-3.32,-0.38,0.33,2.67,5076
1265,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.26,-0.36,-0.89,-0.29,-3.07,-0.53,0.55,3.76,5076
1266,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.37,-0.92,-0.29,-2.95,-0.42,0.64,3.94,5076
1267,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.21,-0.36,-0.92,-0.30,-3.27,-0.50,0.51,2.92,5076
1268,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.26,-0.37,-0.89,-0.29,-3.24,-0.40,0.51,3.03,5076
1269,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.35,-0.37,-0.89,-0.30,-3.12,-0.47,0.49,2.51,5076
1270,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.36,-0.90,-0.29,-3.23,-0.57,0.44,2.49,5076
1271,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.26,-0.37,-0.92,-0.30,-3.18,-0.24,0.42,3.97,5076
1272,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.35,-0.37,-0.90,-0.29,-3.15,-0.26,0.39,2.92,5076
1273,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.35,-0.36,-0.92,-0.29,-3.15,-0.53,0.32,2.14,5076
1274,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.31,-0.36,-0.91,-0.29,-3.00,-0.44,0.50,1.83,5076
1275,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.26,-0.37,-0.91,-0.28,-2.96,-0.40,0.35,0.25,5076
1276,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.26,-0.36,-0.90,-0.30,-3.15,-0.37,0.21,1.55,5076
1277,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.21,-0.37,-0.91,-0.29,-2.95,-0.61,0.42,2.89,5076
1278,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.26,-0.36,-0.91,-0.30,-3.19,-0.42,0.45,2.50,5076
1279,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,16.11,-0.36,-0.90,-0.29,-3.21,-0.54,0.43,2.67,5076
1280,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.26,-0.37,-0.91,-0.30,-3.15,-0.58,0.32,3.85,5076
1281,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.37,-0.90,-0.31,-3.25,-0.34,0.38,2.50,5076
1282,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.37,-0.91,-0.30,-3.03,-0.54,0.36,3.00,5076
1283,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.38,-0.92,-0.29,-3.19,-0.44,0.53,2.28,5076
1284,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.26,-0.37,-0.91,-0.28,-3.01,-0.43,0.36,3.34,5076
1285,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.31,-0.37,-0.90,-0.30,-3.08,-0.60,0.48,4.02,5076
1286,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.36,-0.91,-0.30,-2.90,-0.40,0.44,3.48,5076
1287,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.31,-0.37,-0.91,-0.31,-3.18,-0.35,0.52,3.53,5076
1288,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.26,-0.37,-0.90,-0.30,-3.26,-0.49,0.44,3.54,5076
1289,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.31,-0.37,-0.92,-0.29,-3.07,-0.31,0.42,2.97,5076
1290,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.37,-0.91,-0.29,-3.06,-0.25,0.54,3.36,5076
1291,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.38,-0.90,-0.30,-3.08,-0.38,0.34,2.97,5076
1292,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.35,-0.37,-0.91,-0.29,-3.24,-0.38,0.37,2.80,5076
1293,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.35,-0.37,-0.91,-0.29,-3.06,-0.40,0.35,2.83,5076
1294,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.26,-0.37,-0.91,-0.30,-3.12,-0.35,0.38,2.21,5076
1295,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.26,-0.37,-0.90,-0.29,-3.16,-0.34,0.25,2.33,5076
1296,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.31,-0.37,-0.92,-0.31,-3.11,-0.37,0.45,3.01,5076
1297,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.37,-0.90,-0.29,-3.06,-0.46,0.39,3.25,5076
1298,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.31,-0.36,-0.91,-0.29,-3.13,-0.57,0.31,2.76,5076
1299,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,14.69,-0.37,-0.90,-0.29,-2.87,-0.36,0.50,3.74,5076
1300,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,16.01,-0.37,-0.90,-0.28,-3.02,-0.40,0.27,2.75,5076
1301,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,16.06,-0.36,-0.91,-0.29,-2.97,-0.36,0.36,2.83,5076
1302,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.31,-0.36,-0.90,-0.30,-2.99,-0.38,0.17,3.37,5076
1303,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.40,-0.36,-0.91,-0.29,-3.08,-0.38,0.24,4.00,5076
1304,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.35,-0.36,-0.90,-0.29,-3.03,-0.49,0.18,3.43,5077
1305,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.35,-0.36,-0.92,-0.29,-3.04,-0.40,0.58,3.07,5077
1307,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.31,-0.37,-0.89,-0.29,-3.10,-0.57,0.44,0.42,5077
1308,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.37,-0.89,-0.30,-3.12,-0.50,0.52,0.36,5077
1309,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.37,-0.90,-0.29,-3.09,-0.55,0.34,3.12,5077
1310,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.37,-0.90,-0.29,-3.10,-0.48,0.37,2.05,5077
1311,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.40,-0.37,-0.90,-0.30,-3.23,-0.31,0.37,2.89,5077
1312,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.37,-0.90,-0.29,-3.01,-0.27,0.40,1.99,5077
1313,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.26,-0.37,-0.90,-0.30,-3.21,-0.35,0.42,3.49,5077
1314,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.36,-0.91,-0.29,-3.17,-0.36,0.33,2.31,5077
1315,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.40,-0.37,-0.90,-0.31,-3.18,-0.44,0.51,1.85,5077
1316,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.31,-0.37,-0.90,-0.31,-3.00,-0.42,0.19,2.12,5077
1317,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.31,-0.37,-0.92,-0.29,-3.21,-0.41,0.33,3.65,5077
1318,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.36,-0.91,-0.30,-3.18,-0.45,0.06,5.56,5077
1319,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.37,-0.91,-0.29,-3.18,-0.37,0.41,3.33,5077
1320,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.37,-0.90,-0.30,-3.09,-0.43,0.34,3.30,5077
1321,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.36,-0.91,-0.29,-3.16,-0.49,0.27,2.90,5077
1322,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.26,-0.36,-0.91,-0.30,-3.02,-0.35,0.29,2.78,5077
1323,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.37,-0.91,-0.29,-3.13,-0.29,0.51,2.56,5077
1324,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.37,-0.91,-0.28,-3.17,-0.38,0.46,2.88,5077
1325,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.39,-0.93,-0.28,-3.05,-0.20,0.53,2.91,5077
1326,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.40,-0.38,-0.89,-0.29,-3.09,-0.49,0.37,3.03,5077
1327,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.37,-0.90,-0.29,-3.24,-0.47,0.38,2.23,5077
1328,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.37,-0.91,-0.29,-3.19,-0.51,0.44,2.34,5077
1329,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.37,-0.91,-0.30,-3.09,-0.37,0.26,2.07,5077
1330,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.37,-0.91,-0.29,-3.18,-0.36,0.45,2.09,5077
1331,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.31,-0.37,-0.91,-0.29,-2.90,-0.40,0.27,2.62,5077
1332,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.35,-0.37,-0.91,-0.29,-3.02,-0.49,0.61,2.73,5077
1333,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.31,-0.37,-0.91,-0.29,-3.07,-0.51,0.34,3.17,5077
1334,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.31,-0.37,-0.91,-0.29,-3.05,-0.41,0.59,2.70,5077
1335,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,16.15,-0.36,-0.91,-0.30,-3.04,-0.30,0.51,2.63,5077
1336,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.35,-0.37,-0.90,-0.31,-2.96,-0.39,0.24,3.42,5077
1337,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.31,-0.37,-0.90,-0.29,-3.14,-0.42,0.44,3.09,5077
1339,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.31,-0.36,-0.91,-0.31,-2.98,-0.34,0.14,0.57,5077
1340,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.38,-0.92,-0.28,-3.10,-0.44,0.33,2.54,5077
1341,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.40,-0.37,-0.89,-0.30,-3.11,-0.31,0.42,2.54,5077
1342,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.40,-0.37,-0.89,-0.31,-3.16,-0.47,0.45,3.48,5077
1343,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.31,-0.38,-0.90,-0.29,-3.18,-0.44,0.51,3.49,5077
1344,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.36,-0.91,-0.29,-3.23,-0.45,0.54,3.22,5077
1345,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,16.15,-0.37,-0.90,-0.29,-3.15,-0.56,0.35,2.53,5077
1346,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,14.74,-0.37,-0.90,-0.29,-3.26,-0.40,0.63,3.51,5077
1347,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,16.15,-0.37,-0.91,-0.29,-3.08,-0.33,0.44,2.57,5077
1348,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.40,-0.37,-0.92,-0.30,-3.29,-0.27,0.45,1.95,5077
1349,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.36,-0.90,-0.29,-3.16,-0.47,0.33,2.46,5077
1350,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.40,-0.37,-0.90,-0.29,-3.06,-0.31,0.52,2.63,5077
1351,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,14.69,-0.37,-0.90,-0.31,-3.15,-0.46,0.40,2.82,5077
1352,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.40,-0.37,-0.91,-0.31,-3.18,-0.30,0.50,2.53,5077
1353,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.40,-0.37,-0.91,-0.29,-3.27,-0.42,0.31,2.66,5077
1354,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,14.69,-0.36,-0.91,-0.29,-3.34,-0.50,0.14,2.92,5078
1355,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.35,-0.36,-0.93,-0.29,-3.00,-0.55,0.08,3.70,5078
1356,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.31,-0.37,-0.90,-0.30,-3.29,-0.54,0.37,3.66,5078
1357,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.40,-0.39,-0.88,-0.29,-3.09,-0.60,0.44,3.19,5078
1358,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,16.06,-0.36,-0.91,-0.29,-2.98,-0.32,0.45,3.70,5078
1359,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.45,-0.37,-0.91,-0.30,-3.14,-0.44,0.34,3.07,5078
1360,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,14.69,-0.37,-0.89,-0.29,-3.17,-0.67,0.63,3.07,5078
1361,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,14.69,-0.36,-0.90,-0.29,-3.12,-0.46,0.51,2.89,5078
1362,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,14.69,-0.37,-0.89,-0.30,-3.20,-0.49,0.20,3.94,5078
1363,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.35,-0.37,-0.90,-0.29,-3.19,-0.53,0.34,3.65,5078
1364,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,14.69,-0.37,-0.90,-0.29,-3.10,-0.35,0.43,2.16,5078
1365,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.45,-0.38,-0.90,-0.28,-3.08,-0.47,0.36,3.87,5078
1366,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.45,-0.36,-0.91,-0.29,-2.95,-0.37,0.47,3.27,5078
1367,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,14.79,-0.37,-0.91,-0.28,-3.17,-0.32,0.51,2.56,5078
1368,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,16.06,-0.37,-0.91,-0.29,-3.08,-0.45,0.41,2.60,5078
1369,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,14.69,-0.37,-0.90,-0.30,-3.09,-0.27,0.44,2.48,5078
1371,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,16.11,-0.37,-0.90,-0.29,-3.10,-0.40,0.42,0.17,5078
1372,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,16.15,-0.37,-0.91,-0.29,-2.98,-0.29,0.38,1.18,5078
1373,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.40,-0.37,-0.90,-0.29,-3.08,-0.29,0.50,3.78,5078
1374,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.49,-0.37,-0.92,-0.29,-2.82,-0.39,0.54,4.05,5078
1375,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,14.69,-0.37,-0.90,-0.29,-3.35,-0.39,0.40,2.79,5078
1376,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.49,-0.37,-0.91,-0.29,-3.18,-0.50,0.30,2.47,5078
1377,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,16.15,-0.37,-0.91,-0.30,-3.04,-0.34,0.41,3.13,5078
1378,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,16.11,-0.36,-0.90,-0.30,-3.08,-0.36,0.29,3.79,5078
1379,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,14.69,-0.37,-0.90,-0.29,-3.20,-0.56,0.46,2.69,5078
1380,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,14.74,-0.37,-0.92,-0.31,-3.03,-0.56,0.31,2.33,5078
1381,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.54,-0.36,-0.91,-0.30,-3.15,-0.36,0.22,2.77,5078
1382,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.45,-0.37,-0.91,-0.31,-3.00,-0.26,0.37,3.85,5078
1383,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,14.74,-0.37,-0.92,-0.29,-2.93,-0.21,0.53,3.02,5078
1384,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.45,-0.36,-0.92,-0.28,-3.24,-0.23,0.53,3.91,5078
1385,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.40,-0.36,-0.90,-0.29,-3.14,-0.27,0.30,2.84,5078
1386,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,14.79,-0.36,-0.92,-0.29,-3.15,-0.62,0.43,3.52,5078
1387,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.40,-0.36,-0.90,-0.29,-3.08,-0.32,0.44,2.53,5078
1388,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,14.69,-0.36,-0.90,-0.29,-3.19,-0.38,0.52,1.78,5078
1389,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,16.15,-0.37,-0.92,-0.31,-3.08,-0.50,0.44,3.33,5078
1390,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,14.69,-0.36,-0.90,-0.30,-3.10,-0.56,0.38,2.85,5078
1391,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,14.84,-0.36,-0.90,-0.30,-2.86,-0.47,0.37,2.90,5078
1392,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.45,-0.37,-0.90,-0.29,-3.08,-0.45,0.37,2.98,5078
1393,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,16.11,-0.35,-0.91,-0.30,-3.09,-0.60,0.16,3.97,5078
1394,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.40,-0.37,-0.90,-0.29,-3.10,-0.50,0.42,3.23,5079
1395,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.54,-0.37,-0.91,-0.29,-3.16,-0.43,0.27,2.57,5079
1396,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,14.69,-0.37,-0.89,-0.29,-3.02,-0.51,0.56,2.65,5080
1397,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.49,-0.37,-0.89,-0.30,-2.97,-0.49,0.47,2.83,5080
1398,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,14.74,-0.38,-0.90,-0.29,-2.95,-0.56,0.43,3.64,5081
1399,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.49,-0.37,-0.89,-0.29,-3.05,-0.43,0.50,3.04,5082
1400,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.49,-0.37,-0.90,-0.30,-3.15,-0.31,0.40,3.21,5082
1401,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.49,-0.36,-0.90,-0.31,-3.17,-0.48,0.37,2.58,5082
1404,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.49,-0.37,-0.90,-0.31,-3.08,-0.38,0.46,0.28,5082
1405,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,16.11,-0.36,-0.92,-0.30,-3.25,-0.42,0.27,2.87,5082
1406,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.54,-0.37,-0.91,-0.29,-3.16,-0.69,0.41,2.42,5082
1407,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.59,-0.36,-0.90,-0.30,-3.19,-0.47,0.58,3.54,5082
1408,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.49,-0.37,-0.91,-0.30,-3.00,-0.29,0.40,2.66,5082
1409,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.54,-0.36,-0.90,-0.30,-3.11,-0.45,0.34,2.60,5082
1410,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.49,-0.37,-0.90,-0.29,-3.13,-0.31,0.20,2.39,5082
1411,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.45,-0.36,-0.88,-0.28,-3.18,-0.64,1.95,5.41,5082
1412,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.64,-0.37,-0.90,-0.29,-3.34,-0.35,0.50,4.60,5082
1413,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.49,-0.37,-0.89,-0.28,-3.27,-0.31,-0.13,4.06,5082
1414,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.54,-0.37,-0.89,-0.30,-3.01,-0.56,0.15,2.88,5082
1415,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.40,-0.37,-0.91,-0.29,-3.00,-0.40,0.38,3.30,5082
1416,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.54,-0.37,-0.90,-0.28,-3.14,-0.37,0.32,4.04,5082
1417,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.45,-0.36,-0.91,-0.30,-3.24,-0.35,0.37,3.20,5082
1418,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.49,-0.37,-0.90,-0.31,-3.08,-0.34,0.57,3.65,5082
1419,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.64,-0.37,-0.91,-0.29,-3.11,-0.40,0.38,4.35,5082
1420,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.54,-0.37,-0.90,-0.30,-3.21,-0.51,0.53,2.15,5082
1421,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.45,-0.37,-0.91,-0.30,-3.19,-0.53,0.41,2.59,5082
1422,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.59,-0.37,-0.90,-0.29,-3.21,-0.37,0.56,2.71,5082
1423,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.54,-0.37,-0.90,-0.29,-3.19,-0.53,0.44,2.72,5082
1424,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.68,-0.37,-0.90,-0.30,-3.12,-0.35,0.30,2.07,5082
1425,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.68,-0.37,-0.89,-0.30,-2.90,-0.24,0.40,3.15,5082
1426,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.59,-0.36,-0.90,-0.29,-3.21,-0.40,0.44,3.18,5082
1427,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.49,-0.37,-0.90,-0.29,-3.31,-0.56,0.40,2.28,5082
1428,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.59,-0.37,-0.91,-0.30,-3.04,-0.53,0.51,2.56,5082
1429,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.49,-0.38,-0.90,-0.30,-3.05,-0.31,0.60,2.20,5082
1430,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.54,-0.36,-0.90,-0.29,-3.02,-0.43,0.44,2.96,5083
1431,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.59,-0.38,-0.90,-0.30,-3.09,-0.34,0.57,2.88,5083
1432,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.49,-0.37,-0.90,-0.29,-3.17,-0.31,0.27,3.47,5083
1433,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.49,-0.35,-0.88,-0.30,-3.11,-0.53,0.24,3.75,5083
1434,4,1,0,0,1,0,0,0,0,0,0,34.03,21.31,15.54,-0.37,-0.90,-0.31,-3.20,-0.35,0.31,3.47,5083
1435,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.49,-0.37,-0.89,-0.30,-3.03,-0.50,0.39,0.41,5083
1436,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.49,-0.37,-0.91,-0.30,-3.07,-0.34,0.24,2.44,5083
1437,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.64,-0.36,-0.89,-0.28,-3.25,-0.36,0.55,3.19,5083
1438,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.54,-0.37,-0.91,-0.29,-3.05,-0.36,0.47,3.55,5083
1439,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.59,-0.37,-0.91,-0.30,-3.12,-0.53,0.44,3.09,5083
1440,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.64,-0.36,-0.90,-0.30,-3.06,-0.45,0.42,1.84,5083
1441,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.54,-0.37,-0.90,-0.29,-3.15,-0.51,0.54,2.69,5083
1442,4,1,0,0,1,0,0,0,0,0,0,34.52,21.31,15.54,-0.37,-0.90,-0.29,-3.08,-0.37,0.28,2.67,5083
